Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006568.a:Ga0100215_100003_123	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300006568.a:Ga0100215_100003_169	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300006568.a:Ga0100215_100003_185	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300006568.a:Ga0100215_100003_30	-	GH25(15-186)	GH25_e212	GH25	N	3
3300006568.a:Ga0100215_100003_359	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300006568.a:Ga0100215_100003_410	-	GT2(58-231)	GT2	GT2	N	3
3300006568.a:Ga0100215_100003_427	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300006568.a:Ga0100215_100003_82	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300006568.a:Ga0100215_100005_103	-	GT28(188-336)	GT28_e30	GT28	N	3
3300006568.a:Ga0100215_100005_106	-	CE4(132-256)	CE4_e82	-	N	2
3300006568.a:Ga0100215_100005_124	-	GH5(62-333)	GH5_e281	GH5	N	3
3300006568.a:Ga0100215_100005_142	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300006568.a:Ga0100215_100005_158	-	GH53(5-361)	GH53_e1	GH53	N	3
3300006568.a:Ga0100215_100005_200	3.2.1.23:6|3.2.1.31:2	GH2(36-998)	GH2_e104	GH2	N	3
3300006568.a:Ga0100215_100005_211	-	GT2(7-138)	GT2	GT2	N	3
3300006568.a:Ga0100215_100005_238	3.2.1.1:13|3.2.1.41:12|-	CBM34(42-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300006568.a:Ga0100215_100005_249	3.2.1.52:4	GH3(147-372)	GH3_e199	GH3	Y(1-21)	3
3300006568.a:Ga0100215_100005_44	-	GT2(5-151)	GT2	GT2	N	3
3300006568.a:Ga0100215_100005_54	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300006568.a:Ga0100215_100005_65	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300006568.a:Ga0100215_100005_66	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300006568.a:Ga0100215_100005_70	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300006568.a:Ga0100215_100005_92	2.4.1.25:21	GH77(19-501)	GH77_e26	GH77	N	3
