CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_9	5303	6844	-	none
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_10	6992	8053	-	null
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_11	8050	9447	-	null
CGC1	TF	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_12	9603	10601	+	LacI
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_13	10712	11617	-	1.B.21.1.1
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_14	11662	12744	-	3.A.1.1.46
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_15	12758	13417	-	null
CGC1	CAZyme	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_16	13414	15681	-	 GH65|GH65
CGC1	CAZyme	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_17	15678	16733	-	GH109
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_18	16743	17531	-	null
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_19	17550	18602	-	null
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_20	18633	19475	-	3.A.1.1.46
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_21	19462	20343	-	3.A.1.1.46
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_22	20364	21656	-	3.A.1.1.46
CGC1	CAZyme	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_23	21670	23349	-	 GH13_18|GH13_18
CGC1	STP	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_24	23562	23876	-	Rhodanese
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_25	23951	24172	-	null
CGC1	TF	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_26	24181	24540	-	PspC
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_27	24540	24764	-	null
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_28	24818	25486	-	9.B.100.1.1
CGC1	TF	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_29	25653	26630	+	HTH_8
CGC1	STP	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_30	26750	28015	-	Aminotran_1_2
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_31	28053	29333	-	null
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_32	29335	30822	-	null
CGC1	TF	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_33	31097	31654	-	HTH_3
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_34	31681	32433	-	null
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_35	32657	34075	+	null
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_36	34378	35763	+	2.A.3.1.13
CGC1	null	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_37	35897	36142	+	null
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_38	36455	38098	+	3.A.1.5.42
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_39	38095	39060	+	3.A.1.5.42
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_40	39047	39937	+	3.A.1.5.42
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_41	39937	40929	+	3.A.1.5.42
CGC1	TC	3300029745.a:Ga0245251_100802	3300029745.a:Ga0245251_100802_42	40931	41737	+	3.A.1.5.42
CGC1	STP	3300029745.a:Ga0245251_100016	3300029745.a:Ga0245251_100016_176	191938	193569	+	dCache_1+PAS+HATPase_c
CGC1	TF	3300029745.a:Ga0245251_100016	3300029745.a:Ga0245251_100016_177	193566	194285	+	none
CGC1	TC	3300029745.a:Ga0245251_100016	3300029745.a:Ga0245251_100016_178	194856	196196	+	2.A.13.1.2
CGC1	null	3300029745.a:Ga0245251_100016	3300029745.a:Ga0245251_100016_179	196274	197920	+	null
