Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029745.a:Ga0245251_101807_5	BCA39113.1|GT0	80.0	305	61	0	1	305	1	305	5.0e-132	474.6
3300029745.a:Ga0245251_100924_12	CCO12868.2|GH1	45.6	1389	513	7	17	1368	7	1190	0.0e+00	1164.8
3300029745.a:Ga0245251_100924_32	QYU66396.1|GH13_23	55.0	464	189	8	7	463	6	456	1.6e-122	443.7
3300029745.a:Ga0245251_100617_37	UAJ15154.1|GH67	60.2	389	145	3	6	388	2	386	1.9e-131	473.0
3300029745.a:Ga0245251_100617_51	APL63436.1|CE0	100.0	326	0	0	1	326	1	326	2.4e-201	704.9
3300029745.a:Ga0245251_100564_27	BCN98494.1|GH13	99.6	228	1	0	1	228	1	228	3.4e-133	478.0
3300029745.a:Ga0245251_100564_28	ULK81424.1|GH13	99.2	263	2	0	1	263	351	613	3.3e-148	528.1
3300029745.a:Ga0245251_100564_55	ARF89445.1|GT1	45.3	499	272	1	6	504	457	954	4.3e-120	435.6
3300029745.a:Ga0245251_100424_21	ATX50905.1|GH73	100.0	313	0	0	1	313	1	313	5.0e-172	607.4
3300029745.a:Ga0245251_100424_52	BAI35264.1|GT2	100.0	837	0	0	1	837	11	847	0.0e+00	1706.0
3300029745.a:Ga0245251_100424_69	AGL63717.2|GT4	42.8	600	285	7	175	718	113	710	2.0e-134	483.8
3300029745.a:Ga0245251_100358_22	QHW81606.1|GT2	100.0	344	0	0	1	344	1	344	8.7e-202	706.4
3300029745.a:Ga0245251_100358_26	QDJ86032.1|GT9	100.0	348	0	0	1	348	1	348	3.8e-205	717.6
3300029745.a:Ga0245251_100358_27	AVR75257.1|GT9	100.0	318	0	0	1	318	1	318	1.2e-184	649.4
3300029745.a:Ga0245251_100358_29	AQV88094.1|GT4	100.0	380	0	0	1	380	1	380	1.6e-220	768.8
3300029745.a:Ga0245251_100358_30	AAC69650.1|GT73	100.0	269	0	0	1	269	1	269	1.4e-151	539.3
3300029745.a:Ga0245251_100358_32	AZW02570.1|GT8	99.7	338	1	0	1	338	1	338	2.0e-195	685.3
3300029745.a:Ga0245251_100358_33	VEC23400.1|GT8	100.0	339	0	0	1	339	1	339	1.3e-202	709.1
3300029745.a:Ga0245251_100358_34	VEC76392.1|GT4	100.0	359	0	0	1	359	1	359	1.1e-215	752.7
3300029745.a:Ga0245251_100358_35	AVZ07387.1|GT8	99.7	326	1	0	1	326	1	326	5.6e-190	667.2
3300029745.a:Ga0245251_100358_37	QEJ63408.1|GT4	100.0	374	0	0	1	374	1	374	6.5e-219	763.5
3300029745.a:Ga0245251_100358_38	VED16238.1|GT9	100.0	356	0	0	1	356	1	356	6.2e-211	736.9
3300029745.a:Ga0245251_100358_39	AVR75269.1|GT30	100.0	425	0	0	1	425	1	425	8.2e-242	839.7
3300029745.a:Ga0245251_100358_62	ANJ33086.1|GH31	100.0	772	0	0	1	772	1	772	0.0e+00	1655.2
3300029745.a:Ga0245251_101167_5	CAD7731929.1|GH43_12	68.4	272	84	2	2	273	19	288	2.3e-108	396.4
3300029745.a:Ga0245251_100197_5	QND46664.1|GT1	31.9	1217	726	30	5	1165	1615	2784	1.8e-143	514.6
3300029745.a:Ga0245251_100197_63	AMJ20771.1|GH13_26	95.5	860	39	0	1	860	1	860	0.0e+00	1701.0
3300029745.a:Ga0245251_100197_76	UPS63966.1|GT4	84.1	277	44	0	26	302	21	297	8.7e-129	463.8
3300029745.a:Ga0245251_100197_86	AHY69218.1|CE9	100.0	382	0	0	1	382	1	382	4.6e-220	767.3
3300029745.a:Ga0245251_100197_90	CAE6110940.1|CE8	45.2	553	271	14	13	551	253	787	3.3e-126	456.1
3300029745.a:Ga0245251_100197_98	QFG67851.1|CBM48|GH13_9	57.1	555	220	6	4	544	1474	2024	6.1e-173	611.3
3300029745.a:Ga0245251_100958_9	CUS02883.2|GH3	60.2	344	134	1	4	344	2	345	2.5e-124	449.1
3300029745.a:Ga0245251_100958_23	AEJ55392.1|CE8	100.0	427	0	0	1	427	1	427	6.5e-247	856.7
3300029745.a:Ga0245251_100802_16	QDM04781.1|GH65	100.0	755	0	0	1	755	1	755	0.0e+00	1546.6
3300029745.a:Ga0245251_100802_23	QSR39343.1|GH13_18	99.8	559	1	0	1	559	1	559	0.0e+00	1150.6
3300029745.a:Ga0245251_100332_16	ALR09738.2|GH18	52.8	409	186	3	1	407	1	404	1.3e-111	407.1
3300029745.a:Ga0245251_100332_22	QLK59446.1|GT0	77.6	375	84	0	1	375	1	375	2.5e-170	602.1
3300029745.a:Ga0245251_100332_24	QWA11134.1|GT2	56.0	343	149	1	4	346	290	630	2.0e-108	396.4
3300029745.a:Ga0245251_100332_29	AEJ59196.1|GT56	100.0	359	0	0	1	359	1	359	4.1e-210	734.2
3300029745.a:Ga0245251_100332_30	AAA67593.1|GT56|2.4.1.-|2.4.1.-	100.0	450	0	0	1	450	359	808	1.9e-252	875.2
3300029745.a:Ga0245251_100332_31	QEJ47689.1|GT26	100.0	246	0	0	1	246	1	246	1.4e-140	502.7
3300029745.a:Ga0245251_100016_44	CAG7911095.1|GH5_11	39.3	957	479	18	11	941	589	1469	1.8e-193	680.2
3300029745.a:Ga0245251_100016_60	QCH95999.1|GH13_29	100.0	471	0	0	1	471	1	471	1.2e-265	919.1
3300029745.a:Ga0245251_100016_61	ATY21161.1|GH13_29	100.0	551	0	0	1	551	1	551	0.0e+00	1190.6
3300029745.a:Ga0245251_100016_82	ANF95373.1|CBM50	53.4	642	280	9	16	647	34	666	9.3e-197	690.6
3300029745.a:Ga0245251_100016_87	AWK41767.1|GH13_3	75.3	449	111	0	16	464	15	463	2.4e-194	682.2
3300029745.a:Ga0245251_100016_133	BCQ47117.1|CBM50	65.7	452	136	7	1	442	1	443	2.3e-154	549.3
3300029745.a:Ga0245251_100016_158	QYO62262.1|GH13	66.6	356	114	2	3	354	2	356	2.9e-122	443.0
3300029745.a:Ga0245251_100016_182	AOR18097.1|GH4	100.0	451	0	0	1	451	1	451	1.2e-272	942.2
