HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300019371.a:Ga0187896_1000006_123	206	4e-32	2	121	86	204	0.8814814814814815
GT28.hmm	157	3300019371.a:Ga0187896_1000006_169	370	3.1e-51	1	157	188	355	0.9936305732484076
CE4.hmm	130	3300019371.a:Ga0187896_1000006_177	281	3.5e-35	4	124	101	229	0.9230769230769231
GT9.hmm	225	3300019371.a:Ga0187896_1000006_259	431	1.9e-36	18	186	147	354	0.7466666666666667
GT51.hmm	177	3300019371.a:Ga0187896_1000006_27	266	1.1e-64	13	177	79	243	0.9265536723163842
GT11.hmm	276	3300019371.a:Ga0187896_1000006_274	285	1.7e-35	14	250	1	271	0.855072463768116
CE4.hmm	130	3300019371.a:Ga0187896_1000006_326	276	1.2e-30	3	125	96	223	0.9384615384615385
CE1.hmm	227	3300019371.a:Ga0187896_1000006_33	607	1.4e-19	3	212	202	432	0.920704845814978
GH23.hmm	135	3300019371.a:Ga0187896_1000006_71	204	7.4e-33	16	125	68	197	0.8074074074074075
CE3.hmm	194	3300019371.a:Ga0187896_1000006_91	245	1.5e-16	53	184	95	232	0.6752577319587629
GT26.hmm	171	3300019371.a:Ga0187896_1000008_175	247	4.1e-67	2	170	58	226	0.9824561403508771
GT2.hmm	230	3300019371.a:Ga0187896_1000008_178	414	1.1e-31	3	228	45	268	0.9782608695652174
GT28.hmm	157	3300019371.a:Ga0187896_1000008_213	378	4.7e-31	1	153	207	356	0.9681528662420382
GH23.hmm	135	3300019371.a:Ga0187896_1000008_288	608	8.2e-26	14	125	454	560	0.8222222222222222
GT51.hmm	177	3300019371.a:Ga0187896_1000008_318	699	3.9e-77	2	176	69	244	0.9830508474576272
GH73.hmm	128	3300019371.a:Ga0187896_1000008_5	255	1.9e-17	3	125	123	249	0.953125
GT2.hmm	170	3300019371.a:Ga0187896_1000008_82	311	2.2e-19	5	167	2	165	0.9529411764705882
GT41.hmm	705	3300019371.a:Ga0187896_1000066_155	570	1e-103	80	521	4	566	0.625531914893617
GT30.hmm	177	3300019371.a:Ga0187896_1000066_63	834	3.3e-56	2	176	33	215	0.9830508474576272
GT19.hmm	354	3300019371.a:Ga0187896_1000066_65	389	4.8e-122	1	348	3	353	0.980225988700565
CE11.hmm	271	3300019371.a:Ga0187896_1000066_69	283	1.6e-94	1	270	12	278	0.992619926199262
GT9.hmm	225	3300019371.a:Ga0187896_1000096_115	352	2.8e-52	2	214	74	322	0.9422222222222222
GT8.hmm	257	3300019371.a:Ga0187896_1000096_117	318	5.2e-67	27	255	7	262	0.8871595330739299
GT9.hmm	225	3300019371.a:Ga0187896_1000096_122	401	1.2e-52	5	219	76	340	0.9511111111111111
GT2.hmm	170	3300019371.a:Ga0187896_1000096_123	258	4.5e-19	2	115	13	113	0.6647058823529411
GT83.hmm	540	3300019371.a:Ga0187896_1000096_26	488	5e-97	5	360	3	366	0.6574074074074074
GH13_39.hmm	316	3300019371.a:Ga0187896_1000096_34	1154	1.4e-132	1	315	185	517	0.9936708860759493
GH77.hmm	494	3300019371.a:Ga0187896_1000096_34	1154	1.1e-165	1	476	664	1129	0.9615384615384616
GT5.hmm	472	3300019371.a:Ga0187896_1000096_35	482	4.8e-184	1	471	2	475	0.9957627118644068
CBM48.hmm	76	3300019371.a:Ga0187896_1000096_36	651	7.9e-22	3	70	26	114	0.881578947368421
GH13_9.hmm	301	3300019371.a:Ga0187896_1000096_36	651	1.6e-152	1	301	179	479	0.9966777408637874
GT35.hmm	674	3300019371.a:Ga0187896_1000096_37	818	6.5e-263	1	673	106	813	0.9970326409495549
GT2.hmm	170	3300019371.a:Ga0187896_1000096_44	339	6.4e-36	1	158	5	158	0.9235294117647059
GT4.hmm	160	3300019371.a:Ga0187896_1000096_76	390	4.3e-17	10	153	205	353	0.89375
GT2.hmm	170	3300019371.a:Ga0187896_1000096_95	283	9.8e-26	1	123	9	127	0.7176470588235294
GT2.hmm	170	3300019371.a:Ga0187896_1000096_97	295	1.2e-25	2	169	4	176	0.9823529411764705
GT4.hmm	160	3300019371.a:Ga0187896_1000096_98	354	5.4e-19	6	146	182	316	0.875
GT4.hmm	160	3300019371.a:Ga0187896_1000096_99	370	3.1e-27	6	148	197	333	0.8875
CE4.hmm	130	3300019371.a:Ga0187896_1000115_42	277	1.5e-26	5	126	87	219	0.9307692307692308
GT41.hmm	705	3300019371.a:Ga0187896_1000158_21	552	1.1e-100	163	522	106	547	0.5092198581560283
GH18.hmm	296	3300019371.a:Ga0187896_1000158_79	375	1.3e-44	48	279	95	356	0.7804054054054054
CE4.hmm	130	3300019371.a:Ga0187896_1000203_71	602	5.1e-24	5	124	77	234	0.9153846153846154
GH153.hmm	349	3300019371.a:Ga0187896_1000203_71	602	1.4e-76	3	330	281	593	0.9369627507163324
GT2.hmm	230	3300019371.a:Ga0187896_1000203_72	425	5e-38	4	228	55	275	0.9739130434782609
CE9.hmm	373	3300019371.a:Ga0187896_1000273_13	397	7.8e-120	15	373	22	384	0.9597855227882037
GT112.hmm	374	3300019371.a:Ga0187896_1000273_18	411	1.9e-101	5	373	44	400	0.983957219251337
