CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_52	52989	54437	+	GT20| GT20
CGC1	TC	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_53	54539	55747	-	2.A.1.60.3
CGC1	null	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_54	56137	56403	-	null
CGC1	null	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_55	56965	58236	-	null
CGC1	TC	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_56	58247	59521	-	2.A.23.1.1
CGC1	STP	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_57	59699	60910	-	Aminotran_1_2
CGC1	null	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_58	60910	61572	-	null
CGC1	TF	3300011232.a:Ga0122759_100117	3300011232.a:Ga0122759_100117_59	61829	62734	+	HTH_1
CGC1	STP	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_166	155652	156032	-	Glyoxalase
CGC1	TC	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_167	156056	157330	-	2.A.1.36.1
CGC1	TF	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_168	157465	158358	+	HTH_1
CGC1	TF	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_169	158365	159168	-	HTH_AraC+HTH_AraC
CGC1	null	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_170	159285	159536	+	null
CGC1	null	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_171	159514	160206	+	null
CGC1	TC	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_172	160249	161493	-	9.B.126.2.1
CGC1	CAZyme	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_173	161603	162193	+	AA6
CGC1	null	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_174	162383	162757	-	null
CGC1	STP	3300011232.a:Ga0122759_100035	3300011232.a:Ga0122759_100035_175	162952	163527	-	Pribosyltran
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_117	123285	126383	+	2.A.6.2.4
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_118	126623	127972	+	1.A.26.1.2
CGC1	null	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_119	128104	128682	+	null
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_120	128752	129657	-	9.B.1.1.6
CGC1	CAZyme	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_121	129807	130664	-	GH23| GH23
CGC1	null	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_122	131171	132076	+	null
CGC1	null	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_123	132289	132672	+	null
CGC1	CAZyme	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_124	132753	133865	-	GH23| GH23
CGC1	null	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_125	134298	134780	-	null
CGC1	null	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_126	134975	136030	-	null
CGC1	TF	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_127	136165	137100	+	HTH_1
CGC1	STP	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_128	137173	137808	-	TetR_N
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_129	137921	138922	+	3.A.1.105.4
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_130	138933	140744	+	3.A.1.105.4
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_131	140744	141871	+	3.A.1.105.4
CGC1	TC	3300011232.a:Ga0122759_100018	3300011232.a:Ga0122759_100018_132	141877	142995	+	3.A.1.105.4
CGC1	TC	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_254	265139	266458	-	2.A.40.7.6
CGC1	null	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_255	267008	267142	-	null
CGC1	TC	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_256	267929	269383	+	2.A.53.3.1
CGC1	TC	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_257	269472	271709	-	1.B.14.1.24
CGC1	TC	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_258	272024	273355	-	2.A.23.1.7
CGC1	STP	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_259	273798	274805	+	Glycos_trans_3N
CGC1	null	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_260	274828	275094	-	null
CGC1	null	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_261	275091	276011	-	null
CGC1	CAZyme	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_262	276343	278739	+	GT51| GT51
CGC1	null	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_263	278739	279326	+	null
CGC1	STP	3300011232.a:Ga0122759_100007	3300011232.a:Ga0122759_100007_264	279370	280266	-	NUDIX
