Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011232.a:Ga0122759_100006_142	-	GT51(62-235)	GT51_e153	GT51	N	3
3300011232.a:Ga0122759_100006_300	-	GT4(190-338)	GT4_e1856	GT4	N	3
3300011232.a:Ga0122759_100007_262	2.4.1.129:11	GT51(153-323)	GT51_e28	GT51	N	3
3300011232.a:Ga0122759_100007_336	-	GH23(722-825)	GH23_e300	GH23	N	3
3300011232.a:Ga0122759_100007_65	-	GH19(57-177)	GH19_e101	-	N	2
3300011232.a:Ga0122759_100007_92	2.4.1.182:13	GT19(8-369)	GT19_e17	GT19	N	3
3300011232.a:Ga0122759_100016_120	-	GH103(41-330)	GH103_e11	GH103	Y(1-29)	3
3300011232.a:Ga0122759_100016_39	-	CE1(62-271)	-	-	Y(1-24)	1
3300011232.a:Ga0122759_100018_121	-	GH23(106-213)	GH23_e239	GH23	Y(1-15)	3
3300011232.a:Ga0122759_100018_124	-	GH23(221-364)	GH23_e254	GH23	N	3
3300011232.a:Ga0122759_100018_18	-	AA6(3-180)	-	-	N	1
3300011232.a:Ga0122759_100018_214	-	AA1(45-581)	AA1_e35	-	Y(1-24)	2
3300011232.a:Ga0122759_100018_220	-	CE1(21-274)	-	-	N	1
3300011232.a:Ga0122759_100018_40	-|3.5.1.-:1|3.2.1.-:1	CE4(119-286)+GH153(335-683)	CE4_e289+GH153_e0	CE4+GH153	Y(1-29)	3
3300011232.a:Ga0122759_100018_41	2.4.1.-:1	GT2(55-278)	GT2	GT2	N	3
3300011232.a:Ga0122759_100018_74	-	CE3(17-180)	-	-	N	1
3300011232.a:Ga0122759_100018_78	-	GT51(54-218)	GT51_e97	GT51	N	3
3300011232.a:Ga0122759_100025_115	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011232.a:Ga0122759_100025_121	-	GT28(183-342)	GT28_e48	GT28	N	3
3300011232.a:Ga0122759_100025_98	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
3300011232.a:Ga0122759_100026_112	3.2.1.52:16	GH3(56-277)	GH3_e19	GH3	N	3
3300011232.a:Ga0122759_100026_114	-	GT4(245-385)	GT4_e154	GT4	N	3
3300011232.a:Ga0122759_100026_132	-	GT2(8-126)	GT2	GT2	N	3
3300011232.a:Ga0122759_100026_183	-	CE4(86-210)	CE4_e274	-	N	2
3300011232.a:Ga0122759_100026_184	-	GT2(7-138)	GT2	GT2	N	3
3300011232.a:Ga0122759_100026_185	-	GT4(163-276)	GT4_e180	GT4	N	3
3300011232.a:Ga0122759_100026_187	-	GT25(4-176)	GT25_e185	GT25	N	3
3300011232.a:Ga0122759_100026_188	-	GT25(8-150)	GT25_e14	GT25	N	3
3300011232.a:Ga0122759_100027_110	-	AA3_2(4-537)	AA3_e57	AA3_2	N	3
3300011232.a:Ga0122759_100027_57	-	AA6(9-179)	-	-	N	1
3300011232.a:Ga0122759_100027_92	2.4.1.-:1	GT2(54-274)	GT2	GT2	N	3
3300011232.a:Ga0122759_100027_93	-	CE4(93-257)	CE4_e167	CE4+GH0	Y(1-23)	3
3300011232.a:Ga0122759_100035_173	-	AA6(5-193)	AA6_e2	-	N	2
3300011232.a:Ga0122759_100035_182	-	GH23(498-626)	GH23_e534	GH23	Y(1-29)	3
3300011232.a:Ga0122759_100035_50	-	AA4(10-200)	AA4_e1	-	N	2
3300011232.a:Ga0122759_100035_82	3.1.1.72:1|3.2.1.8:1	CE1(64-299)	CE1_e24	-	Y(1-30)	2
3300011232.a:Ga0122759_100037_24	-|-|-|-|-|-	GH23(138-278)	GH23_e41+CBM50_e213+CBM50_e213+CBM50_e213+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-45)	3
3300011232.a:Ga0122759_100041_144	-	GH23(83-190)	GH23_e380	GH23	N	3
3300011232.a:Ga0122759_100082_24	-	GT4(207-356)	GT4_e308	GT4	N	3
3300011232.a:Ga0122759_100082_25	-	GT4(188-331)	GT4_e3031	-	N	2
3300011232.a:Ga0122759_100082_27	-	GT2(4-141)	GT2	-	N	2
3300011232.a:Ga0122759_100082_28	-	GT2(5-145)	GT2	-	N	2
3300011232.a:Ga0122759_100090_68	-	GH25(56-229)	GH25_e57	GH25	N	3
3300011232.a:Ga0122759_100117_52	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300011232.a:Ga0122759_100140_32	-	GH103(47-345)	GH103_e3	GH103	Y(1-21)	3
3300011232.a:Ga0122759_100016_172	-	-	CBM50_e255	CBM50	N	2
3300011232.a:Ga0122759_100025_136	3.5.1.41:1	-	CE4_e177	CE4	N	2
3300011232.a:Ga0122759_100025_7	-	-	CBM50_e425	CBM50	Y(1-40)	2
3300011232.a:Ga0122759_100135_44	-	-	CBM50_e391	-	N	1
3300011232.a:Ga0122759_100037_13	-	-	-	GH1	N	1
3300011232.a:Ga0122759_100037_22	-	-	-	GH23	N	1
3300011232.a:Ga0122759_100037_23	-	-	-	GH23	N	1
3300011232.a:Ga0122759_100037_28	-	-	-	GT9	N	1
3300011232.a:Ga0122759_100037_65	-	-	-	GT51	N	1
3300011232.a:Ga0122759_100037_67	-	-	-	GH13_3	N	1
3300011232.a:Ga0122759_100037_109	-	-	-	GT2	N	1
3300011232.a:Ga0122759_100006_45	-	-	-	CBM50	N	1
3300011232.a:Ga0122759_100006_192	-	-	-	GT2	N	1
3300011232.a:Ga0122759_100006_216	-	-	-	GH13	N	1
3300011232.a:Ga0122759_100006_225	-	-	-	GH92	N	1
