Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029328.a:Ga0242837_100039_139	-	GT2(232-407)	GT2	GT2	N	3
3300029328.a:Ga0242837_100039_141	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300029328.a:Ga0242837_100039_142	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300029328.a:Ga0242837_100039_159	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029328.a:Ga0242837_100039_160	-	GT9(78-320)	GT9_e170	GT9	N	3
3300029328.a:Ga0242837_100137_23	-	AA4(9-249)	AA4_e1	-	N	2
3300029328.a:Ga0242837_100137_66	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029328.a:Ga0242837_100175_11	-	AA4(10-233)	-	-	N	1
3300029328.a:Ga0242837_100180_101	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029328.a:Ga0242837_100224_51	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029328.a:Ga0242837_100258_69	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029328.a:Ga0242837_100258_72	-	GT2(46-270)	GT2	GT2	N	3
3300029328.a:Ga0242837_100300_32	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029328.a:Ga0242837_100300_39	-	GT2(42-267)	GT2	GT2	N	3
3300029328.a:Ga0242837_100357_20	-	GT2(6-97)	GT2	GT2	N	3
3300029328.a:Ga0242837_100357_38	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029328.a:Ga0242837_100551_2	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029328.a:Ga0242837_100624_10	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029328.a:Ga0242837_100624_12	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029328.a:Ga0242837_100772_30	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029328.a:Ga0242837_100803_23	-	CE1(197-424)	-	-	Y(1-38)	1
3300029328.a:Ga0242837_100928_14	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029328.a:Ga0242837_100928_15	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029328.a:Ga0242837_100928_16	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029328.a:Ga0242837_100928_18	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029328.a:Ga0242837_100960_27	-	AA4(11-240)	AA4_e1	-	N	2
3300029328.a:Ga0242837_101205_5	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029328.a:Ga0242837_101205_8	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029328.a:Ga0242837_101482_3	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029328.a:Ga0242837_101518_10	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029328.a:Ga0242837_102380_7	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029328.a:Ga0242837_102456_5	-	GT2(9-170)	GT2	GT2	N	3
3300029328.a:Ga0242837_100039_138	-	-	CE4_e209	-	N	1
3300029328.a:Ga0242837_102681_4	-	-	-	GH27	N	1
3300029328.a:Ga0242837_101607_5	-	-	-	GH1	N	1
3300029328.a:Ga0242837_100506_11	-	-	-	GT2	N	1
3300029328.a:Ga0242837_100300_15	-	-	-	GH13_31	N	1
3300029328.a:Ga0242837_100180_36	-	-	-	CBM50+GH25	N	1
3300029328.a:Ga0242837_100180_47	-	-	-	GT2	N	1
3300029328.a:Ga0242837_101954_3	-	-	-	GT2	N	1
3300029328.a:Ga0242837_100224_28	-	-	-	GT47	N	1
3300029328.a:Ga0242837_100803_8	-	-	-	GH28	N	1
3300029328.a:Ga0242837_101111_10	-	-	-	GH13_30	N	1
3300029328.a:Ga0242837_100258_68	-	-	-	GH1	N	1
3300029328.a:Ga0242837_102075_12	-	-	-	GH38	N	1
3300029328.a:Ga0242837_100845_20	-	-	-	GT2	N	1
3300029328.a:Ga0242837_100624_32	-	-	-	GT83	N	1
3300029328.a:Ga0242837_100592_15	-	-	-	GH23	N	1
3300029328.a:Ga0242837_100592_32	-	-	-	GH5_11	N	1
3300029328.a:Ga0242837_100472_17	-	-	-	GH84	N	1
3300029328.a:Ga0242837_100472_24	-	-	-	GH13	N	1
3300029328.a:Ga0242837_100821_1	-	-	-	GT2	N	1
3300029328.a:Ga0242837_100938_7	-	-	-	GT2	N	1
3300029328.a:Ga0242837_100460_24	-	-	-	GH130	N	1
3300029328.a:Ga0242837_100539_25	-	-	-	GT4	N	1
3300029328.a:Ga0242837_101500_5	-	-	-	GH13_26	N	1
3300029328.a:Ga0242837_100551_6	-	-	-	GH28	N	1
3300029328.a:Ga0242837_102549_5	-	-	-	GH101	N	1
3300029328.a:Ga0242837_100137_38	-	-	-	GT0	N	1
3300029328.a:Ga0242837_100137_45	-	-	-	GT58	N	1
3300029328.a:Ga0242837_100137_122	-	-	-	GH23	N	1
3300029328.a:Ga0242837_100668_38	-	-	-	GH13	N	1
3300029328.a:Ga0242837_100634_1	-	-	-	GT4	N	1
