CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_21	22127	22492	+	Glyoxalase
CGC1	TF	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_22	22525	22887	+	HTH_5
CGC1	TF	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_23	22997	23890	-	HTH_1
CGC1	null	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_24	24251	25879	+	null
CGC1	TC	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_25	25900	26877	+	2.A.69.4.5
CGC1	STP	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_26	26992	27753	+	HD
CGC1	null	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_27	27773	28243	+	null
CGC1	TC	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_28	29229	29810	-	1.B.12.2.4
CGC1	null	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_29	29945	31654	-	null
CGC1	null	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_30	32572	33237	-	null
CGC1	TC	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_31	33322	34860	+	2.A.21.3.2
CGC1	CAZyme	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_32	34864	35745	+	 GH73|GH73
CGC1	null	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_33	35762	36229	+	null
CGC1	null	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_34	36226	36588	+	null
CGC1	TC	3300029328.a:Ga0242837_100300	3300029328.a:Ga0242837_100300_35	36582	37349	+	9.B.10.1.1
CGC1	TC	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_4	3872	5257	-	1.A.26.1.1
CGC1	CAZyme	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_5	5593	6654	-	 GH170|GH170
CGC1	TC	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_6	6654	8063	-	4.A.1.2.7
CGC1	STP	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_7	8053	8889	-	SIS
CGC1	CAZyme	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_8	8966	10108	+	 CE9|CE9
CGC1	null	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_9	10479	10856	-	null
CGC1	TF	3300029328.a:Ga0242837_101205	3300029328.a:Ga0242837_101205_10	11072	11563	+	Rrf2
CGC1	TF	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_48	49310	50254	-	HTH_1
CGC1	TF	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_49	50538	51227	-	Trans_reg_C
CGC1	STP	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_50	51224	52711	-	HisKA+HATPase_c
CGC1	CAZyme	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_51	52803	54284	-	 GT83|GT83
CGC1	null	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_52	54281	55228	-	null
CGC1	TC	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_53	55593	56864	-	1.B.23.1.5
CGC1	null	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_54	57117	57716	+	null
CGC1	TC	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_55	58159	58848	-	9.B.120.1.3
CGC1	TF	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_56	58859	59839	-	HTH_3
CGC1	TC	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_57	59829	60617	-	3.A.7.11.1
CGC1	null	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_58	61442	62560	+	null
CGC1	TC	3300029328.a:Ga0242837_100224	3300029328.a:Ga0242837_100224_59	62629	63453	+	3.A.1.24.1
CGC1	TF	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_2	290	1219	-	HTH_AraC
CGC1	null	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_3	1304	2215	-	null
CGC1	TC	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_4	2303	3016	-	3.A.7.13.2
CGC1	CAZyme	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_5	3912	4889	-	 GT2|GT2
CGC1	null	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_6	4886	5203	-	null
CGC1	null	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_7	5708	6475	+	null
CGC1	STP	3300029328.a:Ga0242837_102456	3300029328.a:Ga0242837_102456_8	6537	7901	-	AAA
