CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_9	6777	7535	+	GT2
CGC1	null	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_10	7809	9845	+	null
CGC1	CAZyme	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_11	9858	10946	+	GT4
CGC1	null	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_12	11112	12308	+	null
CGC1	TC	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_13	12312	13745	+	9.B.18.1.2
CGC1	STP	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_14	13782	15257	+	B12-binding
CGC1	CAZyme	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_15	15261	16409	+	GT2
CGC1	TC	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_16	16434	17999	+	2.A.66.2.14
CGC1	null	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_17	18026	19012	+	null
CGC1	null	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_18	19079	20080	-	null
CGC1	TF	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_19	20273	20740	+	CtsR
CGC1	null	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_20	20754	21263	+	null
CGC1	null	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_21	21256	22320	+	null
CGC1	TC	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_22	22350	24779	+	3.A.9.1.2
CGC1	STP	3300006460.a:Ga0100061_100127	3300006460.a:Ga0100061_100127_23	24789	26156	+	AAA
CGC1	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_31	28955	29443	-	HD
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_32	29817	31232	+	2.A.25.1.5
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_33	31615	34410	+	null
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_34	34477	35982	-	3.A.1.12.8
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_35	35975	36709	-	3.A.1.12.8
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_36	36906	37106	-	null
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_37	37308	37772	+	null
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_38	37999	39318	+	2.A.1.4.2
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_39	39462	40091	+	null
CGC1	CAZyme	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_40	40164	41243	-	GH170
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_41	41245	42612	-	4.A.1.2.7
CGC1	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_42	42602	43513	-	SIS
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_43	43840	44406	+	null
CGC1	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_44	44426	45007	+	SIS
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_45	45153	45656	-	3.A.1.26.10
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_46	45800	46447	-	null
CGC1	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_47	46454	47095	-	TPR_1+TPR_1
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_48	47206	48186	+	null
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_49	48207	48464	+	null
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_50	48533	49060	-	2.A.87.3.3
CGC1	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_51	49069	49455	-	null
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_52	49455	49943	-	4.A.1.1.9
CGC1	TF	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_53	50103	50978	+	HTH_1
CGC1	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_54	51108	52376	+	2.A.1.46.5
CGC2	TF	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_58	54167	55135	-	HTH_1
CGC2	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_59	55296	56495	+	Aminotran_1_2
CGC2	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_60	56694	58121	+	2.A.35.1.5
CGC2	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_61	58180	58998	-	3.A.1.24.5
CGC2	CAZyme	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_62	59289	60695	-	AA4
CGC2	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_63	61112	61276	+	Fer4+Fer4
CGC2	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_64	61413	61847	+	null
CGC2	null	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_65	61858	62778	+	null
CGC2	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_66	62778	63323	+	Pribosyltran
CGC3	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_94	91243	92853	+	CbiA
CGC3	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_95	93492	94826	+	3.D.6.1.2
CGC3	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_96	94858	95892	+	3.D.6.1.2
CGC3	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_97	95894	96445	+	3.D.6.1.2
CGC3	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_98	96448	97080	+	3.D.6.1.2
CGC3	TC	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_99	97080	97655	+	3.D.6.1.4
CGC3	STP	3300006460.a:Ga0100061_100025	3300006460.a:Ga0100061_100025_100	97677	98534	+	FeS+Fer4
