Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006460.a:Ga0100061_100003_250	-	CE4(89-215)	CE4_e274	-	N	2
3300006460.a:Ga0100061_100014_12	-	GT28(189-356)	GT28_e1	GT28	N	3
3300006460.a:Ga0100061_100014_2	-	GT9(76-305)	GT9_e170	GT9	N	3
3300006460.a:Ga0100061_100014_3	-	GT9(74-306)	GT9_e90	GT9	N	3
3300006460.a:Ga0100061_100014_45	-	GT51(60-222)	GT51_e132	-	Y(1-19)	2
3300006460.a:Ga0100061_100014_92	-	GT30(43-224)	GT30_e33	GT30	N	3
3300006460.a:Ga0100061_100014_94	-	GT19(3-347)	GT19_e10	GT19	N	3
3300006460.a:Ga0100061_100014_98	-	CE11(6-272)	CE11_e34	CE11	N	3
3300006460.a:Ga0100061_100016_124	-	GT4(214-343)	GT4_e1372	-	N	2
3300006460.a:Ga0100061_100016_47	-	GT28(202-349)	GT28_e21	GT28	N	3
3300006460.a:Ga0100061_100016_84	-	GH3(116-339)	GH3_e29	GH3	Y(1-24)	3
3300006460.a:Ga0100061_100025_106	-	AA4(12-249)	AA4_e1	-	N	2
3300006460.a:Ga0100061_100025_136	-	GT83(13-384)	GT83_e69	GT83	N	3
3300006460.a:Ga0100061_100025_150	-	AA4(7-244)	AA4_e1	-	N	2
3300006460.a:Ga0100061_100025_40	-	GH170(3-352)	GH170_e20	-	N	2
3300006460.a:Ga0100061_100025_62	-	AA4(9-226)	AA4_e1	-	N	2
3300006460.a:Ga0100061_100029_47	-	GH18(228-480)	GH18_e133	GH18	Y(1-26)	3
3300006460.a:Ga0100061_100029_79	-	GT2(8-138)	GT2	GT2	N	3
3300006460.a:Ga0100061_100058_74	-	AA4(8-257)	AA4_e1	-	N	2
3300006460.a:Ga0100061_100065_55	-	GT2(45-268)	GT2	GT2	N	3
3300006460.a:Ga0100061_100065_58	-	GT26(57-225)	GT26_e111	-	N	2
3300006460.a:Ga0100061_100065_65	-	GT51(65-239)	GT51_e132	GT51	N	3
3300006460.a:Ga0100061_100122_76	-	CE9(5-377)	CE9_e66	CE9	N	3
3300006460.a:Ga0100061_100127_11	-	GT4(176-326)	GT4_e1464	-	N	2
3300006460.a:Ga0100061_100127_15	-	GT2(45-208)	GT2	-	N	2
3300006460.a:Ga0100061_100127_40	-	GH23(54-184)	GH23_e927	-	N	2
3300006460.a:Ga0100061_100127_9	-	GT2(7-114)	GT2	-	N	2
3300006460.a:Ga0100061_100129_24	-	GT83(5-459)	GT83_e69	GT83	Y(1-27)	3
3300006460.a:Ga0100061_100129_25	-	GT83(10-445)	GT83_e95	GT83	N	3
3300006460.a:Ga0100061_100129_50	-	CE4(98-225)	CE4_e274	-	Y(1-21)	2
3300006460.a:Ga0100061_100702_20	-	AA4(9-229)	AA4_e1	-	N	2
3300006460.a:Ga0100061_102214_9	-	AA4(9-233)	AA4_e1	-	N	2
3300006460.a:Ga0100061_100003_28	-	-	GH23_e21	GH23	N	2
3300006460.a:Ga0100061_100127_70	-	-	GH23_e21	GH23	N	2
3300006460.a:Ga0100061_100058_58	-	-	-	GT47	N	1
3300006460.a:Ga0100061_100058_83	-	-	-	GH84	N	1
3300006460.a:Ga0100061_100146_2	-	-	-	GH38	N	1
3300006460.a:Ga0100061_100146_11	-	-	-	GH1	N	1
3300006460.a:Ga0100061_100127_14	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100127_17	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100127_22	-	-	-	GT4	N	1
3300006460.a:Ga0100061_100127_28	-	-	-	GH27	N	1
3300006460.a:Ga0100061_100127_46	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100127_71	-	-	-	GH23	N	1
3300006460.a:Ga0100061_100016_27	-	-	-	CBM50+GH25	N	1
3300006460.a:Ga0100061_100016_125	-	-	-	GH1	N	1
3300006460.a:Ga0100061_100025_142	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100029_4	-	-	-	GT58	N	1
3300006460.a:Ga0100061_100029_13	-	-	-	GT0	N	1
3300006460.a:Ga0100061_100029_15	-	-	-	CBM48+GH13_9	N	1
3300006460.a:Ga0100061_100029_46	-	-	-	GH13_26	N	1
3300006460.a:Ga0100061_100029_62	-	-	-	GT83	N	1
3300006460.a:Ga0100061_100029_71	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100029_90	-	-	-	GH101	N	1
3300006460.a:Ga0100061_100029_112	-	-	-	GH5_11	N	1
3300006460.a:Ga0100061_100702_7	-	-	-	GH13_31	N	1
3300006460.a:Ga0100061_100702_12	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100003_29	-	-	-	GH23	N	1
3300006460.a:Ga0100061_100003_118	-	-	-	GT2	N	1
3300006460.a:Ga0100061_100003_134	-	-	-	GH13	N	1
3300006460.a:Ga0100061_100003_221	-	-	-	GH23	N	1
3300006460.a:Ga0100061_100003_231	-	-	-	CE8	N	1
3300006460.a:Ga0100061_100003_259	-	-	-	GH28	N	1
3300006460.a:Ga0100061_100014_34	-	-	-	GH6	N	1
3300006460.a:Ga0100061_100014_64	-	-	-	GH28	N	1
3300006460.a:Ga0100061_100014_93	-	-	-	GT2+GT4	N	1
3300006460.a:Ga0100061_100014_102	-	-	-	GH152	N	1
3300006460.a:Ga0100061_100014_117	-	-	-	GH13	N	1
3300006460.a:Ga0100061_100354_19	-	-	-	GH23	N	1
3300006460.a:Ga0100061_100354_22	-	-	-	GH13_30	N	1
