CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_89	94222	95136	-	PfkB
CGC1	null	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_90	95275	96774	-	null
CGC1	TF	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_91	96990	97589	+	GerE
CGC1	STP	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_92	97659	98720	+	FecR
CGC1	TC	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_93	98846	102103	+	1.B.14.6.1
CGC1	TC	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_94	102163	103674	+	8.A.46.1.3
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_95	103832	105532	+	GH144| GH144
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_96	105556	106902	+	GH144| GH144
CGC1	TC	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_97	107094	110198	+	1.B.14.6.1
CGC1	null	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_98	110291	111838	+	null
CGC1	null	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_99	111875	112957	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_100	113078	113905	+	GH16_3
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_101	113908	115686	+	 GH43_28|CBM32|GH43_28
CGC1	null	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_102	115755	116429	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_103	116473	118758	+	GH3| GH3
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_104	118810	121017	-	 GT4|GT4
CGC1	CAZyme	3300025530.a:Ga0207866_1000040	3300025530.a:Ga0207866_1000040_105	121070	122566	+	GH0|GH32
CGC1	TF	3300025530.a:Ga0207866_1000137	3300025530.a:Ga0207866_1000137_37	47452	47892	-	MarR
CGC1	CAZyme	3300025530.a:Ga0207866_1000137	3300025530.a:Ga0207866_1000137_38	48040	49170	+	GT2| GT2
CGC1	TC	3300025530.a:Ga0207866_1000137	3300025530.a:Ga0207866_1000137_39	49225	50301	+	3.A.1.5.20
CGC1	STP	3300025530.a:Ga0207866_1000137	3300025530.a:Ga0207866_1000137_40	50339	51250	-	PALP
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_105	124853	127381	+	 GH141|GH141
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_106	127408	128493	+	GH109
CGC1	TC	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_107	128553	130127	+	2.A.21.3.17
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_108	130129	132300	+	GH78| GH78
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_109	132335	134344	+	GH127| GH127
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_110	134424	137789	+	 GH106|GH106
CGC1	null	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_111	137903	139225	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_112	139272	141566	-	 GH139|GH139
CGC1	TF	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_113	141768	142673	+	HTH_AraC+HTH_AraC
CGC1	TF	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_114	142678	143442	-	HTH_DeoR
CGC1	TC	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_115	143780	146968	+	1.B.14.6.1
CGC1	TC	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_116	147020	148801	+	8.A.46.1.3
CGC1	null	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_117	148868	150388	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_118	150393	151832	+	PL1_2| PL1_2
CGC1	null	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_119	152104	152811	+	null
CGC1	null	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_120	152928	154028	+	null
CGC1	STP	3300025530.a:Ga0207866_1000076	3300025530.a:Ga0207866_1000076_121	154025	154471	-	NUDIX
CGC1	TC	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_88	99245	102340	-	2.A.6.1.17
CGC1	TC	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_89	102337	103437	-	2.A.6.1.5
CGC1	null	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_90	103439	104698	-	null
CGC1	STP	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_91	104786	106123	-	HisKA+HATPase_c
CGC1	TF	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_92	106125	106802	-	Trans_reg_C
CGC1	CAZyme	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_93	107138	108715	+	 GH20|GH20
CGC1	STP	3300025530.a:Ga0207866_1000133	3300025530.a:Ga0207866_1000133_94	108793	110076	-	Pyr_redox_2
CGC1	TC	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_23	29817	30956	+	5.B.3.1.1
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_24	31015	32379	-	null
CGC1	STP	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_25	32506	33681	-	Aminotran_1_2
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_26	33712	34359	-	null
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_27	34433	35683	-	null
CGC1	TC	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_28	35816	36052	-	3.D.1.6.2
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_29	36203	36631	+	null
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_30	36643	37116	-	null
CGC1	TF	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_31	37244	38104	-	none
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_32	38110	41472	-	null
CGC1	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_33	41758	43467	-	null
CGC1	TC	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_34	43518	44768	-	2.A.1.33.2
CGC1	CAZyme	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_35	44773	45825	-	 GH130|GH130
CGC1	TC	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_36	45928	47406	-	8.A.46.1.3
CGC1	TC	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_37	47425	50562	-	1.B.14.6.1
CGC1	TF	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_38	50770	54882	-	HTH_AraC
CGC2	STP	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_65	80951	82243	+	Aminotran_1_2
CGC2	CAZyme	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_66	82313	85054	+	GH78|CBM67| GH78
CGC2	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_67	85113	85424	+	null
CGC2	null	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_68	85490	86140	-	null
CGC2	TF	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_69	86179	86589	-	Rrf2
CGC2	TC	3300025530.a:Ga0207866_1000173	3300025530.a:Ga0207866_1000173_70	87055	88551	+	2.A.3.8.22
CGC1	TC	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_37	44005	45036	+	2.A.7.6.1
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_38	45033	46088	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_39	46095	48830	+	GH138| GH138
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_40	48855	50411	+	 GH28|GH28
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_41	50420	53242	+	 GH95|GH95
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_42	53265	55979	+	GH78|CBM67| GH78
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_43	55976	57064	+	GH137| GH137
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_44	57106	59505	+	 GH2|GH2
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_45	59489	59605	-	null
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_46	59661	60323	+	null
CGC1	TC	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_47	60350	63682	+	1.B.14.6.1
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_48	63719	65695	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_49	65773	67413	+	PL1_2| PL1_2
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_50	67417	70665	+	null
CGC1	TF	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_51	70719	71282	+	GerE
CGC1	STP	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_52	71343	72428	+	FecR
CGC1	TC	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_53	72568	75933	+	1.B.14.6.1
CGC1	TC	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_54	76064	77824	+	8.A.46.1.6
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_55	78127	79497	+	 GH140|GH140
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_56	79521	80444	+	GH43_18| GH43_18
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_57	80444	82276	+	GH143| GH143
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_58	82283	83818	+	GH142| GH142
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_59	83841	86651	+	 GH2|GH2
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_60	86659	89382	+	GH78|CBM67| GH78
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_61	89574	91817	+	 GH2|GH2
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_62	91871	92704	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_63	92707	93783	-	GH43_33| GH43_33
CGC1	null	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_64	93867	95270	-	null
CGC1	TC	3300025530.a:Ga0207866_1000069	3300025530.a:Ga0207866_1000069_65	95675	98836	+	1.B.14.6.1
CGC1	TF	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_32	34985	35764	-	HTH_AraC
CGC1	STP	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_33	35771	38866	-	Reg_prop+Reg_prop+Reg_prop+Y_Y_Y+HisKA+HATPase_c
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_34	39097	40179	+	 GH43_3|GH43_3
CGC1	TC	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_35	40257	43301	+	1.B.14.6.1
CGC1	null	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_36	43332	44858	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_37	44891	46081	+	GH43_31|GH93
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_38	46110	47081	+	 GH43_3|GH43_3
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_39	47313	49169	+	 GH2|GH2
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_40	49189	51264	+	GH127|CBM13
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_41	51335	52486	+	 GH5_13|GH5_13
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_42	52517	53461	+	GH43_31
CGC1	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_43	53509	54552	+	GH43_34|GH43_26| GH43_26
CGC2	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_135	143935	145341	+	 CE11|CE11
CGC2	STP	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_136	145559	147538	+	HATPase_c
CGC2	TF	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_137	147693	148592	-	HTH_AraC+HTH_AraC
CGC2	TC	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_138	149068	152238	+	1.B.14.6.1
CGC2	null	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_139	152256	154049	+	null
CGC2	TC	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_140	154076	156919	+	1.B.14.6.1
CGC2	null	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_141	156966	158669	+	null
CGC2	null	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_142	158761	160359	+	null
CGC2	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_143	160390	161958	+	 GH30_4|GH30_4
CGC2	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_144	162021	164768	+	 GH2|GH2
CGC2	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_145	164778	166040	+	 GH88|GH88
CGC2	CAZyme	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_146	166043	168073	+	PL8| PL8
CGC2	null	3300025530.a:Ga0207866_1000015	3300025530.a:Ga0207866_1000015_147	168093	168797	+	null
