Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025530.a:Ga0207866_1000002_144	-	CE1(35-282)	-	-	N	1
3300025530.a:Ga0207866_1000002_150	-	GT51(55-232)	GT51_e160	GT51	N	3
3300025530.a:Ga0207866_1000002_159	-	GT19(9-361)	GT19_e2	GT19	N	3
3300025530.a:Ga0207866_1000002_162	-	AA4(14-230)	AA4_e1	-	N	2
3300025530.a:Ga0207866_1000002_165	-	CE20(111-360)	CE20_e24	CE20	Y(1-14)	3
3300025530.a:Ga0207866_1000002_191	-	CE12(85-216)	-	-	Y(1-24)	1
3300025530.a:Ga0207866_1000002_22	-	GH109(51-203)	GH109_e2	-	Y(1-25)	2
3300025530.a:Ga0207866_1000002_238	3.2.1.51:58	GH29(13-361)	GH29_e70	GH29	Y(1-20)	3
3300025530.a:Ga0207866_1000002_268	3.2.1.146:1	GH43_34(26-305)	GH43_e147	GH43_34	Y(1-20)	3
3300025530.a:Ga0207866_1000002_276	-	GT2(6-127)	GT2	-	N	2
3300025530.a:Ga0207866_1000002_277	-	GT4(194-345)	GT4_e341	GT4	N	3
3300025530.a:Ga0207866_1000002_329	-|-	GH13_10(423-732)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-17)	3
3300025530.a:Ga0207866_1000015_135	-	CE11(10-228)	CE11_e18	CE11	N	3
3300025530.a:Ga0207866_1000015_143	3.2.1.38:1	GH30_4(39-518)	GH30_e42	GH30_4	Y(1-21)	3
3300025530.a:Ga0207866_1000015_144	-	GH2(10-695)	GH2_e97	GH2	N	3
3300025530.a:Ga0207866_1000015_145	3.2.1.-:3	GH88(71-414)	GH88_e11	GH88	Y(1-24)	3
3300025530.a:Ga0207866_1000015_146	-	PL8(332-570)	PL8_e56	PL8	Y(1-21)	3
3300025530.a:Ga0207866_1000015_148	3.2.1.-:3	GH88(70-392)	GH88_e11	GH88	Y(1-21)	3
3300025530.a:Ga0207866_1000015_149	3.2.1.23:2|3.2.1.-:1	GH2(24-475)	GH2_e145	GH2	Y(1-25)	3
3300025530.a:Ga0207866_1000015_150	3.2.1.23:1	GH2(25-492)	GH2_e125	GH2	Y(1-25)	3
3300025530.a:Ga0207866_1000015_170	-	GH23(70-210)	GH23_e334	-	Y(1-21)	2
3300025530.a:Ga0207866_1000015_174	-	CE1(459-674)	-	-	Y(1-20)	1
3300025530.a:Ga0207866_1000015_215	-	GH109(38-191)	GH109_e7	-	N	2
3300025530.a:Ga0207866_1000015_218	3.2.1.49:3	GH109(36-441)	GH109_e1	GH109	N	3
3300025530.a:Ga0207866_1000015_34	-	GH43_3(43-343)	GH43_e225	GH43_3	Y(1-22)	3
3300025530.a:Ga0207866_1000015_37	-	GH93(65-325)	GH93_e16	GH43_31	Y(1-27)	3
3300025530.a:Ga0207866_1000015_38	-	GH43_3(26-319)	GH43_e232	GH43_3	Y(1-25)	3
3300025530.a:Ga0207866_1000015_39	-	GH2(56-502)	GH2_e14	GH2	Y(1-24)	3
3300025530.a:Ga0207866_1000015_40	3.2.1.-:2	GH127(290-556)	GH127_e5	CBM13	Y(1-29)	3
3300025530.a:Ga0207866_1000015_41	3.2.1.146:3	GH5_13(65-339)	GH5_e221	GH5_13	Y(1-31)	3
3300025530.a:Ga0207866_1000015_42	3.2.1.146:1	GH43_31(29-292)	GH43_e91	-	Y(1-21)	2
