Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025530.a:Ga0207866_1000562_1	VEJ19452.1|GT4	69.4	337	100	2	1	337	377	710	3.6e-131	471.9
3300025530.a:Ga0207866_1000562_14	ANH80351.1|GT5	77.3	472	107	0	1	472	1	472	1.4e-234	815.8
3300025530.a:Ga0207866_1000562_17	ANH80354.1|GH13	67.9	624	192	3	1	619	1	621	2.0e-265	918.7
3300025530.a:Ga0207866_1000040_22	APS40558.1|GH172	73.6	383	98	2	1	381	1	382	1.7e-177	625.9
3300025530.a:Ga0207866_1000040_24	AST56160.1|GH35	32.2	838	510	22	236	1027	714	1539	9.7e-111	405.6
3300025530.a:Ga0207866_1000040_33	AHF15770.1|GT4	63.4	383	140	0	1	383	1	383	2.1e-143	512.7
3300025530.a:Ga0207866_1000040_51	QAY63367.1|GT2	70.1	284	85	0	1	284	316	599	1.0e-115	420.2
3300025530.a:Ga0207866_1000040_52	AVI59029.1|GT2	47.1	435	224	4	1	433	1	431	6.5e-109	398.3
3300025530.a:Ga0207866_1000040_95	AHF16244.1|GH144	62.5	549	205	1	13	561	9	556	9.3e-209	730.3
3300025530.a:Ga0207866_1000040_96	ANH83408.1|GH144	78.7	441	94	0	6	446	7	447	1.3e-218	762.7
3300025530.a:Ga0207866_1000040_101	QNA46186.1|GH43_28	78.6	597	118	4	3	592	1	594	4.1e-300	1033.9
3300025530.a:Ga0207866_1000040_103	ANH83415.1|GH3	79.0	766	156	1	1	761	1	766	0.0e+00	1233.4
3300025530.a:Ga0207866_1000040_104	ANH81129.1|GT4	67.9	733	230	2	1	728	1	733	4.5e-296	1020.8
3300025530.a:Ga0207866_1000040_105	ANH83816.1|GH0	62.4	492	184	1	1	492	1	491	1.1e-194	683.3
3300025530.a:Ga0207866_1000040_130	AHF16486.1|GT4	80.3	375	74	0	1	375	1	375	4.0e-176	621.3
3300025530.a:Ga0207866_1000040_134	AHF16256.1|GH0|GH94|GT84	59.2	2900	1132	10	1	2892	1	2858	0.0e+00	3529.6
3300025530.a:Ga0207866_1000137_8	QJD98471.1|GH35	64.2	570	200	3	43	610	1	568	7.7e-233	810.4
3300025530.a:Ga0207866_1000137_12	UDQ96667.1|GH2	53.1	783	360	4	40	818	35	814	6.2e-254	880.9
3300025530.a:Ga0207866_1000137_38	AHF16426.1|GT2	60.9	384	137	3	2	376	1	380	4.5e-127	458.4
3300025530.a:Ga0207866_1000137_53	ANH82809.1|GH0	76.7	873	202	1	6	878	1	872	0.0e+00	1451.4
3300025530.a:Ga0207866_1000687_15	ANH82116.1|GT2	80.7	244	46	1	1	244	1	243	2.2e-117	425.6
3300025530.a:Ga0207866_1000076_29	AHF15224.1|CBM48|GH13_9	81.4	655	120	2	18	671	1	654	0.0e+00	1199.9
3300025530.a:Ga0207866_1000076_54	AGL63717.2|GT4	44.5	715	309	10	162	870	107	739	7.5e-157	558.5
3300025530.a:Ga0207866_1000076_86	CAD72594.1|GH43	37.9	580	287	17	8	557	40	576	8.3e-109	398.3
3300025530.a:Ga0207866_1000076_90	AHF16870.1|GH33	79.1	364	76	0	12	375	11	374	2.7e-180	635.2
3300025530.a:Ga0207866_1000076_92	AHF16874.1|CE19	69.3	453	139	0	24	476	13	465	1.7e-195	686.0
3300025530.a:Ga0207866_1000076_105	AHF16878.1|GH141	57.0	839	352	5	1	838	1	831	9.0e-285	983.4
3300025530.a:Ga0207866_1000076_108	AHF16881.1|GH78	70.3	710	210	1	14	722	19	728	0.0e+00	1093.6
3300025530.a:Ga0207866_1000076_109	AHF16882.1|GH127	66.6	673	221	2	1	669	1	673	3.0e-275	951.4
3300025530.a:Ga0207866_1000076_110	AHF16888.1|GH106	62.4	1121	415	5	6	1121	6	1124	0.0e+00	1494.9
3300025530.a:Ga0207866_1000076_111	UII30059.1|CBM32	52.7	404	185	3	38	439	38	437	3.3e-121	439.1
3300025530.a:Ga0207866_1000076_112	ANH83693.1|GH139	67.7	746	235	3	24	764	25	769	0.0e+00	1090.1
3300025530.a:Ga0207866_1000076_118	QEK53057.1|PL1_2	66.2	444	145	3	33	475	20	459	1.1e-173	613.6
3300025530.a:Ga0207866_1000133_44	QNA42641.1|PL33_1	58.6	637	262	2	1	636	6	641	7.9e-225	783.9
3300025530.a:Ga0207866_1000133_45	ATL46442.1|GH88	65.9	428	143	1	3	427	2	429	2.9e-162	575.5
3300025530.a:Ga0207866_1000133_93	AHF14367.1|GH20	57.1	515	212	4	8	522	10	515	1.9e-179	632.9
3300025530.a:Ga0207866_1000173_11	AFK03769.1|GH37	48.9	483	242	2	15	493	14	495	7.2e-136	488.0
3300025530.a:Ga0207866_1000173_14	QEC67782.1|GH65	77.6	674	151	0	2	675	3	676	0.0e+00	1105.9
3300025530.a:Ga0207866_1000173_35	ALM47851.1|GH130	71.1	350	101	0	1	350	1	350	4.6e-158	561.2
3300025530.a:Ga0207866_1000173_66	ANH82563.1|GH78	61.0	917	348	4	1	913	1	911	0.0e+00	1192.6
3300025530.a:Ga0207866_1000173_73	CAN65674.1|GH28	39.4	563	311	8	56	614	94	630	7.8e-119	431.8
3300025530.a:Ga0207866_1000173_78	AXY74715.1|CBM20|GH77	57.1	906	374	8	1	895	1	902	0.0e+00	1075.8
3300025530.a:Ga0207866_1003324_9	ANH81502.1|GT2	64.5	327	115	1	47	373	47	372	3.7e-121	438.7
3300025530.a:Ga0207866_1000821_10	CCO12112.2|GH13_31	62.1	422	158	2	1	420	1	422	5.1e-151	538.1
3300025530.a:Ga0207866_1000069_39	ANH80254.1|GH138	66.3	905	303	2	7	911	2	904	0.0e+00	1247.6
3300025530.a:Ga0207866_1000069_40	AHF16840.1|GH28	66.9	511	169	0	5	515	4	514	9.1e-195	683.7
3300025530.a:Ga0207866_1000069_41	QEC55691.1|GH95	62.1	935	344	6	4	937	2	927	0.0e+00	1230.3
