3300024490.a:Ga0255185_1000044	PUL0267_9	54.5	649	282	4	3209	5116	18	666	3.84e-216	674
3300024490.a:Ga0255185_1000351	PUL0404_2	38.5	252	146	3	132	872	4	251	4.46e-42	154
3300024490.a:Ga0255185_1000037	PUL0101_16	37.1	367	186	10	15137	14100	6	348	2.64e-60	212
3300024490.a:Ga0255185_1000024	PUL0176_5	38.7	279	170	1	32295	33131	30	307	1.51e-51	186
3300024490.a:Ga0255185_1000007	PUL0061_35	51.3	302	145	2	6959	6057	8	308	2.36e-95	313
3300024490.a:Ga0255185_1000003	PUL0335_5	53.5	512	237	1	118015	116483	6	517	1.23e-171	542
3300024490.a:Ga0255185_1000176	PUL0598_4	42.2	481	271	4	4335	2908	4	482	2.15e-112	366
3300024490.a:Ga0255185_1000013	PUL0333_3	49.7	300	145	4	66749	67636	12	309	9.52e-78	262
3300024490.a:Ga0255185_1000002	PUL0070_26	49.3	590	276	9	105114	103390	1	582	4.98e-168	535
3300024490.a:Ga0255185_1000019	PUL0205_2	34.5	611	348	18	51854	50139	152	749	1.10e-89	314
3300024490.a:Ga0255185_1000010	PUL0584_6	49.8	510	240	8	5354	6835	5	514	3.42e-139	447
3300024490.a:Ga0255185_1000198	PUL0459_39	28.8	226	132	8	501	1157	49	252	2.94e-10	62.8
3300024490.a:Ga0255185_1000009	PUL0106_20	37.8	966	486	21	25618	22997	2	944	3.27e-178	577
3300024490.a:Ga0255185_1000006	PUL0017_9	46.2	625	277	9	64685	66388	135	757	8.49e-159	515
3300024490.a:Ga0255185_1000008	PUL0300_14	36.3	590	344	8	35285	37027	24	590	1.75e-100	339
3300024490.a:Ga0255185_1000023	PUL0368_30	42.2	308	147	5	10876	10025	19	319	1.01e-62	220
3300024490.a:Ga0255185_1000029	PUL0267_1	43.5	301	168	2	23857	24756	3	302	2.03e-75	254
3300024490.a:Ga0255185_1000021	PUL0029_10	37.8	222	130	4	24820	24164	4	220	5.24e-36	138
3300024490.a:Ga0255185_1000030	PUL0039_2	98.7	476	6	0	27869	26442	1	476	0.0	986
3300024490.a:Ga0255185_1000027	PUL0335_11	45.3	316	150	5	20637	21521	9	322	5.61e-71	243
3300024490.a:Ga0255185_1000036	PUL0339_10	63.9	415	144	4	8030	6801	9	422	6.17e-163	510
3300024490.a:Ga0255185_1000053	PUL0390_24	33.5	245	158	3	15279	16001	3	246	2.07e-35	136
3300024490.a:Ga0255185_1000090	PUL0460_28	37.5	475	290	6	6279	4867	18	489	9.18e-93	310
3300024490.a:Ga0255185_1000012	PUL0217_4	35.3	289	165	4	6797	7663	23	289	1.17e-45	169
3300024490.a:Ga0255185_1000099	PUL0038_8	78.5	511	110	0	10129	11661	1	511	7.75e-259	788
3300024490.a:Ga0255185_1000385	PUL0218_21	31.8	393	235	12	6190	5066	1	378	7.55e-37	142
3300024490.a:Ga0255185_1000133	PUL0399_8	28.2	401	228	14	10531	9428	9	382	6.59e-23	102
3300024490.a:Ga0255185_1000001	PUL0267_10	57.7	940	381	8	48561	51368	4	930	0.0	1069
