Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012259.a:Ga0121723_100040_92	AGL63871.2|GT2	45.1	483	237	5	838	1320	528	982	4.1e-106	390.6
3300012259.a:Ga0121723_100034_25	USQ04675.1|GH67	59.5	390	146	5	6	388	2	386	4.3e-128	461.8
3300012259.a:Ga0121723_100034_31	AZV31449.1|GH23	41.8	582	321	7	26	596	241	815	5.4e-122	442.2
3300012259.a:Ga0121723_100034_32	AZV31449.1|GH23	59.9	367	137	2	1	364	817	1176	3.4e-119	432.2
3300012259.a:Ga0121723_100034_86	QBI31284.1|GT2	99.7	327	1	0	1	327	1	327	1.4e-180	636.0
3300012259.a:Ga0121723_100034_87	AWQ85984.1|GT83	68.3	650	203	3	2	650	4	651	1.3e-270	936.0
3300012259.a:Ga0121723_100034_89	QSB95952.1|GT83	98.2	552	10	0	1	552	1	552	0.0e+00	1125.2
3300012259.a:Ga0121723_100034_140	AKG15280.2|GH103	62.7	490	179	4	1	488	1	488	6.2e-172	607.8
3300012259.a:Ga0121723_100060_17	AYL46330.1|GT2	100.0	832	0	0	1	832	11	842	0.0e+00	1693.3
3300012259.a:Ga0121723_100060_50	QSB97293.1|GH73	100.0	316	0	0	1	316	1	316	1.5e-171	605.9
3300012259.a:Ga0121723_100063_50	BAB20428.1|GH4|3.2.1.22	100.0	450	0	0	1	450	2	451	7.5e-270	932.9
3300012259.a:Ga0121723_100029_58	CAE6201338.1|GH1	36.5	641	373	14	3	622	593	1220	1.5e-111	407.5
3300012259.a:Ga0121723_100029_60	VEB03271.1|GH36	56.5	405	176	0	6	410	308	712	3.8e-127	458.8
3300012259.a:Ga0121723_100029_61	QCW55106.1|GH2	99.7	1027	3	0	1	1027	1	1027	0.0e+00	2177.5
3300012259.a:Ga0121723_100029_62	ALJ95318.1|GH2	81.7	356	65	0	1	356	4	359	1.5e-159	566.2
3300012259.a:Ga0121723_100029_123	QDE43392.1|CBM34|GH13_21	99.8	605	1	0	1	605	1	605	0.0e+00	1283.5
3300012259.a:Ga0121723_100075_26	QAR63261.1|GH73	100.0	274	0	0	1	274	1	274	1.2e-150	536.2
3300012259.a:Ga0121723_100075_27	AYL53850.1|GH13_19	99.9	676	1	0	1	676	1	676	0.0e+00	1426.8
3300012259.a:Ga0121723_100075_41	QSF20625.1|GH127	99.8	651	1	0	1	651	1	651	0.0e+00	1363.6
3300012259.a:Ga0121723_100032_17	CAG7911095.1|GH5_11	39.1	957	481	19	11	941	589	1469	3.7e-194	682.6
3300012259.a:Ga0121723_100032_39	QCH95999.1|GH13_29	92.5	469	35	0	1	469	2	470	1.2e-249	865.9
3300012259.a:Ga0121723_100032_40	QND11344.1|GH13_29	100.0	550	0	0	1	550	1	550	0.0e+00	1189.1
3300012259.a:Ga0121723_100032_44	QDE42933.1|GH38	99.8	869	2	0	1	869	1	869	0.0e+00	1778.5
3300012259.a:Ga0121723_100032_45	AVQ90950.1|GH13_18	99.8	569	1	0	1	569	1	569	0.0e+00	1173.3
3300012259.a:Ga0121723_100032_83	QHI84715.1|GH5_13	99.7	356	1	0	1	356	1	356	3.9e-221	770.8
3300012259.a:Ga0121723_100032_88	ANF95373.1|CBM50	54.0	642	276	8	16	647	34	666	8.4e-198	694.1
3300012259.a:Ga0121723_100032_95	AWK41767.1|GH13_3	74.9	451	113	0	14	464	13	463	2.9e-192	675.2
3300012259.a:Ga0121723_100032_134	AUX94894.1|CBM50	65.3	438	140	5	1	435	1	429	3.7e-152	542.0
3300012259.a:Ga0121723_100032_159	QYO62262.1|GH13	66.3	356	115	2	3	354	2	356	8.3e-122	441.4
3300012259.a:Ga0121723_100033_42	QFX88628.1|GH23	100.0	361	0	0	1	361	1	361	1.6e-206	722.2
3300012259.a:Ga0121723_100033_99	AYL53148.1|GH1	99.8	477	1	0	1	477	1	477	1.9e-295	1018.1
3300012259.a:Ga0121723_100033_113	QCW53337.1|CBM50	100.0	252	0	0	1	252	1	252	1.5e-137	492.7
3300012259.a:Ga0121723_100033_115	ATM73176.1|CE4|GH153	46.7	632	329	4	25	655	26	650	1.4e-157	560.8
3300012259.a:Ga0121723_100033_116	QLD35143.1|CE4|GH153	100.0	673	0	0	1	673	1	673	0.0e+00	1399.0
3300012259.a:Ga0121723_100033_117	QBI31871.1|GT2	100.0	444	0	0	1	444	1	444	1.2e-259	899.0
3300012259.a:Ga0121723_100049_84	CAN65674.1|GH28	42.6	556	294	8	56	606	94	629	5.3e-128	462.2
3300012259.a:Ga0121723_100103_11	QOH90520.1|CE0	82.9	252	40	1	1	252	1	249	4.0e-119	431.4
3300012259.a:Ga0121723_100103_12	AYL56381.1|GH4	99.8	451	1	0	1	451	1	451	2.1e-264	914.8
3300012259.a:Ga0121723_100071_50	QSB80370.1|GT2|GT25	99.6	853	3	0	1	853	1	853	0.0e+00	1750.3
3300012259.a:Ga0121723_100058_55	ARA85284.1|CE12	64.8	330	115	1	1	329	43	372	1.1e-124	450.3
3300012259.a:Ga0121723_100064_7	CUS04494.2|GH39	59.8	1259	465	7	3	1224	5	1259	0.0e+00	1477.2
3300012259.a:Ga0121723_100064_55	QIP93854.1|GH73	48.2	508	240	5	5	491	140	645	6.5e-135	485.0
3300012259.a:Ga0121723_100098_7	ASG43188.1|GT2	100.0	329	0	0	1	329	1	329	4.4e-187	657.5
3300012259.a:Ga0121723_100098_8	QCW53118.1|GT4	100.0	403	0	0	1	403	1	403	2.9e-233	811.2
3300012259.a:Ga0121723_100098_9	CAD5353106.1|GT4	100.0	370	0	0	1	370	1	370	8.7e-216	753.1
3300012259.a:Ga0121723_100098_11	QLP38075.1|GH0	61.4	446	172	0	18	463	26	471	4.4e-172	608.2
3300012259.a:Ga0121723_100026_31	CAD7221988.1|GH103	42.7	597	326	6	2	589	3	592	2.7e-140	503.1
3300012259.a:Ga0121723_100026_39	AMJ20771.1|GH13_26	95.3	860	40	0	1	860	1	860	0.0e+00	1695.2
3300012259.a:Ga0121723_100026_45	UPS63966.1|GT4	79.8	302	56	2	1	302	1	297	4.2e-131	471.5
3300012259.a:Ga0121723_100026_56	CAD5358067.1|CE9	100.0	388	0	0	1	388	1	388	2.7e-223	778.1
3300012259.a:Ga0121723_100026_59	CAE6110940.1|CE8	44.9	552	275	13	13	552	253	787	1.3e-125	454.1
3300012259.a:Ga0121723_100026_71	QFG67851.1|CBM48|GH13_9	57.7	555	217	6	4	544	1474	2024	2.7e-173	612.5
3300012259.a:Ga0121723_100026_99	URI23168.1|GT51	96.6	238	8	0	1	238	1	238	1.2e-136	489.6
3300012259.a:Ga0121723_100026_100	CAD7280782.1|GT2	56.6	788	308	3	129	882	371	1158	1.1e-259	900.2
3300012259.a:Ga0121723_100026_102	CAD7280782.1|GT2	61.6	370	137	3	22	388	1795	2162	1.2e-117	427.2
3300012259.a:Ga0121723_100026_136	CUS02883.2|GH3	59.3	344	137	1	4	344	2	345	9.7e-124	447.2
3300012259.a:Ga0121723_100026_150	VDZ57312.1|CE8	100.0	437	0	0	1	437	1	437	9.6e-254	879.4
3300012259.a:Ga0121723_100026_157	QOF98253.1|GT2	58.9	414	167	2	1	413	1	412	5.3e-140	501.5
3300012259.a:Ga0121723_100055_66	CAE6179499.1|GH152	36.4	697	341	14	9	618	81	762	8.3e-118	428.3
3300012259.a:Ga0121723_100028_19	CAE6204650.1|GH28	49.5	600	295	5	2	594	745	1343	8.7e-165	584.3
3300012259.a:Ga0121723_100028_90	CAD5353475.1|GH23	100.0	516	0	0	1	516	1	516	2.2e-297	1024.6
3300012259.a:Ga0121723_100028_97	AMJ20543.1|GH13_11	54.1	407	177	4	15	415	7	409	4.7e-117	425.2
3300012259.a:Ga0121723_100028_135	QHI81960.1|GT51	99.7	770	2	0	1	770	1	770	0.0e+00	1581.2
3300012259.a:Ga0121723_100028_161	ANZ86163.1|GH1	99.8	476	1	0	1	476	1	476	5.6e-292	1006.5
3300012259.a:Ga0121723_100067_22	AYL48923.1|GH31	99.6	772	3	0	1	772	1	772	0.0e+00	1648.6
3300012259.a:Ga0121723_100067_51	CAD5351183.1|GT30	100.0	425	0	0	1	425	1	425	8.7e-244	846.3
3300012259.a:Ga0121723_100067_52	QSB94700.1|GT4	99.7	374	1	0	1	374	1	374	1.0e-216	756.1
3300012259.a:Ga0121723_100067_54	ASK01678.1|GT8	100.0	339	0	0	1	339	1	339	1.1e-193	679.5
3300012259.a:Ga0121723_100067_55	QSB94703.1|GT8	99.7	336	1	0	1	336	1	336	1.8e-196	688.7
3300012259.a:Ga0121723_100084_1	QYU66396.1|GH13_23	54.7	464	190	8	7	463	6	456	3.3e-123	446.0
3300012259.a:Ga0121723_100084_22	CCO12868.2|GH1	46.0	1389	508	7	17	1368	7	1190	0.0e+00	1176.4
3300012259.a:Ga0121723_100052_15	ALR09738.2|GH18	53.1	409	185	3	1	407	1	404	5.4e-113	411.8
3300012259.a:Ga0121723_100052_20	QLK59446.1|GT0	76.7	360	84	0	1	360	16	375	1.3e-160	569.7
3300012259.a:Ga0121723_100052_25	QLN75425.1|GT56	99.7	359	1	0	1	359	1	359	8.2e-211	736.5
3300012259.a:Ga0121723_100052_26	AAA67593.1|GT56|2.4.1.-|2.4.1.-	92.7	450	33	0	1	450	359	808	1.1e-233	812.8
