HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH65.hmm	372	3300012259.a:Ga0121723_100017_251	759	2e-137	2	371	302	677	0.9919354838709677
GH109.hmm	399	3300012259.a:Ga0121723_100017_252	352	5e-21	6	159	10	155	0.38345864661654133
GH13_18.hmm	343	3300012259.a:Ga0121723_100017_258	569	3.4e-149	1	343	90	432	0.9970845481049563
GH105.hmm	332	3300012259.a:Ga0121723_100023_126	380	2.7e-116	10	332	60	376	0.9698795180722891
GT20.hmm	475	3300012259.a:Ga0121723_100023_144	474	7.6e-167	14	474	3	451	0.968421052631579
GH13_5.hmm	342	3300012259.a:Ga0121723_100023_182	496	3.6e-155	2	342	31	373	0.9941520467836257
GH37.hmm	491	3300012259.a:Ga0121723_100023_26	571	7.3e-189	1	490	61	536	0.9959266802443992
GH23.hmm	135	3300012259.a:Ga0121723_100023_35	204	1.2e-16	4	117	38	196	0.837037037037037
GH32.hmm	293	3300012259.a:Ga0121723_100023_8	479	1.8e-109	1	291	28	326	0.9897610921501706
CE8.hmm	288	3300012259.a:Ga0121723_100026_150	438	1.5e-54	10	262	100	430	0.875
CE9.hmm	373	3300012259.a:Ga0121723_100026_56	389	3.6e-117	2	373	11	382	0.9946380697050938
GT51.hmm	177	3300012259.a:Ga0121723_100028_135	771	1.1e-50	12	176	63	226	0.9265536723163842
GH1.hmm	429	3300012259.a:Ga0121723_100028_161	477	2.8e-149	4	428	3	473	0.9883449883449883
GH24.hmm	137	3300012259.a:Ga0121723_100028_54	183	9.7e-39	7	137	31	172	0.948905109489051
GH23.hmm	135	3300012259.a:Ga0121723_100028_90	517	2e-23	9	121	297	448	0.8296296296296296
CBM34.hmm	120	3300012259.a:Ga0121723_100029_123	606	2e-21	2	108	5	115	0.8833333333333333
GH13_21.hmm	308	3300012259.a:Ga0121723_100029_123	606	6e-144	1	308	177	491	0.9967532467532467
GH2.hmm	752	3300012259.a:Ga0121723_100029_61	1028	1.6e-221	19	751	42	919	0.973404255319149
GH31.hmm	427	3300012259.a:Ga0121723_100031_100	680	4.3e-145	1	425	216	671	0.9929742388758782
GH23.hmm	135	3300012259.a:Ga0121723_100031_126	646	4.1e-32	14	121	493	622	0.7925925925925926
