HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_5.hmm	342	3300029051.a:Ga0169669_100250_56	475	3.4e-140	2	342	31	368	0.9941520467836257
GT28.hmm	157	3300029051.a:Ga0169669_100315_30	359	4.2e-50	2	157	188	344	0.9872611464968153
GH1.hmm	429	3300029051.a:Ga0169669_100315_47	480	2.1e-143	4	428	2	475	0.9883449883449883
GH77.hmm	494	3300029051.a:Ga0169669_100315_48	489	4.2e-145	1	484	15	482	0.9777327935222672
GH1.hmm	429	3300029051.a:Ga0169669_100315_57	495	4.3e-138	4	428	2	487	0.9883449883449883
GH1.hmm	429	3300029051.a:Ga0169669_100462_52	483	4.4e-168	3	428	7	479	0.9906759906759907
GH1.hmm	429	3300029051.a:Ga0169669_100462_59	478	6.2e-150	5	428	3	474	0.986013986013986
CE4.hmm	130	3300029051.a:Ga0169669_100466_4	388	1.3e-24	5	111	177	284	0.8153846153846154
GH1.hmm	429	3300029051.a:Ga0169669_100477_4	476	7.1e-142	5	428	3	471	0.986013986013986
GH1.hmm	429	3300029051.a:Ga0169669_100477_7	491	9.5e-141	3	428	2	483	0.9906759906759907
CE1.hmm	227	3300029051.a:Ga0169669_100616_13	252	7.7e-33	2	219	10	243	0.9559471365638766
GT5.hmm	472	3300029051.a:Ga0169669_100616_21	476	8.8e-175	1	470	2	471	0.9936440677966102
GH16_6.hmm	274	3300029051.a:Ga0169669_100624_32	1417	5.4e-112	1	273	217	468	0.9927007299270073
GH16_6.hmm	274	3300029051.a:Ga0169669_100624_32	1417	8.6e-114	1	274	775	1028	0.9963503649635036
GH13_20.hmm	300	3300029051.a:Ga0169669_100681_20	432	4.9e-79	6	299	34	320	0.9766666666666667
GH1.hmm	429	3300029051.a:Ga0169669_100741_10	467	2.6e-130	3	428	3	464	0.9906759906759907
GT51.hmm	177	3300029051.a:Ga0169669_100764_3	625	2.3e-65	8	177	54	223	0.9548022598870056
GT35.hmm	674	3300029051.a:Ga0169669_100829_21	799	3.7e-266	2	674	93	794	0.9970326409495549
GH13_9.hmm	301	3300029051.a:Ga0169669_100829_22	643	8.2e-121	1	301	179	468	0.9966777408637874
GH1.hmm	429	3300029051.a:Ga0169669_100839_24	444	7.4e-128	45	428	31	440	0.8927738927738927
GH13_14.hmm	289	3300029051.a:Ga0169669_100852_25	694	3.5e-108	2	289	257	564	0.9930795847750865
CE1.hmm	227	3300029051.a:Ga0169669_100890_1	514	4.7e-19	7	194	167	392	0.8237885462555066
GH1.hmm	429	3300029051.a:Ga0169669_100890_4	489	1.1e-148	5	428	3	485	0.986013986013986
GH25.hmm	177	3300029051.a:Ga0169669_100903_24	336	1e-43	1	177	6	181	0.9943502824858758
GT2.hmm	170	3300029051.a:Ga0169669_100903_5	311	1.4e-33	1	164	5	165	0.9588235294117647
GH13_29.hmm	344	3300029051.a:Ga0169669_100983_21	370	1e-72	158	343	1	188	0.5377906976744186
CE1.hmm	227	3300029051.a:Ga0169669_101020_14	246	9.9e-19	28	219	31	240	0.8414096916299559
CBM32.hmm	124	3300029051.a:Ga0169669_101020_24	1128	2.6e-16	7	113	716	831	0.8548387096774194
GT51.hmm	177	3300029051.a:Ga0169669_101043_6	760	8.3e-61	4	177	61	239	0.9774011299435028
GT51.hmm	177	3300029051.a:Ga0169669_101043_7	884	4.9e-59	10	177	74	244	0.943502824858757
CE4.hmm	130	3300029051.a:Ga0169669_101149_10	696	1.1e-25	4	115	484	596	0.8538461538461538
GH170.hmm	350	3300029051.a:Ga0169669_101149_13	390	9.5e-71	1	241	5	251	0.6857142857142857
GH1.hmm	429	3300029051.a:Ga0169669_101149_17	471	1.1e-141	1	428	1	466	0.9953379953379954
GT5.hmm	472	3300029051.a:Ga0169669_101215_5	628	9.5e-177	2	470	147	620	0.9915254237288136
GT2.hmm	170	3300029051.a:Ga0169669_101223_9	306	5.1e-33	1	166	5	167	0.9705882352941176
GH32.hmm	293	3300029051.a:Ga0169669_101313_1	441	3.4e-90	1	292	6	318	0.9931740614334471
GT2.hmm	170	3300029051.a:Ga0169669_101359_5	661	4.6e-28	1	168	8	180	0.9823529411764705
GT32.hmm	90	3300029051.a:Ga0169669_101359_5	661	2.4e-16	3	84	435	511	0.9
GT32.hmm	90	3300029051.a:Ga0169669_101359_7	317	5.3e-21	2	85	98	176	0.9222222222222223
GH1.hmm	429	3300029051.a:Ga0169669_101414_6	476	8.7e-149	5	428	3	472	0.986013986013986
GH1.hmm	429	3300029051.a:Ga0169669_101509_2	501	5.5e-146	4	428	2	496	0.9883449883449883
GH73.hmm	128	3300029051.a:Ga0169669_101770_5	1082	1e-18	2	125	948	1077	0.9609375
GH4.hmm	179	3300029051.a:Ga0169669_101908_1	224	1.8e-73	1	171	7	179	0.9497206703910615
GH1.hmm	429	3300029051.a:Ga0169669_101908_14	494	3.1e-142	3	428	2	490	0.9906759906759907
GH2.hmm	752	3300029051.a:Ga0169669_101920_1	982	1.6e-198	18	751	31	867	0.9747340425531915
CE4.hmm	130	3300029051.a:Ga0169669_101945_13	262	4.9e-19	5	123	96	222	0.9076923076923077
CE1.hmm	227	3300029051.a:Ga0169669_101946_10	248	1.2e-35	5	215	13	237	0.9251101321585903
GH1.hmm	429	3300029051.a:Ga0169669_102186_10	491	7.5e-146	2	428	3	484	0.993006993006993
GH170.hmm	350	3300029051.a:Ga0169669_102321_5	383	2.8e-110	2	349	4	380	0.9914285714285714
GH84.hmm	295	3300029051.a:Ga0169669_102427_6	1882	4.6e-101	1	294	182	485	0.9932203389830508
CE9.hmm	373	3300029051.a:Ga0169669_102465_7	380	4.8e-121	3	373	5	375	0.9919571045576407
GT2.hmm	170	3300029051.a:Ga0169669_102502_8	744	4.4e-22	1	119	4	120	0.6941176470588235
GH1.hmm	429	3300029051.a:Ga0169669_102590_12	488	1e-141	4	428	2	483	0.9883449883449883
GH1.hmm	429	3300029051.a:Ga0169669_102624_9	495	1.2e-140	5	428	3	490	0.986013986013986
GH1.hmm	429	3300029051.a:Ga0169669_102722_11	423	3.1e-80	4	235	2	271	0.5384615384615384
GH140.hmm	412	3300029051.a:Ga0169669_102722_7	328	2.8e-65	95	372	1	283	0.6723300970873787
CE1.hmm	227	3300029051.a:Ga0169669_102884_10	256	3.8e-44	22	223	17	239	0.8854625550660793
GT2.hmm	170	3300029051.a:Ga0169669_103139_2	319	4.2e-34	1	130	5	133	0.7588235294117647
GT2.hmm	170	3300029051.a:Ga0169669_103139_3	319	3.7e-32	1	114	3	116	0.6647058823529411
GT2.hmm	170	3300029051.a:Ga0169669_103139_4	301	1.6e-25	2	103	7	109	0.5941176470588235
