HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH94.hmm	1036	3300029385.a:Ga0243985_1000009_123	819	1.1e-301	263	1036	2	815	0.7461389961389961
GT4.hmm	160	3300029385.a:Ga0243985_1000009_154	379	1.9e-39	4	158	194	347	0.9625
GT4.hmm	160	3300029385.a:Ga0243985_1000009_155	382	1e-36	9	157	203	352	0.925
CE20.hmm	249	3300029385.a:Ga0243985_1000009_184	500	6.4e-73	3	248	81	392	0.9839357429718876
GH31.hmm	427	3300029385.a:Ga0243985_1000009_24	661	3.6e-143	2	427	131	611	0.9953161592505855
GH44.hmm	514	3300029385.a:Ga0243985_1000009_255	804	9.6e-170	4	513	36	540	0.9902723735408561
CBM76.hmm	161	3300029385.a:Ga0243985_1000009_255	804	4.1e-37	13	160	553	698	0.9130434782608695
CE3.hmm	194	3300029385.a:Ga0243985_1000009_262	3183	4.1e-18	3	194	2291	2484	0.9845360824742269
CE4.hmm	130	3300029385.a:Ga0243985_1000009_28	223	7.6e-22	6	119	10	132	0.8692307692307693
GT2.hmm	170	3300029385.a:Ga0243985_1000009_289	333	4.3e-24	3	169	10	179	0.9764705882352941
GH11.hmm	177	3300029385.a:Ga0243985_1000009_29	539	7.4e-66	1	176	42	240	0.9887005649717514
CBM22.hmm	131	3300029385.a:Ga0243985_1000009_29	539	1.1e-32	3	131	268	397	0.9770992366412213
GH13_39.hmm	316	3300029385.a:Ga0243985_1000009_290	629	1.9e-129	1	315	182	511	0.9936708860759493
GT35.hmm	674	3300029385.a:Ga0243985_1000009_291	805	3.9e-259	2	673	101	803	0.9955489614243324
GH5_4.hmm	276	3300029385.a:Ga0243985_1000009_302	642	1.2e-83	1	274	73	354	0.9891304347826086
GH94.hmm	1036	3300029385.a:Ga0243985_1000009_47	799	3.5e-254	263	1035	2	794	0.7451737451737451
CBM22.hmm	131	3300029385.a:Ga0243985_1000009_85	654	8.3e-27	6	130	49	171	0.9465648854961832
GH10.hmm	303	3300029385.a:Ga0243985_1000009_85	654	1.2e-97	2	302	199	542	0.9900990099009901
GH25.hmm	177	3300029385.a:Ga0243985_1000009_97	240	6.6e-49	1	176	43	214	0.9887005649717514
GH74.hmm	233	3300029385.a:Ga0243985_1000009_98	732	2.7e-20	8	122	88	200	0.4892703862660944
PL1.hmm	202	3300029385.a:Ga0243985_1000024_109	1254	1.3e-44	39	200	235	400	0.7970297029702971
PL9_1.hmm	375	3300029385.a:Ga0243985_1000024_109	1254	1.3e-124	5	371	593	998	0.976
CBM77.hmm	103	3300029385.a:Ga0243985_1000024_109	1254	4.5e-42	2	103	1046	1147	0.9805825242718447
PL1_8.hmm	195	3300029385.a:Ga0243985_1000024_110	924	1.1e-57	17	194	264	448	0.9076923076923077
CBM13.hmm	188	3300029385.a:Ga0243985_1000024_110	924	2.3e-21	6	134	563	709	0.6808510638297872
GT51.hmm	177	3300029385.a:Ga0243985_1000024_116	837	1.9e-59	6	177	111	298	0.9661016949152542
GH5_1.hmm	310	3300029385.a:Ga0243985_1000024_122	572	1.3e-114	1	310	57	421	0.9967741935483871
GH105.hmm	332	3300029385.a:Ga0243985_1000024_133	379	9.1e-85	9	332	38	378	0.9728915662650602
CE12.hmm	210	3300029385.a:Ga0243985_1000024_170	1045	7.2e-36	1	206	181	368	0.9761904761904762
CBM13.hmm	188	3300029385.a:Ga0243985_1000024_170	1045	5.5e-19	4	154	382	543	0.7978723404255319
CBM35.hmm	119	3300029385.a:Ga0243985_1000024_170	1045	1.2e-20	7	119	674	790	0.9411764705882353
CE12.hmm	210	3300029385.a:Ga0243985_1000024_170	1045	2.5e-58	2	209	817	1030	0.9857142857142858
GH130.hmm	296	3300029385.a:Ga0243985_1000024_177	238	7.3e-80	79	295	4	221	0.7297297297297297
GH31.hmm	427	3300029385.a:Ga0243985_1000024_18	772	2.4e-128	1	427	262	693	0.9976580796252927
GH3.hmm	216	3300029385.a:Ga0243985_1000024_209	918	7.3e-49	3	213	33	265	0.9722222222222222
GH98.hmm	327	3300029385.a:Ga0243985_1000024_250	1043	2.6e-50	182	326	1	147	0.44036697247706424
CBM35.hmm	119	3300029385.a:Ga0243985_1000024_250	1043	3.6e-19	14	108	434	530	0.7899159663865546
CE1.hmm	227	3300029385.a:Ga0243985_1000024_250	1043	1.1e-41	6	222	814	1038	0.9515418502202643
GH98.hmm	327	3300029385.a:Ga0243985_1000024_251	229	1.9e-81	3	171	45	227	0.5137614678899083
cohesin.hmm	134	3300029385.a:Ga0243985_1000024_29	1617	4.6e-16	1	133	432	554	0.9850746268656716
CBM48.hmm	76	3300029385.a:Ga0243985_1000024_63	624	1.2e-16	3	67	18	93	0.8421052631578947
GH13_9.hmm	301	3300029385.a:Ga0243985_1000024_63	624	4.2e-121	1	301	186	475	0.9966777408637874
CE4.hmm	130	3300029385.a:Ga0243985_1000024_71	281	1.7e-24	4	125	86	238	0.9307692307692308
GH48.hmm	611	3300029385.a:Ga0243985_1000024_76	853	3e-199	1	609	49	754	0.9950900163666121
GH9.hmm	418	3300029385.a:Ga0243985_1000058_10	769	6e-114	1	417	35	464	0.9952153110047847
CBM3.hmm	88	3300029385.a:Ga0243985_1000058_10	769	6.3e-20	1	87	490	582	0.9772727272727273
GH25.hmm	177	3300029385.a:Ga0243985_1000058_144	434	1.3e-39	1	177	242	419	0.9943502824858758
CE2.hmm	209	3300029385.a:Ga0243985_1000058_16	573	9e-69	1	209	210	420	0.9952153110047847
CBM35.hmm	119	3300029385.a:Ga0243985_1000058_3	685	5.7e-20	4	119	44	154	0.9663865546218487
GH26.hmm	303	3300029385.a:Ga0243985_1000058_3	685	1.2e-77	2	303	171	575	0.9933993399339934
GT28.hmm	157	3300029385.a:Ga0243985_1000058_66	378	3.3e-45	1	155	194	359	0.9808917197452229
GH9.hmm	418	3300029385.a:Ga0243985_1000058_94	844	1e-87	1	344	45	447	0.8205741626794258
CBM35.hmm	119	3300029385.a:Ga0243985_1000058_95	619	3.4e-24	15	119	71	173	0.8739495798319328
GH26.hmm	303	3300029385.a:Ga0243985_1000058_95	619	5.5e-110	1	303	190	516	0.9966996699669967
GH95.hmm	722	3300029385.a:Ga0243985_1000098_126	773	1.4e-273	7	715	5	738	0.9806094182825484
GH26.hmm	303	3300029385.a:Ga0243985_1000098_127	540	2.1e-73	1	303	211	531	0.9966996699669967
GH9.hmm	418	3300029385.a:Ga0243985_1000098_157	732	1.1e-94	1	418	43	462	0.9976076555023924
GH9.hmm	418	3300029385.a:Ga0243985_1000098_158	739	7.2e-75	1	417	45	458	0.9952153110047847
GT2.hmm	170	3300029385.a:Ga0243985_1000098_27	362	2e-38	1	128	28	153	0.7470588235294118
GT2.hmm	170	3300029385.a:Ga0243985_1000098_28	334	5e-31	1	123	5	126	0.7176470588235294
GT8.hmm	257	3300029385.a:Ga0243985_1000098_30	295	1.5e-46	28	254	5	247	0.8793774319066148
