CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_1	342	1931	+	2.A.21.2.2
CGC1	STP	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_2	2150	2782	-	GyrI-like
CGC1	null	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_3	2787	3686	-	null
CGC1	null	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_4	3699	4376	-	null
CGC1	TF	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_5	4565	5557	+	LacI
CGC1	TC	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_6	5710	6138	+	4.A.1.2.9
CGC1	CAZyme	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_7	6143	7492	+	GH32| GH32
CGC1	STP	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_8	7482	8441	+	PfkB
CGC1	STP	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_9	8617	8880	+	PTS-HPr
CGC1	TC	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_10	8908	10536	+	8.A.7.1.1
CGC1	null	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_11	10908	11423	-	null
CGC1	TF	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_12	11430	12338	-	HTH_3
CGC1	TF	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_13	12657	12974	+	PadR
CGC2	STP	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_35	31989	33113	+	Peripla_BP_2
CGC2	TC	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_36	33123	34145	+	3.A.1.13.2
CGC2	TC	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_37	34145	35233	+	3.A.1.14.13
CGC2	TF	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_38	35514	37469	-	HTH_AraC
CGC2	CAZyme	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_39	37919	40795	+	CE1| GH30_8| CBM22|CE0|3.2.1.8|GH30_8|CBM22
CGC2	null	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_40	41371	41499	-	null
CGC2	STP	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_41	41809	43788	+	HATPase_c
CGC2	null	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_42	43799	44053	+	null
CGC2	null	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_43	44085	46325	+	null
CGC2	CAZyme	3300029385.a:Ga0243985_1000417	3300029385.a:Ga0243985_1000417_44	46406	48595	-	 GH36|GH36
