3300013352.a:Ga0121718_100002	PUL0329_17	54.5	697	313	3	207311	205230	42	737	3.21e-259	804
3300013352.a:Ga0121718_100015	PUL0145_15	33.2	1066	679	9	12926	16054	6	1061	3.14e-171	561
3300013352.a:Ga0121718_100036	PUL0206_1	49.9	682	326	5	19041	16999	32	698	1.57e-210	660
3300013352.a:Ga0121718_100004	PUL0062_19	76.7	549	128	0	84478	86124	5	553	7.34e-270	826
3300013352.a:Ga0121718_100019	PUL0270_15	60.5	347	134	2	3010	1976	9	354	1.38e-137	436
3300013352.a:Ga0121718_100001	PUL0365_6	74.9	927	225	4	540721	537956	19	942	0.0	1412
3300013352.a:Ga0121718_100008	PUL0145_15	37.4	1045	629	9	9628	6548	6	1043	1.27e-198	642
3300013352.a:Ga0121718_100017	PUL0108_11	41.1	448	208	8	80574	81917	6	397	7.97e-92	306
3300013352.a:Ga0121718_100006	PUL0106_20	35.1	969	502	21	69668	72277	3	943	4.93e-151	499
3300013352.a:Ga0121718_100003	PUL0292_14	46.9	902	433	16	38879	36267	4	890	4.34e-241	758
3300013352.a:Ga0121718_100021	PUL0145_15	35.7	1052	630	14	51078	54143	6	1041	6.99e-182	592
3300013352.a:Ga0121718_100009	PUL0121_8	35.4	666	403	13	112068	114017	10	664	3.41e-107	362
3300013352.a:Ga0121718_101254	PUL0024_8	32.8	201	124	4	4339	3737	1	190	2.38e-20	91.3
3300013352.a:Ga0121718_100007	PUL0106_8	41.2	936	524	11	67903	70674	1	922	2.80e-208	664
3300013352.a:Ga0121718_100005	PUL0211_5	49.9	855	420	8	4749	2197	28	878	1.53e-277	863
3300013352.a:Ga0121718_100116	PUL0474_9	43.9	726	391	6	8411	6255	26	742	1.03e-184	586
3300013352.a:Ga0121718_100016	PUL0169_2	31.6	1011	582	30	95858	93009	3	964	1.06e-125	425
3300013352.a:Ga0121718_100059	PUL0206_1	53.1	715	315	5	2207	63	5	699	4.14e-236	733
3300013352.a:Ga0121718_100119	PUL0324_16	35.3	462	267	11	6759	8087	8	456	1.53e-66	233
3300013352.a:Ga0121718_100244	PUL0527_4	41.0	322	177	6	11149	10205	25	340	5.22e-61	219
3300013352.a:Ga0121718_100011	PUL0061_24	53.4	588	261	7	115151	116887	2	585	4.50e-189	595
3300013352.a:Ga0121718_100013	PUL0145_15	26.9	1100	696	24	4246	7395	6	1047	1.67e-93	332
3300013352.a:Ga0121718_100010	PUL0324_15	60.8	467	179	2	181138	179750	1	467	1.41e-176	554
