Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300022137.a:Ga0214925_100416_22	APG74836.1|GH1	98.3	481	8	0	1	481	1	481	5.0e-288	993.4
3300022137.a:Ga0214925_100412_16	APP03541.1|GT4	67.1	377	121	1	1	377	1	374	5.0e-142	508.1
3300022137.a:Ga0214925_100412_17	BCT69961.1|GT113	83.7	349	57	0	1	349	1	349	3.5e-166	588.2
3300022137.a:Ga0214925_100412_20	APG72356.1|GT111	90.7	258	24	0	1	258	1	258	1.6e-136	489.2
3300022137.a:Ga0214925_100371_1	AGL63717.2|GT4	67.5	736	220	4	1	718	1	735	9.7e-259	896.7
3300022137.a:Ga0214925_100371_20	AGL63871.2|GT2	48.5	466	231	3	317	782	526	982	7.1e-114	415.6
3300022137.a:Ga0214925_100374_12	ARR37662.1|GT2	95.9	315	13	0	1	315	1	315	2.4e-174	615.1
3300022137.a:Ga0214925_100374_14	APG67766.1|GH13_18	89.4	480	51	0	1	480	1	480	2.3e-253	878.2
3300022137.a:Ga0214925_100295_1	AGL64932.2|GT2	51.7	437	209	1	1	435	1	437	1.2e-121	440.7
3300022137.a:Ga0214925_100295_4	APG69721.1|GH25	92.1	228	18	0	1	228	1	228	2.9e-116	421.8
3300022137.a:Ga0214925_100295_14	AUV68874.1|GT0	60.5	375	146	2	5	379	3	375	1.7e-129	466.5
3300022137.a:Ga0214925_100295_27	AGL63702.2|GT4	72.2	525	144	2	1	523	1	525	8.0e-223	776.9
3300022137.a:Ga0214925_100552_1	QIE62240.1|GT4	98.7	389	5	0	1	389	1	389	2.3e-219	765.0
3300022137.a:Ga0214925_100552_2	APG71920.1|GT4	99.7	349	1	0	1	349	1	349	3.0e-202	708.0
3300022137.a:Ga0214925_100552_9	APP10195.1|GH4	99.3	444	3	0	1	444	1	444	2.1e-264	914.8
3300022137.a:Ga0214925_100552_10	VEC47756.1|GH4	48.2	542	267	5	1	540	1	530	5.8e-135	485.3
3300022137.a:Ga0214925_100171_31	AQR53328.1|GT51	98.8	688	8	0	1	688	1	688	0.0e+00	1318.1
3300022137.a:Ga0214925_100171_41	CCO11001.2|GH24	32.3	930	587	17	8	913	5	915	1.4e-121	441.4
3300022137.a:Ga0214925_100077_4	CUS04921.2|GT4	42.5	850	433	8	2	802	17	859	8.0e-198	694.5
3300022137.a:Ga0214925_100077_20	UNL38252.1|GT51	98.1	695	13	0	1	695	1	695	0.0e+00	1261.5
3300022137.a:Ga0214925_100077_28	CCO09729.2|GH1	49.2	429	210	6	3	427	2	426	5.2e-103	378.6
3300022137.a:Ga0214925_100125_4	ADQ61864.1|GT4	98.0	406	8	0	1	406	1	406	1.3e-241	839.0
3300022137.a:Ga0214925_100125_5	ADQ61863.1|GT4	85.7	442	63	0	1	442	1	442	5.7e-230	800.4
3300022137.a:Ga0214925_100125_7	QGN29037.1|GT4	54.5	374	167	2	1	372	1	373	1.7e-113	413.3
3300022137.a:Ga0214925_100125_14	CAI32746.2|GT4	59.0	412	151	2	83	494	1	394	4.5e-135	485.3
3300022137.a:Ga0214925_100125_21	QTD66565.1|GH140	67.3	431	137	2	1	429	1	429	3.5e-176	621.7
3300022137.a:Ga0214925_100125_26	APU46137.1|GH78	53.4	929	424	6	1	921	1	928	1.9e-299	1032.3
3300022137.a:Ga0214925_100125_32	ATO56245.1|GH3	57.0	803	333	3	1	798	1	796	1.6e-259	899.4
3300022137.a:Ga0214925_100125_34	ATO56242.1|GH3	55.8	983	416	10	4	982	2	970	8.3e-290	1000.3
3300022137.a:Ga0214925_100125_35	AXI15527.1|GT2	59.3	334	133	2	1	331	1	334	6.2e-112	407.9
3300022137.a:Ga0214925_100125_58	APG71987.1|GH68	89.5	962	36	1	171	1132	189	1085	0.0e+00	1351.7
3300022137.a:Ga0214925_100031_23	CCO12112.2|GH13_31	51.3	417	193	4	6	414	4	418	5.1e-111	405.2
3300022137.a:Ga0214925_100031_37	CAE6204650.1|GH28	47.7	602	308	3	10	605	744	1344	1.9e-159	566.6
3300022137.a:Ga0214925_100031_45	AGL64345.2|GT2	67.8	584	185	1	239	822	275	855	3.4e-228	795.4
3300022137.a:Ga0214925_100031_51	AGL64353.2|CBM50|GH25	53.6	543	249	2	1	541	1	542	2.2e-162	576.2
3300022137.a:Ga0214925_100031_129	QYU66396.1|GH13_23	48.9	466	232	5	3	464	8	471	1.5e-109	400.6
3300022137.a:Ga0214925_100091_6	CCO10479.2|GH1	43.7	460	253	3	1	454	1	460	3.3e-111	406.0
3300022137.a:Ga0214925_100091_30	QYO62262.1|GH13	59.8	348	138	2	1	347	1	347	5.5e-110	402.1
3300022137.a:Ga0214925_100091_56	APG75127.1|GH3	94.0	315	19	0	1	315	1	315	1.2e-160	569.7
3300022137.a:Ga0214925_100091_65	AXI15527.1|GT2	98.2	334	6	0	1	334	1	334	2.2e-189	665.2
3300022137.a:Ga0214925_100091_82	ALB28505.1|GH1	79.1	484	101	0	3	486	4	487	2.0e-244	848.6
3300022137.a:Ga0214925_100069_38	AAC00536.3|GH0	89.3	365	39	0	8	372	4	368	1.9e-186	655.6
3300022137.a:Ga0214925_100069_49	AGW43675.1|GH23	87.5	1179	144	1	1	1176	1	1179	0.0e+00	1331.6
3300022137.a:Ga0214925_100069_56	AGW43638.1|GH25	85.7	294	41	1	1	293	1	294	1.3e-137	493.0
3300022137.a:Ga0214925_100069_82	ALR08738.2|GT83	45.8	587	303	8	7	584	2	582	4.8e-142	508.8
3300022137.a:Ga0214925_100073_19	APG74481.1|GT28	98.9	370	4	0	1	370	1	370	3.3e-207	724.5
3300022137.a:Ga0214925_100073_34	CAG7911095.1|GH5_11	43.0	903	458	17	18	878	593	1480	3.3e-213	745.7
3300022137.a:Ga0214925_100073_50	CAD7245033.1|GT58	62.2	476	163	5	2	464	1053	1524	2.2e-155	552.7
3300022137.a:Ga0214925_100073_60	AGL64700.2|GH23	66.1	357	121	0	1	357	1	357	2.9e-131	472.2
3300022137.a:Ga0214925_100258_16	QGT60697.1|GH18	96.8	342	11	0	1	342	1	342	4.6e-179	630.9
3300022137.a:Ga0214925_100211_21	ADQ60457.1|GH73	98.6	217	3	0	1	217	1	217	1.9e-114	415.6
3300022137.a:Ga0214925_100211_24	QBQ55251.1|CBM50	42.1	900	467	15	7	874	12	889	2.3e-169	600.1
3300022137.a:Ga0214925_100211_26	QTG34649.1|GT32	97.8	232	5	0	1	232	1	232	1.3e-132	476.1
3300022137.a:Ga0214925_100211_27	UNL38452.1|GT4	96.4	366	13	0	1	366	1	366	1.6e-198	695.7
3300022137.a:Ga0214925_100211_28	ABJ58052.1|GT26	99.2	244	2	0	1	244	1	244	1.2e-133	479.6
3300022137.a:Ga0214925_100062_2	AGL64020.2|AA10	75.2	347	86	0	1	347	1	347	8.9e-154	547.0
3300022137.a:Ga0214925_100062_7	QBQ55251.1|CBM50	40.6	871	482	9	8	857	25	881	2.0e-157	560.5
3300022137.a:Ga0214925_100062_11	AUH38424.1|GH42	38.8	596	350	6	9	592	632	1224	1.4e-112	411.0
3300022137.a:Ga0214925_100062_12	ADQ61114.1|GH2	93.3	999	67	0	1	999	6	1004	0.0e+00	1956.8
3300022137.a:Ga0214925_100105_2	APP10145.1|GT8	97.5	315	8	0	1	315	1	315	6.4e-183	643.7
3300022137.a:Ga0214925_100105_41	APG75214.1|GH32	95.7	485	21	0	1	485	1	485	1.4e-285	985.3
