CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_11	7616	8122	+	none
CGC1	CAZyme	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_12	8298	9245	-	GT2| GT2
CGC1	null	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_13	9251	11191	-	null
CGC1	CAZyme	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_14	11610	13052	-	 GH13_18|GH13_18
CGC1	TF	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_15	13229	14143	+	LacI
CGC1	TC	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_16	14310	15029	+	1.A.8.2.8
CGC1	STP	3300022137.a:Ga0214925_100374	3300022137.a:Ga0214925_100374_17	15456	15941	+	Sigma70_r4
CGC1	TF	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_19	19764	20798	+	LacI
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_20	20919	22373	+	null
CGC1	CAZyme	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_21	22523	23812	+	GH140| GH140
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_22	24081	24914	+	null
CGC1	TC	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_23	25216	27123	+	4.A.1.2.6
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_24	27151	28053	+	null
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_25	28139	28921	+	null
CGC1	CAZyme	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_26	28974	31745	+	CBM67| GH78|GH78
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_27	31970	33706	+	null
CGC1	STP	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_28	34080	36083	+	AAA
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_29	36076	37143	+	null
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_30	37203	38516	-	null
CGC1	TF	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_31	38516	39232	-	LytTR
CGC1	CAZyme	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_32	39423	41840	+	GH3| GH3
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_33	41837	42430	+	null
CGC1	CAZyme	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_34	42616	45567	+	GH3| GH3
CGC1	CAZyme	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_35	45658	46653	+	GT2| GT2
CGC1	STP	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_36	47003	47830	+	Ada_Zn_binding
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_37	47830	48705	+	null
CGC1	null	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_38	49290	50084	+	null
CGC1	TC	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_39	50137	50841	+	1.A.8.2.5
CGC1	TF	3300022137.a:Ga0214925_100125	3300022137.a:Ga0214925_100125_40	50941	52113	+	MerR
CGC1	STP	3300022137.a:Ga0214925_100091	3300022137.a:Ga0214925_100091_81	75953	76519	+	NUDIX
CGC1	CAZyme	3300022137.a:Ga0214925_100091	3300022137.a:Ga0214925_100091_82	76626	78089	-	 GH1|GH1
CGC1	TC	3300022137.a:Ga0214925_100091	3300022137.a:Ga0214925_100091_83	78109	79971	-	4.A.1.2.11
CGC1	TF	3300022137.a:Ga0214925_100091	3300022137.a:Ga0214925_100091_84	80143	80889	+	HTH_6
CGC1	TC	3300022137.a:Ga0214925_100091	3300022137.a:Ga0214925_100091_85	81484	83103	+	3.A.1.5.25
CGC1	TC	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_1	492	2105	+	3.A.1.5.25
CGC1	null	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_2	2193	2435	+	null
CGC1	STP	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_3	2386	3375	-	EAL
CGC1	null	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_4	3455	4444	-	null
CGC1	TC	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_5	4801	5685	+	3.A.1.7.5
CGC1	TC	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_6	5705	6613	+	3.A.1.7.1
CGC1	TC	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_7	6616	7491	+	3.A.1.7.4
CGC1	TC	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_8	7491	8249	+	3.A.1.7.5
CGC1	null	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_9	8268	8906	+	null
CGC1	TF	3300022137.a:Ga0214925_100258	3300022137.a:Ga0214925_100258_10	8993	9670	+	Trans_reg_C
