CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_122	155204	157276	-	2.A.36.3.2
CGC1	null	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_123	157373	157849	+	null
CGC1	CAZyme	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_124	157969	160275	+	 GH36|GH36
CGC1	null	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_125	160440	161648	-	null
CGC1	TC	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_126	161822	163111	+	3.A.1.1.28
CGC1	TC	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_127	163133	164062	+	3.A.1.1.28
CGC1	TC	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_128	164081	164947	+	3.A.1.1.28
CGC1	TF	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_129	165006	166025	-	LacI
CGC1	TF	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_130	166143	167171	-	LacI
CGC1	STP	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_131	167379	168707	+	SBP_bac_1
CGC1	CAZyme	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_132	168769	169887	+	GH172| GH172
CGC1	STP	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_133	170134	171459	+	SBP_bac_1
CGC1	TC	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_134	171463	172503	+	3.A.1.1.20
CGC1	TC	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_135	172506	173330	+	3.A.1.1.18
CGC1	CAZyme	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_136	173431	175101	+	 GH13_30|GH13_30
CGC1	CAZyme	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_137	175133	176995	+	GH36
CGC1	CAZyme	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_138	177119	178939	+	 GH13_31|GH13_31
CGC1	STP	3300029664.a:Ga0245211_100060	3300029664.a:Ga0245211_100060_139	179187	180452	+	PALP+ACT
CGC1	TC	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_16	19768	20694	-	3.A.1.1.36
CGC1	TC	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_17	20691	21644	-	3.A.1.1.20
CGC1	STP	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_18	21780	23099	-	SBP_bac_1
CGC1	CAZyme	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_19	23517	24551	-	 GH43_26|GH43_26
CGC1	null	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_20	24816	25760	+	null
CGC1	TF	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_21	25872	26930	-	LacI
CGC1	CAZyme	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_22	27046	29178	-	 GH43_27|GH43_27
CGC1	CAZyme	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_23	29294	30889	+	GH43_4| GH43_4
CGC1	CAZyme	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_24	31046	32791	+	GH43_4| GH43_4
CGC1	null	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_25	32945	33157	-	null
CGC1	CAZyme	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_26	33141	35606	-	GH51| GH51
CGC1	TC	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_27	35869	37677	-	3.A.1.106.3
CGC1	TC	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_28	37688	39598	-	3.A.1.106.3
CGC1	CAZyme	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_29	40350	41759	-	GH27| GH27
CGC1	TF	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_30	42133	43290	+	LacI
CGC1	TF	3300029664.a:Ga0245211_100213	3300029664.a:Ga0245211_100213_31	43462	44427	-	HTH_AraC+HTH_AraC
