Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029664.a:Ga0245211_100017_131	3.2.1.55:1	GH43_29(92-415)	GH43_e210	GH43_29	Y(1-36)	3
3300029664.a:Ga0245211_100017_132	3.2.1.187:2	GH121(4-1467)	GH121_e0	GH121	Y(1-33)	3
3300029664.a:Ga0245211_100017_133	3.2.1.185:2	GH127(13-576)	GH127_e0	GH127	N	3
3300029664.a:Ga0245211_100017_150	-	GT2(10-114)	GT2	GT2	N	3
3300029664.a:Ga0245211_100017_169	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(347-1088)+CBM32(1554-1687)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-30)	3
3300029664.a:Ga0245211_100017_187	-	GT51(125-297)	GT51_e89	GT51	N	3
3300029664.a:Ga0245211_100017_218	-	GH31(198-627)	GH31_e77	GH31	N	3
3300029664.a:Ga0245211_100017_223	2.4.1.25:4	GH77(204-727)	GH77_e2	GH77	N	3
3300029664.a:Ga0245211_100017_225	3.2.1.20:2	GH13_30(33-403)	GH13_e234	GH13_30	N	3
3300029664.a:Ga0245211_100017_231	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029664.a:Ga0245211_100017_235	3.2.1.55:37	GH51(9-515)	GH51_e0	GH51	N	3
3300029664.a:Ga0245211_100017_98	-	GH13_3(317-535)	GH13_e41	GH13_3	N	3
3300029664.a:Ga0245211_100024_162	3.2.1.49:1	GH129(3-627)	GH129_e0	GH129	N	3
3300029664.a:Ga0245211_100024_164	-	GT5(92-408)	GT4_e1800	GT4	N	3
3300029664.a:Ga0245211_100024_181	-|-|-	GH25(32-204)	GH25_e75+CBM50_e433+CBM50_e433	CBM50+GH25	Y(1-28)	3
3300029664.a:Ga0245211_100024_81	-	GH13_20(46-332)	GH13_e155	GH13	N	3
3300029664.a:Ga0245211_100028_136	-	GH3(129-355)	GH3_e11	GH3	Y(1-17)	3
3300029664.a:Ga0245211_100028_15	-	GH172(101-360)	GH172_e0	GH172	N	3
3300029664.a:Ga0245211_100028_164	2.4.1.18:57|2.4.1.18:14	GH13_9(300-600)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029664.a:Ga0245211_100028_25	3.2.1.55:5	GH51(268-750)	GH51_e47	GH51	N	3
3300029664.a:Ga0245211_100028_60	-	GT4(212-356)	GT4_e207	GT4	N	3
3300029664.a:Ga0245211_100036_33	-	GT28(205-376)	GT28_e141	GT28	N	3
3300029664.a:Ga0245211_100036_37	3.2.1.24:5	GH38(267-520)	GH38_e38	GH38	N	3
3300029664.a:Ga0245211_100036_38	3.2.1.24:5	GH38(270-522)	GH38_e38	GH38	N	3
3300029664.a:Ga0245211_100036_42	3.2.1.25:5	GH5_18(15-294)	GH5_e224	GH5_18	N	3
3300029664.a:Ga0245211_100036_43	-	GH3(101-322)	GH3_e229	GH3	N	3
3300029664.a:Ga0245211_100036_44	-	GH85(129-479)	GH85_e2	GH85	Y(1-45)	3
3300029664.a:Ga0245211_100036_47	3.2.1.-:2	GH125(26-423)	GH125_e0	GH125	N	3
3300029664.a:Ga0245211_100036_56	-	CE9(65-423)	CE9_e95	CE9	N	3
3300029664.a:Ga0245211_100045_27	3.2.1.26:6	GH32(44-352)	GH32_e28	GH32	N	3
3300029664.a:Ga0245211_100045_74	3.2.1.177:12	GH31(278-674)	GH31_e31	GH31	N	3
3300029664.a:Ga0245211_100045_76	3.2.1.52:1	GH20(177-492)	GH20_e24	GH20	N	3
3300029664.a:Ga0245211_100045_87	-	GT2(19-160)	GT2	GT2	N	3
3300029664.a:Ga0245211_100060_111	-	GT2(8-140)	GT2	GT2	N	3
3300029664.a:Ga0245211_100060_124	3.2.1.22:8	GH36(38-714)	GH36_e2	GH36	N	3
3300029664.a:Ga0245211_100060_132	-	GH172(93-353)	GH172_e0	GH172	N	3
3300029664.a:Ga0245211_100060_136	3.2.1.20:2	GH13_30(31-393)	GH13_e234	GH13_30	N	3
3300029664.a:Ga0245211_100060_138	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-412)	GH13_e122	GH13_31	N	3
3300029664.a:Ga0245211_100060_14	-	CE1(200-428)	-	-	N	1
3300029664.a:Ga0245211_100060_37	2.4.1.1:158	GT35(100-811)	GT35_e0	GT35	N	3
3300029664.a:Ga0245211_100060_72	-	CE8(86-406)	CE8_e12	CE0	N	3
3300029664.a:Ga0245211_100076_104	2.4.1.211:13	GH112(5-750)	GH112_e0	GH112	N	3
3300029664.a:Ga0245211_100076_138	-	GT2(5-136)	GT2	GT2	N	3
3300029664.a:Ga0245211_100076_140	-	GT2(45-271)	GT2	GT2	N	3
3300029664.a:Ga0245211_100076_34	2.4.1.25:4	GH77(189-697)	GH77_e2	GH77	N	3
3300029664.a:Ga0245211_100076_37	3.2.1.68:15|3.2.1.-:1	GH13_11(230-596)	GH13_e48	CBM48+GH13_11	N	3
3300029664.a:Ga0245211_100076_73	3.2.1.55:37	GH51(8-522)	GH51_e0	GH51	N	3
3300029664.a:Ga0245211_100151_25	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(31-252)	GH3_e197	GH3	N	3
3300029664.a:Ga0245211_100151_32	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(58-366)	GH5_e69	GH5_44	N	3
3300029664.a:Ga0245211_100151_35	3.2.1.21:6	GH3(81-313)	GH3_e91	GH3	N	3
3300029664.a:Ga0245211_100151_51	-	GH109(16-173)	GH109_e7	-	N	2
3300029664.a:Ga0245211_100151_81	-	GH120(315-404)	GH120_e3	GH120	N	3
3300029664.a:Ga0245211_100151_83	3.2.1.55:1	GH43_12(21-367)	GH43_e260	GH43_12	N	3
3300029664.a:Ga0245211_100151_84	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-304)+CBM91(332-538)	GH43_e285+CBM91_e24	GH43_11	N	3
3300029664.a:Ga0245211_100193_2	3.2.1.55:37	GH51(53-564)	GH51_e0	GH51	N	3
3300029664.a:Ga0245211_100193_4	3.2.1.23:18	GH42(24-394)	GH42_e28	GH42	N	3
3300029664.a:Ga0245211_100193_53	-	GT51(80-269)	GT51_e11	GT51	N	3
3300029664.a:Ga0245211_100213_19	-	GH43_26(4-306)	GH43_e175	GH43_26	N	3
3300029664.a:Ga0245211_100213_22	3.2.1.55:1	GH43_27(353-686)	GH43_e116	GH43_27	N	3
3300029664.a:Ga0245211_100213_23	-	GH43_4(58-401)	GH43_e182	GH43_4	Y(1-36)	3
3300029664.a:Ga0245211_100213_24	-	GH43_4(32-382)	GH43_e182	GH43_4	N	3
3300029664.a:Ga0245211_100213_26	3.2.1.55:1	GH51(226-819)	GH51_e36	GH51	N	3
3300029664.a:Ga0245211_100213_29	-	GH27(165-355)	GH27_e1	GH27	N	3
3300029664.a:Ga0245211_100213_32	3.2.1.185:2	GH127(14-618)	GH127_e0	GH127	N	3
3300029664.a:Ga0245211_100213_43	3.2.1.145:1	GH43_24(90-458)	GH43_e313	GH43_24	Y(1-34)	3
3300029664.a:Ga0245211_100213_44	3.2.1.213:1|3.2.1.213:1	GH30_5(39-635)	GH30_e37+CBM13_e247	CBM13+GH30_5	Y(1-32)	3
3300029664.a:Ga0245211_100213_52	3.2.1.55:1	GH43_22(518-758)	GH43_e249	GH43_22	Y(1-27)	3
3300029664.a:Ga0245211_100263_50	-	GT2(10-129)	GT2	GT2	N	3
3300029664.a:Ga0245211_100263_53	-|-|-|-	GT2(183-343)+GT2(834-994)+GT2(1092-1213)	GT2+GT2+GT2+GT2	GT2	N	3
3300029664.a:Ga0245211_100289_30	3.2.1.23:18	GH42(25-396)	GH42_e28	GH42	N	3
3300029664.a:Ga0245211_100289_32	3.2.1.89:17|3.2.1.89:6	GH53(53-429)+CBM61(524-666)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-31)	3
3300029664.a:Ga0245211_100289_46	-	GT4(199-305)	GT4_e1331	GT4	N	3
3300029664.a:Ga0245211_100289_47	-	GT4(185-291)	GT4_e3020	GT4	N	3
3300029664.a:Ga0245211_100289_51	-	GT2(10-141)	GT2	GT2	N	3
3300029664.a:Ga0245211_100539_7	-	GH25(40-220)	GH25_e8	GH25	Y(1-36)	3
3300029664.a:Ga0245211_100689_2	3.2.1.23:35	GH2(22-903)	GH2_e1	GH2	N	3
3300029664.a:Ga0245211_100689_7	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029664.a:Ga0245211_100036_20	-	-	CBM50_e849	-	N	1
3300029664.a:Ga0245211_100060_137	-	-	GH36_e44	GH36	N	2
3300029664.a:Ga0245211_100193_64	-	-	GH23_e487	GH23	N	2
3300029664.a:Ga0245211_100028_156	-	-	GT2	GT0	N	2
3300029664.a:Ga0245211_100060_99	-	-	GH23_e314	GH0	Y(1-33)	2
3300029664.a:Ga0245211_100263_60	-	-	GT2	-	N	1
3300029664.a:Ga0245211_100689_21	-	-	GH23_e115	GH23	N	2
3300029664.a:Ga0245211_101148_14	-	-	-	CE12	N	1
3300029664.a:Ga0245211_100781_6	-	-	-	GH101	N	1
3300029664.a:Ga0245211_100303_5	-	-	-	GH28	N	1
3300029664.a:Ga0245211_100060_117	-	-	-	CBM50	N	1
