HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH43_29.hmm	278	3300029421.a:Ga0243844_100030_126	316	5e-59	3	186	92	312	0.658273381294964
GH121.hmm	1392	3300029421.a:Ga0243844_100030_127	1944	0	1	1392	4	1467	0.9992816091954023
GH127.hmm	524	3300029421.a:Ga0243844_100030_128	659	2.8e-206	1	524	3	566	0.9980916030534351
GT2.hmm	170	3300029421.a:Ga0243844_100030_144	345	3.5e-29	2	106	10	114	0.611764705882353
GH101.hmm	707	3300029421.a:Ga0243844_100030_163	1967	0	1	706	347	1088	0.9971711456859972
CBM32.hmm	124	3300029421.a:Ga0243844_100030_163	1967	3.5e-16	9	122	1554	1687	0.9112903225806451
GT51.hmm	177	3300029421.a:Ga0243844_100030_181	822	2.2e-59	4	177	145	317	0.9774011299435028
GH31.hmm	427	3300029421.a:Ga0243844_100030_212	846	3.7e-130	1	427	198	627	0.9976580796252927
GH77.hmm	494	3300029421.a:Ga0243844_100030_217	746	5e-135	2	482	204	728	0.97165991902834
GH13_30.hmm	365	3300029421.a:Ga0243844_100030_219	605	9.9e-163	1	365	33	403	0.9972602739726028
GH13_18.hmm	343	3300029421.a:Ga0243844_100030_225	509	9.5e-114	2	343	35	379	0.9941690962099126
GH13_3.hmm	210	3300029421.a:Ga0243844_100030_92	747	3.2e-84	4	209	317	535	0.9761904761904762
GT28.hmm	157	3300029421.a:Ga0243844_100090_32	394	3e-47	2	156	205	376	0.9808917197452229
CE9.hmm	373	3300029421.a:Ga0243844_100090_46	428	5.6e-114	4	373	27	423	0.9892761394101877
GH13_9.hmm	301	3300029421.a:Ga0243844_100121_45	751	2.7e-156	1	301	300	600	0.9966777408637874
GH3.hmm	216	3300029421.a:Ga0243844_100121_74	401	7.5e-36	7	215	129	355	0.9629629629629629
GH13_20.hmm	300	3300029421.a:Ga0243844_100135_64	432	2.9e-55	3	297	46	332	0.98
GH43_34.hmm	280	3300029421.a:Ga0243844_100209_13	327	2e-81	2	280	35	309	0.9928571428571429
GH42.hmm	371	3300029421.a:Ga0243844_100209_18	419	2.4e-146	1	370	35	405	0.9946091644204852
