HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH1.hmm	429	3300011904.a:Ga0121683_100002_129	483	1.7e-141	2	428	5	478	0.993006993006993
GH1.hmm	429	3300011904.a:Ga0121683_100002_130	479	1.1e-153	2	428	3	475	0.993006993006993
GH4.hmm	179	3300011904.a:Ga0121683_100002_137	461	1.5e-75	1	176	6	183	0.9776536312849162
PL38.hmm	279	3300011904.a:Ga0121683_100002_14	373	7.1e-100	5	279	39	311	0.982078853046595
GH1.hmm	429	3300011904.a:Ga0121683_100002_174	469	1.9e-169	4	428	2	465	0.9883449883449883
GH1.hmm	429	3300011904.a:Ga0121683_100002_188	489	2.7e-147	3	428	7	485	0.9906759906759907
GH31.hmm	427	3300011904.a:Ga0121683_100002_206	537	7e-121	8	408	92	521	0.936768149882904
GH65.hmm	372	3300011904.a:Ga0121683_100002_211	718	2.8e-120	1	371	311	674	0.9946236559139785
GH125.hmm	402	3300011904.a:Ga0121683_100002_212	606	3.7e-16	196	391	395	581	0.48507462686567165
GT2.hmm	170	3300011904.a:Ga0121683_100002_221	446	7.7e-18	1	132	223	344	0.7705882352941177
CE9.hmm	373	3300011904.a:Ga0121683_100002_230	366	2.8e-84	37	342	21	335	0.8176943699731903
GH9.hmm	418	3300011904.a:Ga0121683_100002_238	796	5.2e-36	3	359	318	742	0.8516746411483254
GH9.hmm	418	3300011904.a:Ga0121683_100002_242	605	3.8e-38	6	363	103	524	0.854066985645933
GH28.hmm	325	3300011904.a:Ga0121683_100002_270	518	2e-73	8	310	105	471	0.9292307692307692
GH105.hmm	332	3300011904.a:Ga0121683_100002_277	379	1.7e-115	8	331	30	370	0.9728915662650602
GH38.hmm	269	3300011904.a:Ga0121683_100002_324	889	3.4e-51	2	265	6	279	0.9776951672862454
GT35.hmm	674	3300011904.a:Ga0121683_100002_381	750	1.5e-223	5	673	80	749	0.9910979228486647
GH109.hmm	399	3300011904.a:Ga0121683_100002_421	427	9.3e-24	3	184	1	175	0.45363408521303256
GH129.hmm	618	3300011904.a:Ga0121683_100002_423	629	8.9e-240	9	594	4	625	0.9466019417475728
GH4.hmm	179	3300011904.a:Ga0121683_100002_438	442	4e-61	2	178	6	183	0.9832402234636871
GH4.hmm	179	3300011904.a:Ga0121683_100002_460	444	1.5e-64	1	179	6	185	0.994413407821229
GH13_31.hmm	349	3300011904.a:Ga0121683_100002_462	555	3.3e-128	1	348	28	374	0.994269340974212
GH13_31.hmm	349	3300011904.a:Ga0121683_100002_469	540	1.5e-148	1	349	28	362	0.997134670487106
GH42.hmm	371	3300011904.a:Ga0121683_100002_495	675	4.8e-154	1	370	9	379	0.9946091644204852
GH38.hmm	269	3300011904.a:Ga0121683_100002_514	1047	4.3e-92	1	255	234	505	0.9442379182156134
GT51.hmm	177	3300011904.a:Ga0121683_100002_54	851	5.4e-63	4	176	82	255	0.9717514124293786
GH13_31.hmm	349	3300011904.a:Ga0121683_100002_568	553	6.9e-174	1	349	27	374	0.997134670487106
GH63.hmm	570	3300011904.a:Ga0121683_100002_569	573	2.2e-38	292	569	186	570	0.48596491228070177
GH65.hmm	372	3300011904.a:Ga0121683_100002_570	991	1.1e-133	1	371	319	711	0.9946236559139785
GH161.hmm	1063	3300011904.a:Ga0121683_100002_595	1039	0	6	1062	2	1032	0.993414863593603
GH94.hmm	1036	3300011904.a:Ga0121683_100002_602	901	1.2e-158	295	1019	29	869	0.6988416988416989
GH2.hmm	752	3300011904.a:Ga0121683_100002_633	570	5.2e-99	25	427	12	486	0.5345744680851063
GH105.hmm	332	3300011904.a:Ga0121683_100002_639	372	1.8e-94	11	331	48	369	0.963855421686747
GH154.hmm	348	3300011904.a:Ga0121683_100002_8	628	7.8e-127	1	347	11	361	0.9942528735632183
GH88.hmm	329	3300011904.a:Ga0121683_100002_9	374	6.5e-113	6	329	48	365	0.9817629179331308
GH25.hmm	177	3300011904.a:Ga0121683_100002_94	317	7.8e-42	1	177	58	236	0.9943502824858758
PL8.hmm	259	3300011904.a:Ga0121683_100003_255	1915	4.3e-78	4	257	934	1226	0.9768339768339769
GH38.hmm	269	3300011904.a:Ga0121683_100003_263	1058	2.1e-82	2	255	238	501	0.9405204460966543
GH105.hmm	332	3300011904.a:Ga0121683_100003_264	340	1.1e-85	8	331	21	336	0.9728915662650602
PL12_1.hmm	135	3300011904.a:Ga0121683_100003_270	677	1.4e-45	1	135	363	500	0.9925925925925926
GH88.hmm	329	3300011904.a:Ga0121683_100003_271	373	5e-122	6	328	43	361	0.9787234042553191
GH95.hmm	722	3300011904.a:Ga0121683_100003_275	999	4.8e-83	8	715	3	749	0.9792243767313019
