Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008060.a:Ga0114177_100001_108	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300008060.a:Ga0114177_100001_112	-	GH5_5(43-337)	GH5_e75	GH5_5	Y(1-23)	3
3300008060.a:Ga0114177_100001_113	-	GH2(56-713)	GH2_e40	GH2	Y(1-24)	3
3300008060.a:Ga0114177_100001_114	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-23)	3
3300008060.a:Ga0114177_100001_115	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300008060.a:Ga0114177_100001_116	2.4.1.281:5	GH130(47-358)	GH130_e6	GH130	N	3
3300008060.a:Ga0114177_100001_118	-|-	CBM67(143-326)+GH78(350-855)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300008060.a:Ga0114177_100001_119	-	CE20(104-222)+CE20(402-529)	CE20_e33	CE20	Y(1-24)	3
3300008060.a:Ga0114177_100001_121	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
3300008060.a:Ga0114177_100001_133	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300008060.a:Ga0114177_100001_137	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300008060.a:Ga0114177_100001_146	-	GH172(271-499)	GH172_e1	GH172	Y(1-25)	3
3300008060.a:Ga0114177_100001_181	-	GT4(181-334)	GT4_e2238	-	N	2
3300008060.a:Ga0114177_100001_182	-	GT2(4-218)	-	-	N	1
3300008060.a:Ga0114177_100001_185	-	GT4(209-357)	GT4_e1088	-	N	2
3300008060.a:Ga0114177_100001_187	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300008060.a:Ga0114177_100001_190	-	GT4(194-336)	GT4_e1155	GT4	N	3
3300008060.a:Ga0114177_100001_191	-	GT4(212-352)	GT4_e3680	GT4	N	3
3300008060.a:Ga0114177_100001_194	-	GT26(55-219)	GT26_e39	GT26	N	3
3300008060.a:Ga0114177_100001_197	-	CE2(151-358)	CE2_e31	CE2	Y(1-21)	3
3300008060.a:Ga0114177_100001_236	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300008060.a:Ga0114177_100001_279	-	GH23(84-221)	GH23_e461	GH23	Y(1-23)	3
3300008060.a:Ga0114177_100001_362	-	GT2(4-166)	GT2	GT2	N	3
3300008060.a:Ga0114177_100001_363	-	GT83(8-516)	GT83_e8	-	N	2
