Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029877.a:Ga0245326_100003_114	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029877.a:Ga0245326_100003_118	-	GT2(246-373)	GT2	GT2	N	3
3300029877.a:Ga0245326_100003_13	-	GH173(78-332)	-	-	Y(1-24)	1
3300029877.a:Ga0245326_100003_134	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300029877.a:Ga0245326_100003_16	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300029877.a:Ga0245326_100003_163	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300029877.a:Ga0245326_100003_171	-	GT2(9-170)	GT2	GT2	N	3
3300029877.a:Ga0245326_100003_242	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300029877.a:Ga0245326_100003_257	-	GT23(122-268)	GT23_e4	-	N	2
3300029877.a:Ga0245326_100003_261	3.2.1.23:2	GH2(22-689)	GH2_e137	GH2	Y(1-24)	3
3300029877.a:Ga0245326_100003_268	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300029877.a:Ga0245326_100003_300	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300029877.a:Ga0245326_100003_307	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300029877.a:Ga0245326_100003_314	-	GT2(2-158)	GT2	GT2	N	3
3300029877.a:Ga0245326_100003_329	-	GH133(287-638)	GH133_e1	GH133	N	3
3300029877.a:Ga0245326_100003_330	-	GT4(241-388)	GT4_e602	GT4	N	3
3300029877.a:Ga0245326_100003_331	-	GH57(6-324)	GH57_e10	GH57	N	3
3300029877.a:Ga0245326_100003_334	-	GT2(6-155)	GT2	-	N	2
3300029877.a:Ga0245326_100003_372	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300029877.a:Ga0245326_100003_373	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300029877.a:Ga0245326_100003_375	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300029877.a:Ga0245326_100003_4	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300029877.a:Ga0245326_100003_464	-	GH20(160-517)	GH20_e135	GH20	Y(1-29)	3
3300029877.a:Ga0245326_100003_466	-	GH2(53-915)	GH2_e30	GH2	Y(1-22)	3
3300029877.a:Ga0245326_100003_508	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300029877.a:Ga0245326_100003_520	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029877.a:Ga0245326_100003_531	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029877.a:Ga0245326_100003_552	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029877.a:Ga0245326_100003_566	-	CE1(162-361)	-	-	Y(1-21)	1
3300029877.a:Ga0245326_100003_584	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
