CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_58	57193	58272	+	3.D.1.8.1
CGC1	null	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_59	58374	58985	+	null
CGC1	CAZyme	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_60	59291	60592	+	GH2| GH2
CGC1	null	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_61	60658	61629	-	null
CGC1	null	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_62	61716	62597	-	null
CGC1	STP	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_63	62778	64655	+	HATPase_c
CGC1	TC	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_64	65294	66064	-	3.D.10.1.5
CGC1	TC	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_65	66125	68137	-	3.D.10.1.5
CGC1	TC	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_66	68155	68847	-	3.D.10.1.5
CGC1	TF	3300011783.a:Ga0121540_100035	3300011783.a:Ga0121540_100035_67	69174	69674	+	GerE
CGC1	STP	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_1	108	602	+	AraC_binding
CGC1	TF	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_2	626	841	+	HTH_AraC+HTH_AraC
CGC1	TC	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_3	1071	3212	+	1.B.14.1.4
CGC1	null	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_4	3223	4617	+	null
CGC1	null	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_5	4741	5988	+	null
CGC1	TC	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_6	6504	8327	-	3.A.1.14.21
CGC1	TC	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_7	8327	9358	-	3.A.1.14.5
CGC1	TC	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_8	9375	10244	-	3.A.1.14.16
CGC1	null	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_9	10512	11072	-	null
CGC1	null	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_10	11073	11699	-	null
CGC1	TF	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_11	11837	12487	+	HTH_AraC
CGC1	null	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_12	12498	13322	+	null
CGC1	null	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_13	13344	13772	+	null
CGC1	CAZyme	3300011783.a:Ga0121540_100335	3300011783.a:Ga0121540_100335_14	13785	16034	+	AA1
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_24	29830	30570	-	CE12| CE12
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_25	30572	31546	-	CE8| CE8
CGC1	null	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_26	31543	32445	-	null
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_27	32429	34096	-	 GH28|GH28
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_28	34096	34908	-	CE12| CE12
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_29	34908	36536	-	GH43_10|CBM91| GH43_10
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_30	36542	37756	-	 GH105|GH105
CGC1	null	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_31	37767	38750	-	null
CGC1	CAZyme	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_32	38782	40992	-	CE8|PL1_2| PL1_2| CE8
CGC1	null	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_33	41007	42698	-	null
CGC1	TC	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_34	42711	44534	-	8.A.46.1.3
CGC1	TC	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_35	44553	47786	-	1.B.14.6.1
CGC1	TF	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_36	48178	49257	+	LacI
CGC1	null	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_37	49259	50872	-	null
CGC1	null	3300011783.a:Ga0121540_100058	3300011783.a:Ga0121540_100058_38	50882	52339	-	null
