dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3_e104	GH3:538|GT4:1	-	-	225	3300011783.a:Ga0121540_100011_153	598	5.1e-105	1	225	117	341	0.9955555555555555	0.9955555555555555
GH97_e22	GH97:651	3.2.1.3:2|3.2.1.20:2	alpha-glucan, alpha-glucan	689	3300011783.a:Ga0121540_100014_20	726	0	3	689	14	722	0.9956458635703919	0.9956458635703919
GH33_e12	GH33:10	-	-	314	3300011783.a:Ga0121540_100014_30	116	3.9e-62	79	191	1	113	0.35668789808917195	0.35668789808917195
GT2	GT2:42	-	-	259	3300011783.a:Ga0121540_100023_4	283	3.3e-56	1	252	9	258	0.9691119691119691	0.9691119691119691
GT2	GT2:6	-	-	162	3300011783.a:Ga0121540_100023_5	281	2.7e-49	1	159	5	172	0.9753086419753086	0.9753086419753086
GT2	GT2:24	-	-	168	3300011783.a:Ga0121540_100023_57	333	3.9e-45	1	166	6	173	0.9821428571428571	0.9821428571428571
GT25_e145	GT25:5	-	-	177	3300011783.a:Ga0121540_100023_82	266	8.9e-99	1	177	9	185	0.9943502824858758	0.9943502824858758
GT30_e38	GT30:395	-	-	163	3300011783.a:Ga0121540_100024_16	406	5.1e-72	2	163	34	196	0.9877300613496932	0.9877300613496932
GT2	GT2:6	-	-	240	3300011783.a:Ga0121540_100024_37	357	2.3e-104	1	228	5	228	0.9458333333333333	0.9458333333333333
GT2	GT2:100	-	-	272	3300011783.a:Ga0121540_100024_78	1143	1.5e-136	2	272	61	331	0.9926470588235294	0.9926470588235294
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300011783.a:Ga0121540_100035_51	457	1.8e-198	1	408	33	445	0.9975490196078431	0.9975490196078431
GH2_e108	GH2:150|CBM32:1|GH29:1	-	-	605	3300011783.a:Ga0121540_100035_60	434	1e-180	258	605	2	353	0.5735537190082645	0.5735537190082645
GH73_e88	GH73:188|CBM50:180	-	-	129	3300011783.a:Ga0121540_100037_23	360	1.9e-61	2	128	34	164	0.9767441860465116	0.9767441860465116
CBM50_e698	CBM50:301|GH73:300	-	chitin, peptidoglycan	40	3300011783.a:Ga0121540_100037_23	360	2.9e-16	1	39	313	351	0.95	0.95
GH144_e1	GH144:450|GH3:1	3.2.1.71:1|3.2.1.214:1	beta-glucan, beta-glucan	412	3300011783.a:Ga0121540_100042_28	447	1.1e-194	2	411	26	441	0.9927184466019418	0.9927184466019418
GT9_e330	GT9:13|GT2:2	-	-	238	3300011783.a:Ga0121540_100045_14	355	5.9e-128	1	238	71	308	0.9957983193277311	0.9957983193277311
GT28_e43	GT28:568	-	-	161	3300011783.a:Ga0121540_100048_21	369	1e-62	1	160	198	356	0.9875776397515528	0.9875776397515528
GT2	GT2:444	-	-	314	3300011783.a:Ga0121540_100053_45	331	3.5e-142	2	300	4	302	0.9490445859872612	0.9490445859872612
GH28_e64	GH28:285|CE12:17|PL9_1:2	3.2.1.67:1	pectin	396	3300011783.a:Ga0121540_100058_27	556	3.1e-187	2	395	76	473	0.9924242424242424	0.9924242424242424
GT83_e95	GT83:17	-	-	447	3300011783.a:Ga0121540_100063_25	544	5.9e-35	2	432	10	452	0.9619686800894854	0.9619686800894854
GT9_e199	GT9:34	-	-	217	3300011783.a:Ga0121540_100063_28	365	1.5e-92	1	215	113	329	0.9861751152073732	0.9861751152073732
GT4_e1686	GT4:5	-	-	145	3300011783.a:Ga0121540_100076_4	379	8.7e-73	1	145	202	346	0.993103448275862	0.993103448275862
GH2_e80	GH2:380	3.2.1.25:4	beta-mannan	707	3300011783.a:Ga0121540_100079_21	518	2e-212	199	705	5	504	0.7157001414427157	0.7157001414427157
GH92_e0	GH92:2578|GH43_34:10|GH88:7|GH20:2|GH125:2|CBM32:1|CBM6:1|CBM57:1	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	host glycan, host glycan, host glycan	494	3300011783.a:Ga0121540_100099_13	762	3.8e-220	1	494	265	760	0.9979757085020243	0.9979757085020243
CBM32_e96	CBM32:25	-	host glycan	125	3300011783.a:Ga0121540_100326_18	487	1.6e-28	3	125	35	158	0.976	0.976
CBM32_e96	CBM32:25	-	host glycan	125	3300011783.a:Ga0121540_100326_18	487	9.5e-41	1	125	197	320	0.992	0.992
AA1_e46	AA1_3:109|CBM20:5|AA1:3	1.10.3.2:4|1.10.3.-:1	lignin, lignin	474	3300011783.a:Ga0121540_100335_14	750	4.9e-51	10	472	19	543	0.9746835443037974	0.9746835443037974
GT4_e308	GT4:175|GT0:1|GT2:1	-	-	151	3300011783.a:Ga0121540_101200_5	380	1.3e-42	2	150	204	352	0.9801324503311258	0.9801324503311258
GT51_e181	GT51:710	-	-	178	3300011783.a:Ga0121540_100003_25	779	2.1e-74	2	177	82	255	0.9831460674157303	0.9831460674157303
GT19_e2	GT19:889	-	-	349	3300011783.a:Ga0121540_100003_96	371	2e-162	1	349	5	352	0.997134670487106	0.997134670487106
GH171_e3	GH171:806|GH3:1	-	-	343	3300011783.a:Ga0121540_100011_139	414	7.4e-163	1	343	66	412	0.9970845481049563	0.9970845481049563
GT4_e2566	GT4:386|GH3:1	-	-	167	3300011783.a:Ga0121540_100011_155	379	7.1e-68	3	162	190	349	0.9520958083832335	0.9520958083832335
GH13_e187	GH13:65	3.2.1.1:1	sucrose, starch	297	3300011783.a:Ga0121540_100014_18	463	3.6e-130	1	297	64	342	0.9966329966329966	0.9966329966329966
