Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011783.a:Ga0121540_100076_4	QLL59404.1|GT4	91.8	378	31	0	1	378	1	378	3.4e-199	698.0
3300011783.a:Ga0121540_100076_12	CAE6110940.1|CE8	44.0	536	273	9	31	557	270	787	7.5e-118	428.3
3300011783.a:Ga0121540_100035_51	QLL58452.1|GH109	98.2	455	8	0	1	455	1	455	9.6e-273	942.6
3300011783.a:Ga0121540_100035_60	QIH31717.1|GH2	74.3	436	109	3	1	433	309	744	5.6e-198	694.1
3300011783.a:Ga0121540_100196_8	QMI84898.1|GT2	71.6	444	126	0	46	489	1	444	6.2e-185	651.0
3300011783.a:Ga0121540_100098_6	QLL58256.1|GT2	98.0	295	6	0	1	295	1	295	3.2e-168	594.7
3300011783.a:Ga0121540_100079_18	CAE6204650.1|GH28	49.1	603	297	4	2	597	745	1344	7.9e-166	587.8
3300011783.a:Ga0121540_100079_21	QLL59276.1|GH2	90.9	517	47	0	1	517	209	725	8.3e-289	996.1
3300011783.a:Ga0121540_100063_25	UAB86434.1|GT0	47.3	512	266	4	33	543	1	509	3.5e-128	462.6
3300011783.a:Ga0121540_100063_27	QLL56765.1|GT2	96.6	237	8	0	1	237	1	237	1.2e-130	469.5
3300011783.a:Ga0121540_100063_28	QLL56764.1|GT9	96.3	348	13	0	1	348	1	348	7.8e-193	676.8
3300011783.a:Ga0121540_101013_5	QBQ55156.1|CBM50	52.1	641	301	5	77	712	62	701	3.6e-181	639.0
3300011783.a:Ga0121540_100047_8	AXY72765.1|GH97	50.6	526	250	7	23	540	667	1190	2.5e-158	562.8
3300011783.a:Ga0121540_100047_16	QNT13303.1|GT4	90.5	433	41	0	1	433	1	433	7.5e-235	816.6
3300011783.a:Ga0121540_100047_53	CAD7226128.1|GH38	34.5	714	399	12	9	683	1345	2028	4.0e-108	396.4
3300011783.a:Ga0121540_100047_59	CAD7235639.1|GT2	52.4	538	253	3	6	542	137	672	1.4e-159	567.0
3300011783.a:Ga0121540_100047_61	QLL56952.1|GT2	99.4	320	2	0	1	320	1	320	1.3e-180	636.0
3300011783.a:Ga0121540_100058_24	QLL57975.1|CE12	96.7	246	8	0	1	246	1	246	8.1e-133	476.9
3300011783.a:Ga0121540_100058_25	QLL57976.1|CE8	97.2	324	9	0	1	324	1	324	3.5e-184	647.9
3300011783.a:Ga0121540_100058_27	QLL57978.1|GH28	98.9	555	6	0	1	555	1	555	0.0e+00	1091.3
3300011783.a:Ga0121540_100058_28	QLL57979.1|CE12	95.9	270	11	0	1	270	1	270	3.8e-152	541.2
3300011783.a:Ga0121540_100058_29	QLL57980.1|GH43_10	96.3	542	20	0	1	542	1	542	0.0e+00	1124.0
3300011783.a:Ga0121540_100058_30	QLL57981.1|GH105	97.8	404	9	0	1	404	1	404	2.0e-237	825.1
3300011783.a:Ga0121540_100058_32	QLL57983.1|CE8|PL1_2	98.9	736	8	0	1	736	1	736	0.0e+00	1492.2
3300011783.a:Ga0121540_100037_1	UIR55328.1|CBM32|GH2	68.3	477	151	0	1	477	857	1333	9.0e-205	716.8
3300011783.a:Ga0121540_100037_23	QNT13766.1|CBM50|GH73	98.3	359	6	0	1	359	1	359	3.8e-200	701.0
3300011783.a:Ga0121540_100037_57	CAD7252417.1|GH13	51.6	595	279	7	130	718	341	932	4.5e-155	552.4
3300011783.a:Ga0121540_100037_81	QLL58674.1|GH25	97.5	281	7	0	1	281	1	281	3.0e-160	568.2
3300011783.a:Ga0121540_100053_29	CCO12868.2|GH1	44.0	1444	507	15	8	1407	5	1191	0.0e+00	1111.3
3300011783.a:Ga0121540_100053_45	QLL56875.1|GT2	96.7	330	11	0	1	330	1	330	2.1e-192	675.2
3300011783.a:Ga0121540_100053_49	CAI32746.2|GT4	54.6	394	173	1	1	388	1	394	1.3e-121	440.3
3300011783.a:Ga0121540_100166_23	CAD7232106.1|GT2	66.4	274	90	1	11	282	236	509	5.1e-107	391.3
3300011783.a:Ga0121540_100103_22	CUS04494.2|GH39	55.2	915	375	3	7	886	343	1257	7.8e-287	990.3
3300011783.a:Ga0121540_100176_11	ALR08738.2|GT83	45.1	586	307	7	3	578	2	582	8.0e-147	524.6
3300011783.a:Ga0121540_100176_20	QQD14684.1|CBM32|GH2	70.7	843	239	4	12	854	12	846	0.0e+00	1258.8
3300011783.a:Ga0121540_100024_16	QLL59002.1|GT30	95.5	402	18	0	1	402	14	415	8.9e-222	773.1
3300011783.a:Ga0121540_100024_37	QLL59024.1|GT2	96.6	356	12	0	1	356	1	356	4.6e-198	694.1
3300011783.a:Ga0121540_100024_46	AGL63717.2|GT4	48.6	654	315	8	185	838	107	739	1.7e-161	573.9
3300011783.a:Ga0121540_100024_60	QLL59049.1|GT4	97.3	372	10	0	1	372	1	372	3.8e-211	737.6
3300011783.a:Ga0121540_100024_78	QLL59067.1|GT2	93.1	1142	79	0	1	1142	1	1142	0.0e+00	2093.9
3300011783.a:Ga0121540_100080_8	UKZ91289.1|AA0	67.0	754	223	5	6	738	2	750	2.8e-306	1054.7
3300011783.a:Ga0121540_100045_14	QLL57436.1|GT2|GT9	96.9	350	11	0	1	350	1	350	2.4e-194	681.8
3300011783.a:Ga0121540_100045_15	QLL57436.1|GT2|GT9	72.8	257	70	0	1	257	377	633	8.2e-104	380.6
3300011783.a:Ga0121540_100045_19	QLL57440.1|GT4	100.0	353	0	0	1	353	1	353	1.1e-207	726.1
3300011783.a:Ga0121540_100045_55	QLL57401.1|GT4	93.9	413	25	0	1	413	1	413	1.0e-225	786.2
3300011783.a:Ga0121540_100084_9	CCO12112.2|GH13_31	68.0	428	135	2	1	426	1	428	1.0e-167	593.6
3300011783.a:Ga0121540_100055_13	CAE6201338.1|GH1	35.5	637	382	13	3	618	593	1221	4.8e-105	386.0
3300011783.a:Ga0121540_100003_13	AMJ20771.1|GH13_26	34.9	978	485	22	2	950	4	858	6.9e-156	555.4
3300011783.a:Ga0121540_100003_25	QLL59609.1|GT51	97.0	778	23	0	1	778	1	778	0.0e+00	1516.9
3300011783.a:Ga0121540_100003_96	QLL59529.1|GT19	98.6	370	5	0	1	370	1	370	1.4e-208	729.2
3300011783.a:Ga0121540_100003_98	AXG45674.1|GH6	41.2	862	464	12	4	841	11	853	1.0e-134	485.0
3300011783.a:Ga0121540_100003_196	QLL56712.1|GT2	98.8	240	3	0	1	240	1	240	4.6e-133	477.6
3300011783.a:Ga0121540_100099_13	QLL58384.1|GH92	97.0	761	23	0	1	761	1	761	0.0e+00	1559.3
3300011783.a:Ga0121540_100042_24	QLL57973.1|GH30_1	97.7	484	11	0	1	484	1	484	1.0e-285	985.7
3300011783.a:Ga0121540_100042_27	QLL57971.1|GH3	98.5	748	11	0	1	748	1	748	0.0e+00	1478.4
3300011783.a:Ga0121540_100042_28	QLL57970.1|GH144	97.3	446	12	0	1	446	1	446	3.9e-263	910.6
3300011783.a:Ga0121540_100222_7	AGL64345.2|GT2	50.5	582	284	2	445	1023	275	855	4.5e-161	572.8
3300011783.a:Ga0121540_100071_15	CAD7280782.1|GT2	42.6	816	424	8	149	924	397	1208	3.7e-178	629.4
3300011783.a:Ga0121540_100071_46	QLL58704.1|CE4	90.9	254	23	0	4	257	3	256	1.9e-129	465.7
3300011783.a:Ga0121540_100071_51	QLL58699.1|GT2	99.2	370	3	0	1	370	1	370	7.6e-210	733.4
3300011783.a:Ga0121540_100048_21	QLL59132.1|GT28	97.8	368	8	0	1	368	1	368	4.2e-202	707.6
3300011783.a:Ga0121540_100048_35	QYO62262.1|GH13	66.5	346	114	1	1	346	1	344	3.5e-120	436.0
3300011783.a:Ga0121540_100120_17	QLL58529.1|CE11	99.8	462	1	0	1	462	1	462	4.4e-265	917.1
