HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029887.a:Ga0245331_1000012_113	242	1.9e-25	2	168	5	170	0.9764705882352941
GT2.hmm	170	3300029887.a:Ga0245331_1000012_135	374	7.6e-29	1	131	4	132	0.7647058823529411
GH2.hmm	752	3300029887.a:Ga0245331_1000012_153	673	2.2e-81	30	471	17	552	0.586436170212766
GT2.hmm	170	3300029887.a:Ga0245331_1000012_220	321	1.3e-32	1	168	9	171	0.9823529411764705
GT5.hmm	472	3300029887.a:Ga0245331_1000012_297	272	6.5e-41	1	211	5	226	0.4449152542372881
GH57.hmm	383	3300029887.a:Ga0245331_1000012_358	416	6.1e-59	2	309	6	321	0.8015665796344648
GT4.hmm	160	3300029887.a:Ga0245331_1000012_359	436	3.1e-34	8	155	255	399	0.91875
GH133.hmm	372	3300029887.a:Ga0245331_1000012_360	647	2.8e-104	9	372	288	634	0.9758064516129032
GT3.hmm	637	3300029887.a:Ga0245331_1000012_361	1420	4.1e-114	1	349	17	352	0.5463108320251178
GT35.hmm	674	3300029887.a:Ga0245331_1000012_361	1420	6.7e-119	209	553	835	1197	0.5103857566765578
GT2.hmm	170	3300029887.a:Ga0245331_1000025_114	337	1.5e-24	2	167	6	181	0.9705882352941176
GT28.hmm	157	3300029887.a:Ga0245331_1000025_119	373	7.3e-23	3	153	211	358	0.9554140127388535
GH13_8.hmm	293	3300029887.a:Ga0245331_1000025_191	685	3.4e-135	1	293	234	524	0.9965870307167235
GH23.hmm	135	3300029887.a:Ga0245331_1000025_203	304	9.5e-29	2	119	87	217	0.8666666666666667
GH130.hmm	296	3300029887.a:Ga0245331_1000032_25	349	2.5e-79	48	295	102	346	0.8344594594594594
GT19.hmm	354	3300029887.a:Ga0245331_1000032_52	393	2.1e-112	2	352	4	356	0.9887005649717514
GT4.hmm	160	3300029887.a:Ga0245331_1000032_57	369	1.5e-36	6	156	188	337	0.9375
GT2.hmm	170	3300029887.a:Ga0245331_1000032_58	280	3.8e-18	1	104	8	112	0.6058823529411764
CE11.hmm	271	3300029887.a:Ga0245331_1000032_81	464	8.6e-94	1	270	5	298	0.992619926199262
GT2.hmm	170	3300029887.a:Ga0245331_1000036_32	310	1.4e-29	1	129	6	130	0.7529411764705882
GT51.hmm	177	3300029887.a:Ga0245331_1000036_5	785	3.4e-65	1	177	68	256	0.9943502824858758
GT2.hmm	170	3300029887.a:Ga0245331_1000036_53	277	1.4e-17	1	168	3	191	0.9823529411764705
GT4.hmm	160	3300029887.a:Ga0245331_1000046_114	372	7.7e-30	9	155	198	340	0.9125
GT28.hmm	157	3300029887.a:Ga0245331_1000046_159	372	6.4e-44	1	157	195	356	0.9936305732484076
GH73.hmm	128	3300029887.a:Ga0245331_1000046_171	278	1.5e-35	2	128	36	165	0.984375
GT9.hmm	225	3300029887.a:Ga0245331_1000046_173	354	2.8e-35	3	216	78	321	0.9466666666666667
GT2.hmm	170	3300029887.a:Ga0245331_1000046_185	331	7.3e-24	1	118	10	131	0.6882352941176471
GT4.hmm	160	3300029887.a:Ga0245331_1000046_187	375	5e-23	5	152	195	338	0.91875
GT4.hmm	160	3300029887.a:Ga0245331_1000046_188	360	3.2e-39	9	157	180	328	0.925
CE1.hmm	227	3300029887.a:Ga0245331_1000178_36	718	6.6e-20	5	211	465	694	0.9074889867841409
GH31.hmm	427	3300029887.a:Ga0245331_1000178_72	513	1.5e-43	46	420	155	509	0.8758782201405152
GH23.hmm	135	3300029887.a:Ga0245331_1000205_24	451	1.2e-24	2	121	154	290	0.8814814814814815
CBM50.hmm	40	3300029887.a:Ga0245331_1000205_24	451	2e-16	1	39	406	448	0.95
GT2.hmm	170	3300029887.a:Ga0245331_1000228_71	305	3.4e-29	1	167	7	177	0.9764705882352941
GT30.hmm	177	3300029887.a:Ga0245331_1000249_43	414	6.4e-46	12	176	46	206	0.9265536723163842
GH23.hmm	135	3300029887.a:Ga0245331_1000345_13	444	2e-22	11	121	280	435	0.8148148148148148
GH2.hmm	752	3300029887.a:Ga0245331_1000345_31	481	3.4e-55	68	393	101	468	0.4321808510638298
GH2.hmm	752	3300029887.a:Ga0245331_1000377_46	575	2.2e-46	75	398	88	454	0.4295212765957447
CE4.hmm	130	3300029887.a:Ga0245331_1000721_23	241	3.9e-26	7	119	23	131	0.8615384615384616
