CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_103	114779	115198	-	Sigma70_r4_2
CGC1	TF	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_104	115714	116073	+	HTH_3
CGC1	STP	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_105	116153	116377	-	Spo0A_C
CGC1	STP	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_106	116532	117893	-	HisKA+HATPase_c
CGC1	TF	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_107	117884	118543	-	Trans_reg_C
CGC1	null	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_108	118599	119423	-	null
CGC1	null	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_109	119416	120132	-	null
CGC1	TC	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_110	120134	120859	-	3.A.1.124.6
CGC1	TC	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_111	120862	121572	-	3.A.1.124.6
CGC1	null	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_112	121710	122621	-	null
CGC1	STP	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_113	123415	123663	-	Spo0A_C
CGC1	null	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_114	123660	124376	-	null
CGC1	TC	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_115	124373	125188	-	3.A.1.105.12
CGC1	TF	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_116	125191	125985	-	MerR
CGC1	TC	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_117	126105	127478	-	2.A.66.1.37
CGC1	TF	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_118	127471	128328	-	HTH_AraC+HTH_AraC
CGC1	null	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_119	128506	129408	-	null
CGC1	CAZyme	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_120	129425	130432	-	GH23
CGC1	null	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_121	130429	132633	-	null
CGC1	TC	3300007313.a:Ga0104961_10015	3300007313.a:Ga0104961_10015_122	132633	135083	-	3.A.7.14.2
CGC1	STP	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_29	29805	32090	-	HD+ACT
CGC1	TC	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_30	32288	34171	-	3.A.1.135.5
CGC1	TC	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_31	34161	35897	-	3.A.1.135.5
CGC1	TF	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_32	35890	36402	-	MarR
CGC1	STP	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_33	36577	37101	-	Pribosyltran
CGC1	TF	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_34	37144	38136	-	LacI
CGC1	CAZyme	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_35	38152	39702	-	 GH28|GH28
CGC1	TC	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_36	39779	40630	-	3.A.1.1.11
CGC1	TC	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_37	40637	41530	-	3.A.1.1.11
CGC1	null	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_38	41559	41861	-	null
CGC1	TC	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_39	41926	43284	-	3.A.1.1.11
CGC1	CAZyme	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_40	43736	44881	+	GH105| GH105
CGC1	TF	3300007313.a:Ga0104961_10016	3300007313.a:Ga0104961_10016_41	44887	45636	+	HTH_DeoR
