Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007313.a:Ga0104961_10004_158	-	GT2(49-275)	GT2	GT2	N	3
3300007313.a:Ga0104961_10004_162	-	CE19(38-351)	CE19_e3	CE8	N	3
3300007313.a:Ga0104961_10004_165	3.1.1.72:1	CE12(4-200)	CE12_e14	-	N	2
3300007313.a:Ga0104961_10004_166	3.2.1.37:1|3.2.1.55:1|-	GH43_12(118-396)+CBM91(428-589)	GH43_e111+CBM91_e50	GH43_12	N	3
3300007313.a:Ga0104961_10004_167	3.2.1.55:2|3.2.1.37:1|-	GH43_10(7-274)	GH43_e0+CBM91_e10	GH43_10	N	3
3300007313.a:Ga0104961_10004_207	-	CE8(9-319)	CE8_e51	CE8	N	3
3300007313.a:Ga0104961_10004_283	-	GH3(105-335)	GH3_e15	GH3	N	3
3300007313.a:Ga0104961_10004_34	-	GT51(91-270)	GT51_e43	GT51	N	3
3300007313.a:Ga0104961_10004_65	-	GH88(30-291)	GH88_e26	GH88	N	3
3300007313.a:Ga0104961_10004_66	-	PL12_1(350-487)	PL12_e39	PL12_1	N	3
3300007313.a:Ga0104961_10004_76	-	GH3(692-898)	GH3_e130	GH3	N	3
3300007313.a:Ga0104961_10009_102	2.4.1.25:3	GH77(8-508)	GH77_e1	GH77	N	3
3300007313.a:Ga0104961_10009_104	2.4.1.1:158	GT35(80-756)	GT35_e0	GT35	N	3
3300007313.a:Ga0104961_10009_123	-	GT4(190-338)	GT4_e1977	-	N	2
3300007313.a:Ga0104961_10009_126	-	GT4(200-351)	GT4_e2346	-	N	2
3300007313.a:Ga0104961_10009_131	-	GT4(231-374)	GT4_e45	GT4	N	3
3300007313.a:Ga0104961_10009_132	-	GT4(202-349)	GT4_e224	GT4	N	3
3300007313.a:Ga0104961_10009_3	3.2.1.1:13|3.2.1.41:12|-	GH13_39(179-561)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300007313.a:Ga0104961_10009_31	3.2.1.122:13	GH4(5-184)	GH4_e4	GH4	N	3
3300007313.a:Ga0104961_10009_58	4.2.2.2:2	PL9_1(411-788)	PL9_e8	CE12+PL9_1	Y(1-32)	3
3300007313.a:Ga0104961_10009_96	2.4.1.129:3	GT51(90-266)	GT51_e113	GT51	N	3
3300007313.a:Ga0104961_10015_174	3.2.1.122:13	GH4(8-184)	GH4_e4	GH4	N	3
3300007313.a:Ga0104961_10016_122	-	GH3(78-312)	GH3_e122	GH3	N	3
3300007313.a:Ga0104961_10016_35	-	GH28(108-465)	GH28_e123	GH28	N	3
3300007313.a:Ga0104961_10016_40	-	GH105(32-371)	GH105_e32	GH105	N	3
3300007313.a:Ga0104961_10016_50	-	GT28(188-337)	GT28_e30	GT28	N	3
3300007313.a:Ga0104961_10016_53	-	CE12(5-120)	CE12_e49	-	N	2
3300007313.a:Ga0104961_10016_54	2.4.1.247:2	GH112(11-737)	GH112_e1	GH112	N	3
3300007313.a:Ga0104961_10016_55	-	GH105(25-178)	GH105_e15	GH105	N	3
3300007313.a:Ga0104961_10016_63	3.2.1.67:6	GH4(13-190)	GH4_e30	GH4	N	3
3300007313.a:Ga0104961_10016_77	3.2.1.-:2	GH13_20(41-322)	GH13_e141	GH13	N	3
3300007313.a:Ga0104961_10016_78	2.4.1.18:57|2.4.1.18:14	CBM48(52-138)+GH13_9(209-508)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007313.a:Ga0104961_10016_95	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300007313.a:Ga0104961_10019_114	-|-	GT27(694-941)	GT2+GT4_e4024	GT2+GT4	N	3
3300007313.a:Ga0104961_10019_127	-	GT2(14-138)	GT2	GT2	N	3
3300007313.a:Ga0104961_10019_28	3.2.1.82:1|3.2.1.67:1	GH28(298-708)	GH28_e20	GH28+PL9_1	N	3
3300007313.a:Ga0104961_10019_51	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300007313.a:Ga0104961_10019_66	-	PL11(417-657)	-	PL0	N	2
3300007313.a:Ga0104961_10019_67	3.2.1.67:6	GH4(9-189)	GH4_e30	GH4	N	3
3300007313.a:Ga0104961_10019_83	-	GT2(5-141)	GT2	-	N	2
3300007313.a:Ga0104961_10019_87	-	GT8(5-263)	GT8_e124	GT8	N	3
3300007313.a:Ga0104961_10019_89	-	GT2(7-160)	GT2	GT2	N	3
3300007313.a:Ga0104961_10034_31	-	CE4(257-378)	CE4_e40	CE4	N	3
3300007313.a:Ga0104961_10034_7	-	GH18(264-549)	GH18_e221	GH18	Y(1-30)	3
3300007313.a:Ga0104961_10034_83	-	GH25(107-276)	GH25_e236	GH25	Y(1-34)	3
3300007313.a:Ga0104961_10034_84	-	CE4(45-153)	CE4_e194	-	N	2
3300007313.a:Ga0104961_10038_14	-	CE4(81-207)	CE4_e362	CE4	N	3
3300007313.a:Ga0104961_10038_41	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(30-237)	GH3_e197	GH3	N	3
3300007313.a:Ga0104961_10038_82	-	PL12_1(376-515)	PL12_e15	PL12_1	N	3
3300007313.a:Ga0104961_10038_86	3.2.1.180:3|3.2.1.-:1	GH88(62-388)	GH88_e0	GH88	N	3
3300007313.a:Ga0104961_10047_10	-	GT2(16-123)	GT2	-	N	2
3300007313.a:Ga0104961_10047_15	-|-	GT2(759-923)	GT4_e2874+GT2	GT2+GT4	N	3
3300007313.a:Ga0104961_10047_18	-	GT4(205-358)	GT4_e2130	GT4	N	3
3300007313.a:Ga0104961_10047_29	-	GT2(5-157)	GT2	GT2	N	3
3300007313.a:Ga0104961_10047_30	-|-	GT2(185-297)+GT2(443-569)	GT2+GT2	GT2	N	3
3300007313.a:Ga0104961_10047_31	-|-	GT2(8-177)	GT2+GT2	GT2	N	3
3300007313.a:Ga0104961_10056_29	-	CE9(7-375)	CE9_e11	CE9	N	3
3300007313.a:Ga0104961_10056_66	-	GH73(212-359)	GH73_e137	GH73	N	3
3300007313.a:Ga0104961_10058_11	3.2.1.24:1	GH38(235-506)	GH38_e18	GH38	N	3
3300007313.a:Ga0104961_10058_13	-	GH105(48-360)	GH105_e57	GH105	N	3
3300007313.a:Ga0104961_10058_79	-	CBM50(172-219)	CBM50_e714	-	N	2
3300007313.a:Ga0104961_10058_9	3.2.1.23:6|3.2.1.31:2	GH2(36-901)	GH2_e104	GH2	N	3
3300007313.a:Ga0104961_10071_25	-	GH13_11(279-455)	GH13_e138	CBM48+GH13_11	N	3
3300007313.a:Ga0104961_10071_30	2.4.1.18:57|2.4.1.18:14	CBM48(127-214)+GH13_9(293-594)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300007313.a:Ga0104961_10071_42	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(5-472)	GH1_e85	GH1	N	3
3300007313.a:Ga0104961_10071_52	3.2.1.23:11	GH2(29-635)	GH2_e13	GH2	N	3
3300007313.a:Ga0104961_10072_36	-	GH18(125-364)	GH18_e166	CBM50+GH18	N	3
3300007313.a:Ga0104961_10072_44	-	CE9(6-378)	CE9_e77	CE9	N	3
3300007313.a:Ga0104961_10072_77	4.2.2.12:3|4.2.2.1:1	PL8(561-845)	PL8_e55	PL8	Y(1-22)	3
3300007313.a:Ga0104961_10086_10	-	GT2(5-110)	GT2	GT2	N	3
3300007313.a:Ga0104961_10086_17	-	CE9(5-389)	CE9_e33	CE9	N	3
3300007313.a:Ga0104961_10086_22	-	PL12_1(361-498)	PL12_e41	PL12_1	N	3
3300007313.a:Ga0104961_10086_23	-	GH88(55-385)	GH88_e26	GH88	N	3
3300007313.a:Ga0104961_10086_29	-	PL33_1(396-543)	PL33_e11	PL33_1	N	3
