Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007313.a:Ga0104961_10109_19	QJU19430.1|GT35	88.7	813	92	0	6	818	5	817	0.0e+00	1484.2
3300007313.a:Ga0104961_10011_61	AWZ17133.1|GH13_30	39.9	1164	640	19	3	1122	406	1553	3.2e-232	809.3
3300007313.a:Ga0104961_10011_72	AMJ18631.1|GT2	46.1	1188	595	19	5	1171	1	1164	7.4e-285	984.2
3300007313.a:Ga0104961_10011_109	CUS04921.2|GT4	45.0	845	416	11	5	802	17	859	4.5e-217	758.4
3300007313.a:Ga0104961_10011_128	CCO09729.2|GH1	48.0	417	215	2	9	423	10	426	5.6e-105	385.2
3300007313.a:Ga0104961_10015_75	CAD7226128.1|GH38	35.5	715	399	15	12	689	1345	2034	5.0e-111	406.0
3300007313.a:Ga0104961_10015_83	CCO12868.2|GH1	58.3	1238	433	7	13	1219	7	1192	0.0e+00	1426.0
3300007313.a:Ga0104961_10015_120	QNM13543.1|GH23	97.9	335	7	0	1	335	1	335	2.6e-190	668.3
3300007313.a:Ga0104961_10015_144	ARA85284.1|CE12	58.4	329	135	2	2	329	45	372	5.8e-110	401.4
3300007313.a:Ga0104961_10015_152	QJU21944.1|CBM50	72.8	536	144	1	1	534	1	536	4.8e-223	777.7
3300007313.a:Ga0104961_10015_174	SET92609.1|GH4	77.3	441	99	1	4	444	2	441	6.2e-208	727.2
3300007313.a:Ga0104961_10016_6	QBQ55251.1|CBM50	37.0	901	499	14	5	871	24	889	3.9e-137	493.0
3300007313.a:Ga0104961_10016_25	ALR08738.2|GT83	46.3	585	305	6	10	589	2	582	1.4e-146	523.9
3300007313.a:Ga0104961_10016_35	UOX69558.1|GH28	72.0	518	143	1	1	516	1	518	1.3e-225	786.2
3300007313.a:Ga0104961_10016_40	ANU47524.1|GH105	78.4	375	81	0	2	376	1	375	7.2e-181	637.1
3300007313.a:Ga0104961_10016_50	QIX92227.1|GT28	86.9	352	46	0	1	352	1	352	2.6e-177	625.2
3300007313.a:Ga0104961_10016_54	QNM03705.1|GH112	58.2	732	287	2	10	741	3	715	6.1e-269	930.6
