HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300013484.a:Ga0121074_10001_164	323	2.4e-42	3	204	71	283	0.8933333333333333
GT4.hmm	160	3300013484.a:Ga0121074_10001_327	422	1e-21	7	152	244	390	0.90625
GH15.hmm	361	3300013484.a:Ga0121074_10001_330	595	4.1e-70	2	360	219	583	0.9916897506925207
GT20.hmm	475	3300013484.a:Ga0121074_10001_331	466	1.6e-160	13	473	2	454	0.968421052631579
GT51.hmm	177	3300013484.a:Ga0121074_10001_355	236	5.2e-52	12	176	52	220	0.9265536723163842
CE11.hmm	271	3300013484.a:Ga0121074_10001_47	300	7.9e-106	2	270	10	280	0.988929889298893
GT4.hmm	160	3300013484.a:Ga0121074_10001_57	364	3.6e-29	8	142	171	303	0.8375
GT26.hmm	171	3300013484.a:Ga0121074_10001_65	287	3.1e-50	2	171	87	261	0.9883040935672515
GT28.hmm	157	3300013484.a:Ga0121074_10001_68	362	1.7e-46	2	157	186	348	0.9872611464968153
CE1.hmm	227	3300013484.a:Ga0121074_10003_108	310	6.2e-20	3	192	59	264	0.8325991189427313
GT2.hmm	170	3300013484.a:Ga0121074_10003_179	318	1.3e-22	2	165	8	170	0.9588235294117647
GT4.hmm	160	3300013484.a:Ga0121074_10003_248	417	8.7e-22	8	151	237	367	0.89375
GT19.hmm	354	3300013484.a:Ga0121074_10003_295	389	3.3e-103	1	348	7	360	0.980225988700565
AA1.hmm	358	3300013484.a:Ga0121074_10003_60	597	2.2e-71	10	357	68	582	0.9692737430167597
GH103.hmm	295	3300013484.a:Ga0121074_10004_108	429	2.1e-95	1	294	61	350	0.9932203389830508
GT30.hmm	177	3300013484.a:Ga0121074_10004_128	434	1.8e-59	2	173	38	210	0.9661016949152542
GT51.hmm	177	3300013484.a:Ga0121074_10004_174	689	7.2e-69	4	177	76	249	0.9774011299435028
CE16.hmm	267	3300013484.a:Ga0121074_10004_67	601	4.4e-19	1	264	32	288	0.9850187265917603
GT51.hmm	177	3300013484.a:Ga0121074_10005_184	813	9.6e-65	1	176	65	243	0.9887005649717514
GH23.hmm	135	3300013484.a:Ga0121074_10005_187	677	1.2e-23	17	123	513	643	0.7851851851851852
GT2.hmm	230	3300013484.a:Ga0121074_10005_192	466	2.6e-20	1	228	84	314	0.9869565217391304
GH10.hmm	303	3300013484.a:Ga0121074_10006_239	357	1.3e-76	11	298	39	348	0.9471947194719472
GT9.hmm	225	3300013484.a:Ga0121074_10006_245	319	1.1e-33	3	196	71	271	0.8577777777777778
GH23.hmm	135	3300013484.a:Ga0121074_10008_110	564	9.5e-26	17	122	387	514	0.7777777777777778
CE4.hmm	130	3300013484.a:Ga0121074_10008_117	249	8e-22	10	110	30	140	0.7692307692307693
GH3.hmm	216	3300013484.a:Ga0121074_10008_133	350	2.7e-43	13	215	61	278	0.9351851851851852
CE1.hmm	227	3300013484.a:Ga0121074_10008_85	286	1.8e-26	1	211	46	265	0.9251101321585903
GT4.hmm	160	3300013484.a:Ga0121074_10008_92	335	1.1e-21	7	155	145	295	0.925
GT107.hmm	532	3300013484.a:Ga0121074_10009_23	688	3.4e-106	192	501	27	327	0.5808270676691729
GT107.hmm	532	3300013484.a:Ga0121074_10009_23	688	3.9e-120	169	502	326	659	0.6259398496240601
GH102.hmm	157	3300013484.a:Ga0121074_10011_78	374	6.2e-30	52	156	169	271	0.6624203821656051
AA1.hmm	358	3300013484.a:Ga0121074_10012_40	604	1.9e-69	10	357	68	589	0.9692737430167597
GH23.hmm	135	3300013484.a:Ga0121074_10012_88	213	5.6e-21	15	122	19	151	0.7925925925925926
GH24.hmm	137	3300013484.a:Ga0121074_10015_35	292	5.1e-29	1	137	28	160	0.9927007299270073
GH19.hmm	231	3300013484.a:Ga0121074_10015_58	198	7.2e-33	59	164	60	165	0.45454545454545453
CE1.hmm	227	3300013484.a:Ga0121074_10016_14	278	3e-52	1	225	21	273	0.986784140969163
GT2.hmm	170	3300013484.a:Ga0121074_10017_11	246	7.9e-23	1	166	12	172	0.9705882352941176
GT83.hmm	540	3300013484.a:Ga0121074_10017_13	559	2.2e-103	6	507	12	507	0.9277777777777778
GT4.hmm	160	3300013484.a:Ga0121074_10017_15	425	4.8e-23	10	155	247	391	0.90625
GT4.hmm	160	3300013484.a:Ga0121074_10017_32	362	3.5e-17	9	131	185	294	0.7625
GT4.hmm	160	3300013484.a:Ga0121074_10026_17	382	7.2e-18	7	156	174	325	0.93125
