Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029084.a:Ga0169222_10008_156	-	GT4(188-333)	GT4_e1087	GT4	N	3
3300029084.a:Ga0169222_10008_19	-	GH59(17-710)	GH59_e0	GH59	N	3
3300029084.a:Ga0169222_10008_203	-	GH170(3-361)	GH170_e8	GH170	N	3
3300029084.a:Ga0169222_10008_217	-	GH115(10-589)	GH115_e2	GH115	N	3
3300029084.a:Ga0169222_10008_219	-	GH43_24(26-259)	GH43_e104	GH43_24	N	3
3300029084.a:Ga0169222_10008_23	3.2.1.31:1	GH30_9(39-482)	GH30_e3	GH30_9	N	3
3300029084.a:Ga0169222_10008_261	3.2.1.49:3|3.2.1.49:3	GH31(475-710)+CBM32(1003-1125)	GH31_e75+CBM32_e89	CBM32+GH31	Y(1-43)	3
3300029084.a:Ga0169222_10008_266	3.2.1.51:1	GH29(3-334)	GH29_e88	GH29	N	3
3300029084.a:Ga0169222_10008_29	-	GH59(65-788)	GH59_e1	GH59	Y(1-40)	3
3300029084.a:Ga0169222_10008_30	3.2.1.31:89	GH2(11-591)	GH2_e29	GH2	N	3
3300029084.a:Ga0169222_10011_153	-	GT28(188-347)	GT28_e1	GT28	N	3
3300029084.a:Ga0169222_10012_134	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(34-252)	GH3_e197	GH3	N	3
3300029084.a:Ga0169222_10012_142	-	GT2(10-170)	GT2	GT2	N	3
3300029084.a:Ga0169222_10012_143	-	GT83(7-225)	GT83_e74	-	N	2
3300029084.a:Ga0169222_10012_60	3.2.1.93:2	GH13_29(24-370)	GH13_e1	GH13_29	N	3
3300029084.a:Ga0169222_10012_96	-	GT2(7-111)	GT2	GT2	N	3
3300029084.a:Ga0169222_10012_99	3.2.1.85:20	GH1(1-469)	GH1_e65	GH1	N	3
3300029084.a:Ga0169222_10015_183	2.4.1.129:2	GT51(67-242)	GT51_e50	GT51	N	3
3300029084.a:Ga0169222_10016_10	-	GT113(9-327)	GT113_e38	GT113	N	3
3300029084.a:Ga0169222_10016_11	-	GT8(4-263)	GT8_e33	GT8	N	3
3300029084.a:Ga0169222_10016_118	2.4.1.8:9	GH65(320-690)	GH65_e0	GH65	N	3
3300029084.a:Ga0169222_10016_119	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-132)+GH13_20(182-485)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300029084.a:Ga0169222_10016_12	-	GT8(4-262)	GT8_e28	GT8	Y(1-22)	3
3300029084.a:Ga0169222_10016_17	-	GT2(9-137)	GT2	GT2	N	3
3300029084.a:Ga0169222_10016_3	-	GT2(7-156)	GT2	GT2	N	3
3300029084.a:Ga0169222_10016_34	-	GH25(59-217)	GH25_e219	GH25	N	3
3300029084.a:Ga0169222_10016_64	3.2.1.22:25	GH36(10-714)	GH36_e0	GH36	N	3
3300029084.a:Ga0169222_10016_66	-	GT8(6-249)	GT8_e165	GT8	N	3
