Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029388.a:Ga0243998_1000040_71	-	GT2(46-270)	GT2	GT2	N	3
3300029388.a:Ga0243998_1000040_74	-	GT26(59-228)	GT26_e156	GT26	N	3
3300029388.a:Ga0243998_1000049_154	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300029388.a:Ga0243998_1000049_52	-	CE11(6-272)	CE11_e34	CE11	N	3
3300029388.a:Ga0243998_1000049_9	-	AA4(9-249)	AA4_e1	-	N	2
3300029388.a:Ga0243998_1000056_71	-	GH170(3-340)	GH170_e20	GH170	N	3
3300029388.a:Ga0243998_1000056_74	-	CE9(5-372)	CE9_e66	CE9	N	3
3300029388.a:Ga0243998_1000057_14	-	AA4(11-240)	AA4_e1	-	N	2
3300029388.a:Ga0243998_1000074_1	-	GT2(169-344)+GT2(262-516)	GT2	GT2	N	3
3300029388.a:Ga0243998_1000074_21	-	GT9(79-323)	GT9_e90	GT9	N	3
3300029388.a:Ga0243998_1000074_22	-	GT9(76-320)	GT9_e170	GT9	N	3
3300029388.a:Ga0243998_1000074_3	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300029388.a:Ga0243998_1000074_4	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300029388.a:Ga0243998_1000074_54	-	CE1(197-424)	-	-	Y(1-38)	1
3300029388.a:Ga0243998_1000074_78	-	GT51(75-250)	GT51_e132	GT51	N	3
3300029388.a:Ga0243998_1000093_40	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300029388.a:Ga0243998_1000093_47	-	GT2(42-267)	GT2	GT2	N	3
3300029388.a:Ga0243998_1000132_45	-	GT8(2-256)	GT8_e70	GT8	N	3
3300029388.a:Ga0243998_1000132_47	-	GT25(7-171)	GT25_e20	GT25	N	3
3300029388.a:Ga0243998_1000132_48	-	GT9(81-339)	GT9_e283	GT9	N	3
3300029388.a:Ga0243998_1000132_49	-	GT8(25-265)	GT8_e248	GT8	N	3
3300029388.a:Ga0243998_1000132_79	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300029388.a:Ga0243998_1000146_5	-	GH23(61-188)	GH23_e591	GH23	N	3
3300029388.a:Ga0243998_1000146_69	-	GT2(6-97)	GT2	GT2	N	3
3300029388.a:Ga0243998_1000210_8	-	GT28(189-353)	GT28_e1	GT28	N	3
3300029388.a:Ga0243998_1000439_32	-	GT30(37-216)	GT30_e33	GT30	N	3
3300029388.a:Ga0243998_1000439_34	-	GT19(3-351)	GT19_e9	GT19	N	3
3300029388.a:Ga0243998_1000463_13	-	AA4(10-233)	-	-	N	1
3300029388.a:Ga0243998_1000485_7	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300029388.a:Ga0243998_1001072_8	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300029388.a:Ga0243998_1001360_14	-	GT2(9-170)	GT2	GT2	N	3
3300029388.a:Ga0243998_1002475_6	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300029388.a:Ga0243998_1001003_2	-	-	CE4_e209	-	N	1
3300029388.a:Ga0243998_1000074_69	-	-	-	GH28	N	1
3300029388.a:Ga0243998_1000074_82	-	-	-	GH28	N	1
3300029388.a:Ga0243998_1000851_29	-	-	-	CBM50+GH25	N	1
3300029388.a:Ga0243998_1001360_5	-	-	-	GH27	N	1
3300029388.a:Ga0243998_1000439_12	-	-	-	GT83	N	1
3300029388.a:Ga0243998_1000146_52	-	-	-	GH1	N	1
3300029388.a:Ga0243998_1000575_5	-	-	-	GH13	N	1
3300029388.a:Ga0243998_1000422_35	-	-	-	GH101	N	1
3300029388.a:Ga0243998_1000040_6	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1000040_55	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1000040_75	-	-	-	GH1	N	1
3300029388.a:Ga0243998_1000508_15	-	-	-	GH23	N	1
3300029388.a:Ga0243998_1000508_32	-	-	-	GH5_11	N	1
3300029388.a:Ga0243998_1000057_47	-	-	-	GH130	N	1
3300029388.a:Ga0243998_1000057_139	-	-	-	GH13_30	N	1
3300029388.a:Ga0243998_1000485_30	-	-	-	GT47	N	1
3300029388.a:Ga0243998_1000049_24	-	-	-	GT0	N	1
3300029388.a:Ga0243998_1000049_31	-	-	-	GT58	N	1
3300029388.a:Ga0243998_1000272_35	-	-	-	GT4	N	1
3300029388.a:Ga0243998_1000452_19	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1000232_67	-	-	-	GH13	N	1
3300029388.a:Ga0243998_1000132_38	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1001264_3	-	-	-	GH84	N	1
3300029388.a:Ga0243998_1001638_16	-	-	-	GH13_26	N	1
3300029388.a:Ga0243998_1000056_60	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1000056_108	-	-	-	GH38	N	1
3300029388.a:Ga0243998_1000056_117	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1000056_122	-	-	-	GT4	N	1
3300029388.a:Ga0243998_1000210_62	-	-	-	GT2	N	1
3300029388.a:Ga0243998_1000093_23	-	-	-	GH13_31	N	1
