CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_29	25579	25968	+	3.D.1.3.1
CGC1	null	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_30	25971	27068	-	null
CGC1	null	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_31	27061	27459	-	null
CGC1	STP	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_32	27449	27766	-	NTP_transf_2
CGC1	null	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_33	27771	28991	-	null
CGC1	null	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_34	28976	29368	-	null
CGC1	TF	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_35	29368	29628	-	PSK_trans_fac
CGC1	STP	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_36	29661	30917	-	Fer4
CGC1	null	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_37	30922	31965	-	null
CGC1	CAZyme	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_38	31952	33334	-	AA4
CGC1	null	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_39	33396	34958	-	null
CGC1	TF	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_40	35057	35815	+	TrmB
CGC1	TF	3300028129.a:Ga0228634_1000062	3300028129.a:Ga0228634_1000062_41	35858	36559	+	MerR+MerR
CGC1	TC	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_34	38848	40329	+	3.D.10.1.4
CGC1	null	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_35	40417	40821	+	null
CGC1	TF	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_36	40823	41146	-	DUF24
CGC1	null	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_37	41256	42347	+	null
CGC1	STP	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_38	42448	43743	+	SBP_bac_1
CGC1	CAZyme	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_39	43780	45018	+	 GH63|GH63
CGC1	TC	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_40	45015	45860	+	3.A.1.1.25
CGC1	TC	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_41	45857	46654	+	3.A.1.1.25
CGC1	TC	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_42	46664	47710	+	3.A.1.1.38
CGC1	null	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_43	47762	48703	+	null
CGC1	STP	3300028129.a:Ga0228634_1000071	3300028129.a:Ga0228634_1000071_44	48809	49420	+	TetR_N
CGC1	STP	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_8	4922	5332	-	NUDIX
CGC1	null	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_9	5296	6069	-	null
CGC1	null	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_10	6073	6699	-	null
CGC1	STP	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_11	6684	7967	-	EPSP_synthase
CGC1	null	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_12	8000	9124	-	null
CGC1	TF	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_13	9140	9589	-	Rrf2
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_14	9614	10420	-	3.A.1.15.6
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_15	10413	11153	-	3.A.1.15.8
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_16	11220	12053	-	3.A.1.4.10
CGC1	null	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_17	12098	13294	-	null
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_18	13334	14401	-	3.A.1.4.3
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_19	14398	15291	-	3.A.1.4.3
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_20	15288	17222	-	4.C.1.1.4
CGC1	TC	3300028129.a:Ga0228634_1000083	3300028129.a:Ga0228634_1000083_21	17219	17980	-	3.A.1.4.8
