HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_20.hmm	300	3300028129.a:Ga0228634_1000008_132	476	4.5e-122	1	300	47	360	0.9966666666666667
GH23.hmm	135	3300028129.a:Ga0228634_1000008_223	536	1.5e-27	2	123	388	530	0.8962962962962963
GH13_21.hmm	308	3300028129.a:Ga0228634_1000008_48	571	2.2e-113	1	306	157	459	0.9902597402597403
GT4.hmm	160	3300028129.a:Ga0228634_1000010_177	372	1.4e-38	7	155	195	341	0.925
GT94.hmm	283	3300028129.a:Ga0228634_1000010_179	338	6e-18	32	207	84	264	0.6183745583038869
GT4.hmm	160	3300028129.a:Ga0228634_1000010_181	365	2.9e-35	5	159	184	334	0.9625
AA7.hmm	458	3300028129.a:Ga0228634_1000010_30	452	1.6e-19	12	203	39	233	0.4170305676855895
CE14.hmm	124	3300028129.a:Ga0228634_1000010_36	361	1.7e-17	1	124	83	236	0.9919354838709677
GT2.hmm	230	3300028129.a:Ga0228634_1000010_83	620	6.8e-29	1	228	242	468	0.9869565217391304
CE1.hmm	227	3300028129.a:Ga0228634_1000013_155	313	4.2e-18	27	219	120	304	0.8458149779735683
GT4.hmm	160	3300028129.a:Ga0228634_1000013_159	367	1e-30	6	153	189	332	0.91875
GT28.hmm	157	3300028129.a:Ga0228634_1000013_184	340	7.3e-35	2	147	182	321	0.9235668789808917
CE14.hmm	124	3300028129.a:Ga0228634_1000013_68	228	1.1e-27	1	124	5	110	0.9919354838709677
GT51.hmm	177	3300028129.a:Ga0228634_1000013_85	696	2.7e-54	10	177	71	237	0.943502824858757
GH77.hmm	494	3300028129.a:Ga0228634_1000013_9	501	8e-177	1	471	11	480	0.951417004048583
GT35.hmm	674	3300028129.a:Ga0228634_1000013_96	820	1.3e-114	211	554	263	619	0.5089020771513353
GT5.hmm	472	3300028129.a:Ga0228634_1000038_118	441	8.4e-142	1	471	5	436	0.9957627118644068
AA4.hmm	522	3300028129.a:Ga0228634_1000038_96	450	4.1e-25	37	245	20	219	0.39846743295019155
GH13_16.hmm	353	3300028129.a:Ga0228634_1000062_11	966	1.9e-167	1	353	28	380	0.9971671388101983
GH13_23.hmm	344	3300028129.a:Ga0228634_1000062_14	530	7.7e-147	1	342	26	366	0.9912790697674418
AA4.hmm	522	3300028129.a:Ga0228634_1000062_38	461	4.6e-26	44	257	27	229	0.40804597701149425
GH57.hmm	383	3300028129.a:Ga0228634_1000066_77	977	2.6e-94	1	317	23	468	0.825065274151436
GH63.hmm	570	3300028129.a:Ga0228634_1000071_39	413	1.6e-52	362	562	23	408	0.3508771929824561
GT55.hmm	383	3300028129.a:Ga0228634_1000071_62	392	3.8e-159	1	382	4	381	0.9947780678851175
GT26.hmm	171	3300028129.a:Ga0228634_1000083_44	235	2.5e-55	2	170	56	218	0.9824561403508771
GT2.hmm	170	3300028129.a:Ga0228634_1000221_29	210	1.4e-23	1	132	5	128	0.7705882352941177
CE14.hmm	124	3300028129.a:Ga0228634_1000221_44	222	6.3e-24	1	124	1	111	0.9919354838709677
CE4.hmm	130	3300028129.a:Ga0228634_1000221_53	398	2.4e-18	5	74	31	100	0.5307692307692308
GT2.hmm	170	3300028129.a:Ga0228634_1000221_55	228	1.4e-31	1	166	4	154	0.9705882352941176
GT4.hmm	160	3300028129.a:Ga0228634_1000221_56	404	7.2e-40	6	157	195	345	0.94375
CE14.hmm	124	3300028129.a:Ga0228634_1000238_2	222	1.6e-31	1	124	4	133	0.9919354838709677
GT4.hmm	160	3300028129.a:Ga0228634_1000238_9	333	2.8e-25	8	146	164	298	0.8625
GH57.hmm	383	3300028129.a:Ga0228634_1000275_8	521	1.4e-78	1	322	5	437	0.8381201044386423
GT2.hmm	230	3300028129.a:Ga0228634_1000284_22	341	3.4e-17	3	198	40	229	0.8478260869565217
GH1.hmm	429	3300028129.a:Ga0228634_1000284_3	432	2.2e-158	7	426	6	428	0.9766899766899767
GT4.hmm	160	3300028129.a:Ga0228634_1000441_25	350	6.9e-27	8	147	181	312	0.86875
GT2.hmm	170	3300028129.a:Ga0228634_1000441_27	291	1.8e-29	1	104	6	108	0.6058823529411764
CBM50.hmm	40	3300028129.a:Ga0228634_1000748_16	259	3e-17	1	40	19	61	0.975
GH2.hmm	752	3300028129.a:Ga0228634_1001047_7	575	1.5e-87	25	394	13	442	0.49069148936170215
GH31.hmm	427	3300028129.a:Ga0228634_1001047_8	777	1.5e-150	1	427	233	671	0.9976580796252927
GH2.hmm	752	3300028129.a:Ga0228634_1001047_9	579	2.7e-64	51	492	24	560	0.586436170212766
GT2.hmm	170	3300028129.a:Ga0228634_1001786_13	242	5.1e-20	1	114	3	111	0.6647058823529411
