HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA6.hmm	195	3300025287.a:Ga0207903_1000004_360	201	4.2e-78	1	195	3	197	0.9948717948717949
CBM32.hmm	124	3300025287.a:Ga0207903_1000004_366	1066	1.5e-18	8	109	194	295	0.8145161290322581
GH144.hmm	404	3300025287.a:Ga0207903_1000004_370	479	2.4e-141	6	403	37	471	0.9826732673267327
GH23.hmm	135	3300025287.a:Ga0207903_1000004_38	204	3.4e-28	15	126	77	186	0.8222222222222222
GT51.hmm	177	3300025287.a:Ga0207903_1000016_30	698	4.4e-68	2	177	74	249	0.9887005649717514
PL1_2.hmm	183	3300025287.a:Ga0207903_1000018_100	476	2.9e-58	1	183	103	305	0.994535519125683
CE1.hmm	227	3300025287.a:Ga0207903_1000018_104	674	9.1e-16	9	209	424	649	0.8810572687224669
PL1_2.hmm	183	3300025287.a:Ga0207903_1000018_106	453	4.3e-57	1	168	86	273	0.912568306010929
GT4.hmm	160	3300025287.a:Ga0207903_1000018_119	373	1.2e-30	7	159	195	346	0.95
GT4.hmm	160	3300025287.a:Ga0207903_1000018_133	394	6.7e-25	7	155	216	362	0.925
GT4.hmm	160	3300025287.a:Ga0207903_1000018_135	425	9.8e-26	14	155	231	384	0.88125
GH13_23.hmm	344	3300025287.a:Ga0207903_1000018_154	528	2.5e-150	1	343	26	369	0.9941860465116279
GT107.hmm	532	3300025287.a:Ga0207903_1000018_6	680	9e-91	175	503	5	323	0.6165413533834586
GT107.hmm	532	3300025287.a:Ga0207903_1000018_6	680	5.8e-120	167	498	318	648	0.6221804511278195
GT30.hmm	177	3300025287.a:Ga0207903_1000018_72	429	2.8e-57	2	162	36	200	0.903954802259887
GH3.hmm	216	3300025287.a:Ga0207903_1000028_34	776	3.6e-64	3	215	125	347	0.9814814814814815
GH10.hmm	303	3300025287.a:Ga0207903_1000028_35	356	1.2e-78	10	301	40	349	0.9603960396039604
AA1.hmm	358	3300025287.a:Ga0207903_1000028_5	574	2.7e-70	11	357	42	559	0.9664804469273743
AA2.hmm	255	3300025287.a:Ga0207903_1000028_97	736	3e-18	16	118	85	188	0.4
GH23.hmm	135	3300025287.a:Ga0207903_1000033_28	692	8.9e-24	18	124	529	659	0.7851851851851852
GT2.hmm	230	3300025287.a:Ga0207903_1000033_33	496	1.3e-25	5	228	98	328	0.9695652173913043
CE1.hmm	227	3300025287.a:Ga0207903_1000033_46	281	1.9e-22	1	174	42	218	0.762114537444934
GH108.hmm	86	3300025287.a:Ga0207903_1000033_79	175	4.7e-30	3	86	12	96	0.9651162790697675
GT9.hmm	225	3300025287.a:Ga0207903_1000035_25	323	9.4e-43	3	204	72	284	0.8933333333333333
CE1.hmm	227	3300025287.a:Ga0207903_1000035_58	677	1.9e-19	8	209	431	655	0.8854625550660793
GT4.hmm	160	3300025287.a:Ga0207903_1000035_6	781	4.7e-22	9	157	406	557	0.925
GT2.hmm	170	3300025287.a:Ga0207903_1000035_67	243	1e-26	1	166	9	169	0.9705882352941176
GT83.hmm	540	3300025287.a:Ga0207903_1000035_68	560	3.2e-108	4	499	10	499	0.9166666666666666
GT4.hmm	160	3300025287.a:Ga0207903_1000035_72	363	2e-18	9	126	185	289	0.73125
GH102.hmm	157	3300025287.a:Ga0207903_1000045_34	371	1.1e-30	49	157	164	270	0.6878980891719745
AA1.hmm	358	3300025287.a:Ga0207903_1000055_11	596	1.9e-70	9	357	64	581	0.9720670391061452
GT19.hmm	354	3300025287.a:Ga0207903_1000058_17	390	9.6e-99	1	347	7	359	0.9774011299435028
GH103.hmm	295	3300025287.a:Ga0207903_1000064_12	428	8.3e-93	14	294	71	349	0.9491525423728814
GH24.hmm	137	3300025287.a:Ga0207903_1000064_7	464	1e-23	1	136	3	136	0.9854014598540146
GT28.hmm	157	3300025287.a:Ga0207903_1000065_11	362	1.5e-44	2	157	186	348	0.9872611464968153
GT26.hmm	171	3300025287.a:Ga0207903_1000065_15	284	5.1e-53	5	171	90	261	0.9707602339181286
CE11.hmm	271	3300025287.a:Ga0207903_1000065_30	301	5.6e-104	2	270	11	281	0.988929889298893
GT4.hmm	160	3300025287.a:Ga0207903_1000068_55	411	1.2e-21	6	145	235	375	0.86875
GT4.hmm	160	3300025287.a:Ga0207903_1000068_56	433	1.1e-24	11	156	256	402	0.90625
GH15.hmm	361	3300025287.a:Ga0207903_1000068_59	595	5.1e-71	2	360	219	583	0.9916897506925207
GT20.hmm	475	3300025287.a:Ga0207903_1000068_60	471	5.2e-156	13	474	2	457	0.9705263157894737
GT2.hmm	170	3300025287.a:Ga0207903_1000103_17	313	5.1e-22	2	161	6	163	0.9352941176470588
CE4.hmm	130	3300025287.a:Ga0207903_1000109_16	215	1.9e-27	7	126	2	132	0.9153846153846154
GT4.hmm	160	3300025287.a:Ga0207903_1000109_19	439	8.8e-25	7	151	262	393	0.9
GH3.hmm	216	3300025287.a:Ga0207903_1000111_23	349	1.3e-44	13	215	60	277	0.9351851851851852
GT9.hmm	225	3300025287.a:Ga0207903_1000111_31	319	2e-35	4	198	72	271	0.8622222222222222
GT51.hmm	177	3300025287.a:Ga0207903_1000119_27	248	1.9e-52	12	176	65	233	0.9265536723163842
AA1.hmm	358	3300025287.a:Ga0207903_1000131_56	570	6.7e-71	10	357	41	555	0.9692737430167597
GH23.hmm	135	3300025287.a:Ga0207903_1000135_24	552	8e-23	16	122	369	497	0.7851851851851852
CE4.hmm	130	3300025287.a:Ga0207903_1000135_30	254	9.8e-20	8	118	26	146	0.8461538461538461
GT51.hmm	177	3300025287.a:Ga0207903_1000147_23	804	9.5e-67	1	176	58	236	0.9887005649717514
GH171.hmm	355	3300025287.a:Ga0207903_1000147_32	401	3.7e-104	1	355	23	400	0.9971830985915493
CE1.hmm	227	3300025287.a:Ga0207903_1000186_16	278	8.7e-53	1	225	21	273	0.986784140969163
