CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_59	61652	62386	-	3.A.25.2.1
CGC1	STP	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_60	62436	62867	-	BLUF
CGC1	null	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_61	63004	63588	+	null
CGC1	STP	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_62	63631	64941	+	AAA+AAA
CGC1	TC	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_63	65098	65808	+	1.C.113.1.3
CGC1	TF	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_64	65885	66535	+	PHB_acc_N
CGC1	null	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_65	66532	66921	+	null
CGC1	null	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_66	67075	67500	-	null
CGC1	CAZyme	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_67	67616	68344	-	 GT2|GT2
CGC1	CAZyme	3300025287.a:Ga0207903_1000035	3300025287.a:Ga0207903_1000035_68	68446	70125	+	GT83| GT83
CGC1	TC	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_89	81247	82662	-	3.D.2.2.1
CGC1	null	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_90	82706	82990	-	null
CGC1	TF	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_91	82994	83338	-	PspC
CGC1	null	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_92	83338	83589	-	null
CGC1	TC	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_93	83586	84719	-	3.D.2.2.1
CGC1	null	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_94	84853	85104	-	null
CGC1	STP	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_95	85164	85739	-	TetR_N
CGC1	TC	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_96	85916	87118	+	2.A.6.2.44
CGC1	TC	3300025287.a:Ga0207903_1000018	3300025287.a:Ga0207903_1000018_97	87138	90365	+	2.A.6.2.16
