Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012214.a:Ga0118456_10019_1	AWZ17133.1|GH13_30	28.1	1156	692	30	2	1076	405	1502	3.5e-108	397.1
3300012214.a:Ga0118456_10019_11	ALT45645.1|GH25	100.0	277	0	0	1	277	1	277	1.8e-160	568.9
3300012214.a:Ga0118456_10009_47	AGL63871.2|GT2	45.2	484	249	5	303	783	525	995	3.2e-106	390.2
3300012214.a:Ga0118456_10016_23	CCO12868.2|GH1	51.8	1306	490	10	1	1266	1	1207	0.0e+00	1289.6
3300012214.a:Ga0118456_10005_13	ADE01234.1|CBM32|GH101	99.6	1321	5	0	1	1321	1	1321	0.0e+00	2637.1
3300012214.a:Ga0118456_10005_21	ALT33417.1|GH33	100.0	502	0	0	1	502	1	502	3.5e-276	954.1
3300012214.a:Ga0118456_10005_81	AGL64353.2|CBM50|GH25	40.5	588	321	8	4	583	2	568	1.9e-119	433.7
3300012214.a:Ga0118456_10005_88	AGL64345.2|GT2	52.2	594	272	6	369	962	275	856	6.9e-164	582.0
3300012214.a:Ga0118456_10005_121	ABB20824.1|GH18	100.0	278	0	0	1	278	1	278	2.1e-166	588.6
3300012214.a:Ga0118456_10005_127	ALT33334.1|GH20	100.0	522	0	0	1	522	15	536	0.0e+00	1089.3
3300012214.a:Ga0118456_10005_128	AEW79524.1|GH5_18	100.0	408	0	0	1	408	1	408	3.2e-251	870.9
3300012214.a:Ga0118456_10005_129	ALT33332.1|GH38	100.0	1027	0	0	1	1027	1	1027	0.0e+00	2144.0
3300012214.a:Ga0118456_10003_40	ALT34591.1|CE7	100.0	219	0	0	1	219	1	219	1.1e-128	463.0
3300012214.a:Ga0118456_10003_62	AGL63717.2|GT4	48.6	640	307	6	170	801	107	732	5.3e-168	595.5
3300012214.a:Ga0118456_10003_135	QIP41401.1|CE9	47.9	541	277	4	4	541	9	547	4.8e-117	425.6
3300012214.a:Ga0118456_10003_146	AEW82962.1|CE4	100.0	356	0	0	1	356	1	356	2.7e-174	615.1
3300012214.a:Ga0118456_10003_158	ALT37000.1|PL8	100.0	826	0	0	1	826	1	826	0.0e+00	1624.8
3300012214.a:Ga0118456_10003_161	BCB10236.1|GH154	100.0	317	0	0	1	317	1	317	7.1e-190	666.8
3300012214.a:Ga0118456_10003_230	QYO62262.1|GH13	61.7	345	130	2	1	344	1	344	4.6e-112	409.1
3300012214.a:Ga0118456_10007_27	ALT32218.1|GT51	99.9	779	1	0	1	779	1	779	0.0e+00	1373.2
3300012214.a:Ga0118456_10007_29	ALT32219.1|GT76	100.0	391	0	0	1	391	1	391	5.1e-222	773.9
3300012214.a:Ga0118456_10007_31	ALT32221.1|GT4	100.0	420	0	0	1	420	1	420	1.2e-240	835.9
3300012214.a:Ga0118456_10007_32	AEH28445.1|GT0	100.0	375	0	0	1	375	1	375	1.7e-222	775.4
3300012214.a:Ga0118456_10007_48	QEW94896.1|GT4	100.0	371	0	0	1	371	1	371	2.2e-214	748.4
3300012214.a:Ga0118456_10007_50	AYZ25574.1|GT4	100.0	373	0	0	1	373	1	373	9.1e-213	743.0
3300012214.a:Ga0118456_10007_58	ADD99045.1|GT4	100.0	391	0	0	1	391	1	391	1.4e-224	782.3
3300012214.a:Ga0118456_10007_62	AMJ18631.1|GT2	49.8	1173	576	5	14	1183	5	1167	0.0e+00	1164.4
3300012214.a:Ga0118456_10004_34	ALT33519.1|GH77	100.0	702	0	0	1	702	1	702	0.0e+00	1465.7
3300012214.a:Ga0118456_10004_44	ALT38087.1|GT2	100.0	1109	0	0	1	1109	1	1109	0.0e+00	2197.9
3300012214.a:Ga0118456_10004_49	AYW79959.1|GT2	100.0	340	0	0	1	340	1	340	3.3e-193	677.9
3300012214.a:Ga0118456_10004_51	ALT40350.1|GH2	100.0	985	0	0	1	985	1	985	0.0e+00	2064.3
3300012214.a:Ga0118456_10004_58	QCW79542.1|GH101	56.0	468	197	2	59	523	607	1068	9.7e-152	540.8
3300012214.a:Ga0118456_10004_125	QYO62262.1|GH13	64.5	335	117	2	3	336	2	335	6.2e-114	415.2
3300012214.a:Ga0118456_10004_143	ALU23949.1|GT4	100.0	379	0	0	1	379	1	379	3.6e-225	784.3
