HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109.hmm	399	3300012434.a:Ga0118316_100001_165	770	4.3e-19	3	161	377	529	0.39598997493734334
GT39.hmm	223	3300012434.a:Ga0118316_100001_29	510	4.3e-79	2	222	14	282	0.9865470852017937
CE7.hmm	313	3300012434.a:Ga0118316_100001_306	270	1.1e-76	72	310	14	262	0.7603833865814696
CE9.hmm	373	3300012434.a:Ga0118316_100001_67	377	5.4e-117	3	373	7	373	0.9919571045576407
GH109.hmm	399	3300012434.a:Ga0118316_100001_83	329	2.5e-17	6	159	2	145	0.38345864661654133
GH33.hmm	342	3300012434.a:Ga0118316_100002_147	270	1.5e-58	118	328	12	247	0.6140350877192983
GH33.hmm	342	3300012434.a:Ga0118316_100002_148	564	1.7e-56	7	330	40	546	0.9444444444444444
GT87.hmm	231	3300012434.a:Ga0118316_100002_151	394	3.4e-67	1	231	71	301	0.9956709956709957
GH84.hmm	295	3300012434.a:Ga0118316_100002_159	972	5.7e-99	1	294	199	508	0.9932203389830508
CBM32.hmm	124	3300012434.a:Ga0118316_100002_159	972	9.6e-21	6	123	674	798	0.9435483870967742
GT4.hmm	160	3300012434.a:Ga0118316_100002_166	371	1.4e-30	6	151	194	331	0.90625
GH5_27.hmm	324	3300012434.a:Ga0118316_100002_197	525	1.6e-50	3	324	80	389	0.9907407407407407
GT5.hmm	472	3300012434.a:Ga0118316_100002_202	401	9.2e-33	120	471	78	393	0.7436440677966102
GH13_20.hmm	300	3300012434.a:Ga0118316_100002_248	195	1.3e-29	9	156	43	177	0.49
GT28.hmm	157	3300012434.a:Ga0118316_100002_69	373	4.1e-42	1	151	193	346	0.9554140127388535
GH2.hmm	752	3300012434.a:Ga0118316_100003_169	594	2.7e-108	23	482	6	584	0.6103723404255319
GH31.hmm	427	3300012434.a:Ga0118316_100003_171	711	5.7e-111	1	405	280	702	0.9461358313817331
GT4.hmm	160	3300012434.a:Ga0118316_100003_2	421	2.9e-20	7	149	237	381	0.8875
GT76.hmm	407	3300012434.a:Ga0118316_100003_4	392	3.4e-23	47	239	45	231	0.47174447174447176
GH95.hmm	722	3300012434.a:Ga0118316_100003_48	436	5.2e-108	5	416	4	406	0.5692520775623269
GH112.hmm	715	3300012434.a:Ga0118316_100003_55	488	3.3e-216	1	446	13	462	0.6223776223776224
GT51.hmm	177	3300012434.a:Ga0118316_100003_6	782	8.4e-60	2	176	87	263	0.9830508474576272
GT35.hmm	674	3300012434.a:Ga0118316_100003_60	789	1.5e-257	1	673	87	782	0.9970326409495549
GH20.hmm	337	3300012434.a:Ga0118316_100003_75	513	1.4e-94	9	336	134	487	0.9703264094955489
GH125.hmm	402	3300012434.a:Ga0118316_100003_76	432	3.2e-125	12	401	45	418	0.9676616915422885
GH38.hmm	269	3300012434.a:Ga0118316_100003_79	1043	7.4e-86	2	266	266	529	0.9814126394052045
GH4.hmm	179	3300012434.a:Ga0118316_100003_80	463	2.2e-54	1	177	2	177	0.9832402234636871
GH1.hmm	429	3300012434.a:Ga0118316_100004_117	477	8.3e-112	8	427	3	475	0.9766899766899767
GT2.hmm	170	3300012434.a:Ga0118316_100004_228	273	1.4e-27	2	166	15	176	0.9647058823529412
GH65.hmm	372	3300012434.a:Ga0118316_100004_78	836	2.9e-137	1	370	346	721	0.9919354838709677
CBM48.hmm	76	3300012434.a:Ga0118316_100004_81	645	2.1e-17	3	71	29	117	0.8947368421052632
GH13_9.hmm	301	3300012434.a:Ga0118316_100004_81	645	3.2e-161	2	301	179	478	0.9933554817275747
GH13_16.hmm	353	3300012434.a:Ga0118316_100004_83	590	2.6e-172	1	353	72	424	0.9971671388101983
GH13_3.hmm	210	3300012434.a:Ga0118316_100004_84	743	9.6e-92	3	208	319	537	0.9761904761904762
CBM48.hmm	76	3300012434.a:Ga0118316_100004_85	707	6e-20	2	72	13	103	0.9210526315789473
GH13_11.hmm	351	3300012434.a:Ga0118316_100004_85	707	5e-159	1	351	178	527	0.9971509971509972
GH35.hmm	307	3300012434.a:Ga0118316_100005_100	766	3.2e-84	1	304	107	430	0.9869706840390879
GH20.hmm	337	3300012434.a:Ga0118316_100005_102	1037	6e-87	8	337	284	633	0.9762611275964391
GT4.hmm	160	3300012434.a:Ga0118316_100005_106	406	2.4e-20	12	146	202	331	0.8375
GT4.hmm	160	3300012434.a:Ga0118316_100005_73	380	2.5e-25	7	159	198	339	0.95
GH85.hmm	315	3300012434.a:Ga0118316_100005_86	867	2.8e-44	95	315	1	236	0.6984126984126984
GH35.hmm	307	3300012434.a:Ga0118316_100006_11	533	2.2e-26	9	151	2	163	0.46254071661237783
GH5_27.hmm	324	3300012434.a:Ga0118316_100006_37	501	4.1e-51	3	324	63	370	0.9907407407407407
GH29.hmm	346	3300012434.a:Ga0118316_100006_71	437	3e-100	24	345	15	365	0.9277456647398844
GH36.hmm	688	3300012434.a:Ga0118316_100006_83	624	2.2e-76	75	508	40	486	0.6293604651162791
GH16.hmm	189	3300012434.a:Ga0118316_100006_84	446	4e-23	4	189	47	267	0.9788359788359788
GH13_4.hmm	400	3300012434.a:Ga0118316_100007_139	638	1e-188	2	400	96	494	0.995
GH18.hmm	296	3300012434.a:Ga0118316_100007_50	249	1.3e-20	48	155	78	228	0.3614864864864865
GH2.hmm	752	3300012434.a:Ga0118316_100007_7	575	1.3e-72	48	370	23	469	0.42819148936170215
GT20.hmm	475	3300012434.a:Ga0118316_100007_77	468	8.1e-171	9	474	5	465	0.9789473684210527
GH3.hmm	216	3300012434.a:Ga0118316_100009_117	345	1.3e-40	3	214	68	298	0.9768518518518519
GH33.hmm	342	3300012434.a:Ga0118316_100009_58	238	3.9e-46	163	329	7	177	0.4853801169590643
GH33.hmm	342	3300012434.a:Ga0118316_100009_59	137	1.9e-25	28	155	2	135	0.3713450292397661
CBM32.hmm	124	3300012434.a:Ga0118316_100009_68	457	1.2e-16	7	120	28	164	0.9112903225806451
GH101.hmm	707	3300012434.a:Ga0118316_100009_69	363	1.9e-118	243	631	4	354	0.5487977369165488
GH13_30.hmm	365	3300012434.a:Ga0118316_100009_99	488	1.9e-162	1	365	25	394	0.9972602739726028
GH3.hmm	216	3300012434.a:Ga0118316_100010_102	630	4.1e-62	3	215	116	382	0.9814814814814815
GT51.hmm	177	3300012434.a:Ga0118316_100010_116	841	1.6e-67	1	176	80	268	0.9887005649717514
CE4.hmm	130	3300012434.a:Ga0118316_100010_119	519	5.6e-23	8	125	306	424	0.9
CE4.hmm	130	3300012434.a:Ga0118316_100010_122	498	2e-29	10	124	288	403	0.8769230769230769
GT4.hmm	160	3300012434.a:Ga0118316_100011_18	372	1.8e-31	23	159	191	329	0.85
GT4.hmm	160	3300012434.a:Ga0118316_100011_20	374	4.5e-16	12	159	193	343	0.91875
GH3.hmm	216	3300012434.a:Ga0118316_100012_22	597	3.2e-35	100	215	3	133	0.5324074074074074
GH5_18.hmm	282	3300012434.a:Ga0118316_100012_49	392	1.1e-123	1	282	15	300	0.9964539007092199
GH38.hmm	269	3300012434.a:Ga0118316_100012_50	1028	9.1e-83	2	256	268	521	0.9442379182156134
CE1.hmm	227	3300012434.a:Ga0118316_100013_49	394	9.9e-23	9	151	143	294	0.6255506607929515
GH77.hmm	494	3300012434.a:Ga0118316_100014_18	702	3.4e-146	1	472	178	676	0.9534412955465587
GT2.hmm	170	3300012434.a:Ga0118316_100014_3	341	9.2e-26	1	164	10	172	0.9588235294117647
GH136.hmm	491	3300012434.a:Ga0118316_100017_10	619	1.5e-37	20	483	48	559	0.9429735234215886
GH123.hmm	538	3300012434.a:Ga0118316_100017_8	551	3.7e-21	121	500	117	501	0.7044609665427509
GH2.hmm	752	3300012434.a:Ga0118316_100018_17	645	4e-158	55	587	3	619	0.7074468085106383
GH25.hmm	177	3300012434.a:Ga0118316_100021_8	278	8.8e-54	1	173	69	252	0.9717514124293786
