Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008668.a:Ga0111494_100004_52	QBQ55156.1|CBM50	46.3	644	336	4	44	685	66	701	6.1e-154	548.5
3300008668.a:Ga0111494_100004_157	QND46664.1|GT1	32.2	1692	1034	39	428	2026	1015	2685	3.9e-216	756.9
3300008668.a:Ga0111494_100004_165	AGL65742.2|GH13_31	48.5	466	239	1	5	470	5	469	2.5e-130	469.5
3300008668.a:Ga0111494_100004_206	QGY86054.1|GT4	99.2	502	4	0	1	502	1	502	7.0e-293	1009.6
3300008668.a:Ga0111494_100004_207	QNL83353.1|GT8	100.0	446	0	0	1	446	1	446	4.8e-261	903.7
3300008668.a:Ga0111494_100004_217	QGY85515.1|GT2	99.5	368	2	0	1	368	1	368	3.9e-208	727.6
3300008668.a:Ga0111494_100004_220	QGY85519.1|CE9	100.0	390	0	0	1	390	1	390	3.7e-225	784.3
3300008668.a:Ga0111494_100004_259	AIR81837.1|CBM50	93.2	266	18	0	1	266	1	266	5.5e-127	457.6
3300008668.a:Ga0111494_100004_276	AIR81792.1|GT2	99.7	354	1	0	1	354	1	354	3.9e-197	691.0
3300008668.a:Ga0111494_100004_280	QGY85580.1|GT26	100.0	252	0	0	1	252	13	264	2.3e-143	511.9
3300008668.a:Ga0111494_100020_6	QGY86380.1|GH170	99.4	350	2	0	1	350	1	350	3.5e-206	721.1
3300008668.a:Ga0111494_100020_59	QGY86315.1|GT4	100.0	381	0	0	1	381	5	385	2.5e-213	745.0
3300008668.a:Ga0111494_100020_63	QGY86311.1|GT2	99.6	721	3	0	1	721	1	721	0.0e+00	1457.6
3300008668.a:Ga0111494_100020_71	AGL62906.2|GH13_31	50.0	474	229	6	1	472	1	468	8.1e-121	438.0
3300008668.a:Ga0111494_100012_61	AGL63717.2|GT4	45.8	698	296	7	160	853	107	726	1.3e-153	547.7
3300008668.a:Ga0111494_100012_75	QUI22575.1|CBM50	37.4	589	363	6	16	601	40	625	2.7e-105	386.7
3300008668.a:Ga0111494_100012_116	APT16765.1|GT28	99.7	391	1	0	1	391	1	391	1.4e-227	792.3
3300008668.a:Ga0111494_100012_119	AGL63702.2|GT4	62.8	521	190	2	3	520	6	525	1.3e-193	679.9
3300008668.a:Ga0111494_100008_12	UIK47449.1|GH23	62.1	1595	469	22	1	1497	1	1557	6.3e-305	1051.2
3300008668.a:Ga0111494_100008_115	CCO12112.2|GH13_31	80.6	433	81	2	1	432	1	431	1.8e-196	689.1
3300008668.a:Ga0111494_100008_138	QNL85003.1|CBM50	100.0	266	0	0	1	266	1	266	4.8e-147	524.2
3300008668.a:Ga0111494_100085_2	CAD7226128.1|GH38	36.4	725	401	13	11	693	1345	2051	4.1e-118	429.5
3300008668.a:Ga0111494_100085_6	CCO12868.2|GH1	73.7	1196	303	4	1	1188	1	1192	0.0e+00	1766.9
3300008668.a:Ga0111494_100085_24	AGL63717.2|GT4	50.2	632	299	7	169	799	113	729	1.1e-175	620.9
