HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300011866.a:Ga0120802_100005_107	358	1.9e-27	10	156	186	330	0.9125
GT4.hmm	160	3300011866.a:Ga0120802_100005_109	376	1.3e-31	5	155	183	337	0.9375
GT25.hmm	181	3300011866.a:Ga0120802_100005_34	266	9.4e-32	3	178	8	184	0.9668508287292817
GT9.hmm	225	3300011866.a:Ga0120802_100005_40	335	1.7e-35	3	212	76	301	0.9288888888888889
GT4.hmm	160	3300011866.a:Ga0120802_100005_57	361	2.2e-17	8	152	196	326	0.9
GT2.hmm	170	3300011866.a:Ga0120802_100005_59	308	1e-32	1	168	4	166	0.9823529411764705
GT83.hmm	540	3300011866.a:Ga0120802_100005_60	496	5.1e-61	3	356	3	372	0.6537037037037037
GT5.hmm	472	3300011866.a:Ga0120802_100005_85	271	1e-45	1	210	5	223	0.4427966101694915
GT4.hmm	160	3300011866.a:Ga0120802_100006_13	379	9.1e-24	7	152	200	344	0.90625
CE4.hmm	130	3300011866.a:Ga0120802_100006_16	289	4.8e-18	8	111	66	222	0.7923076923076923
CE1.hmm	227	3300011866.a:Ga0120802_100006_94	342	1.8e-24	1	202	32	235	0.8854625550660793
GT2.hmm	170	3300011866.a:Ga0120802_100012_84	321	4.3e-31	1	165	4	164	0.9647058823529412
CE1.hmm	227	3300011866.a:Ga0120802_100012_98	217	1e-15	23	207	18	199	0.8105726872246696
GH13_10.hmm	313	3300011866.a:Ga0120802_100014_24	936	9.2e-38	1	313	379	704	0.9968051118210862
GH65.hmm	372	3300011866.a:Ga0120802_100014_31	766	5.8e-141	1	372	325	705	0.9973118279569892
GH13.hmm	299	3300011866.a:Ga0120802_100014_32	632	6e-53	13	295	171	496	0.9431438127090301
GH97.hmm	631	3300011866.a:Ga0120802_100014_33	726	3.1e-248	11	630	18	721	0.9809825673534073
GH13_19.hmm	360	3300011866.a:Ga0120802_100014_34	552	5e-75	136	360	173	421	0.6222222222222222
GH13.hmm	299	3300011866.a:Ga0120802_100014_35	463	4.9e-56	8	290	59	341	0.9431438127090301
AA7.hmm	458	3300011866.a:Ga0120802_100014_72	467	8.1e-73	5	228	53	276	0.4868995633187773
GT2.hmm	170	3300011866.a:Ga0120802_100014_78	331	9.7e-22	3	133	6	141	0.7647058823529411
GT19.hmm	354	3300011866.a:Ga0120802_100015_17	371	3.7e-122	2	352	4	351	0.9887005649717514
GT2.hmm	170	3300011866.a:Ga0120802_100015_60	241	3.3e-30	2	168	6	171	0.9764705882352941
CE1.hmm	227	3300011866.a:Ga0120802_100015_8	720	1.7e-17	3	210	476	699	0.9118942731277533
GT2.hmm	170	3300011866.a:Ga0120802_100022_13	296	5.7e-21	1	136	16	158	0.7941176470588235
GT2.hmm	170	3300011866.a:Ga0120802_100026_39	264	2.6e-28	1	147	16	154	0.8588235294117647
CE4.hmm	130	3300011866.a:Ga0120802_100026_44	258	2.2e-28	4	123	62	183	0.9153846153846154
GH110.hmm	548	3300011866.a:Ga0120802_100026_63	373	1.9e-129	1	350	10	366	0.6368613138686131
GT28.hmm	157	3300011866.a:Ga0120802_100031_21	369	9.2e-48	1	157	197	356	0.9936305732484076
GH2.hmm	752	3300011866.a:Ga0120802_100035_36	740	4e-87	26	570	19	723	0.723404255319149
GT2.hmm	170	3300011866.a:Ga0120802_100045_14	357	2.9e-21	1	144	4	152	0.8411764705882353
GT4.hmm	160	3300011866.a:Ga0120802_100045_43	372	3.5e-18	5	154	190	341	0.93125
GT2.hmm	170	3300011866.a:Ga0120802_100045_44	295	1.2e-19	1	169	3	160	0.9882352941176471
GH73.hmm	128	3300011866.a:Ga0120802_100046_32	361	1.7e-35	5	128	34	164	0.9609375
CE11.hmm	271	3300011866.a:Ga0120802_100048_34	463	9.5e-80	1	222	5	227	0.8154981549815498
GT30.hmm	177	3300011866.a:Ga0120802_100049_12	417	6.2e-42	2	176	35	208	0.9830508474576272
AA1.hmm	358	3300011866.a:Ga0120802_100052_45	758	1.8e-69	7	358	46	553	0.9804469273743017
GH144.hmm	404	3300011866.a:Ga0120802_100058_22	447	7.6e-165	4	403	25	441	0.9876237623762376
GH3.hmm	216	3300011866.a:Ga0120802_100058_23	749	4.9e-64	3	216	99	321	0.9861111111111112
GH30_1.hmm	416	3300011866.a:Ga0120802_100058_25	485	9e-181	4	416	67	482	0.9903846153846154
CE12.hmm	210	3300011866.a:Ga0120802_100058_27	247	4.4e-78	1	210	23	233	0.9952380952380953
CE8.hmm	288	3300011866.a:Ga0120802_100058_28	325	1.4e-98	2	287	26	317	0.9895833333333334
GH28.hmm	325	3300011866.a:Ga0120802_100058_30	556	2.4e-79	7	306	74	472	0.92
CE12.hmm	210	3300011866.a:Ga0120802_100058_31	271	5.5e-72	2	209	30	259	0.9857142857142858
GH43_10.hmm	271	3300011866.a:Ga0120802_100058_32	543	3.9e-108	1	271	36	305	0.996309963099631
CBM91.hmm	200	3300011866.a:Ga0120802_100058_32	543	3.2e-30	4	196	339	537	0.96
GH105.hmm	332	3300011866.a:Ga0120802_100058_33	405	3.1e-120	6	331	57	403	0.9789156626506024
PL1_2.hmm	183	3300011866.a:Ga0120802_100058_35	737	2.6e-78	1	183	74	260	0.994535519125683
CE8.hmm	288	3300011866.a:Ga0120802_100058_35	737	1.3e-100	2	286	447	730	0.9861111111111112
GT51.hmm	177	3300011866.a:Ga0120802_100060_16	779	4.5e-57	2	176	80	255	0.9830508474576272
GT9.hmm	225	3300011866.a:Ga0120802_100073_18	365	1.1e-19	3	202	110	330	0.8844444444444445
GT2.hmm	170	3300011866.a:Ga0120802_100073_19	238	7.1e-28	1	147	6	150	0.8588235294117647
GT83.hmm	540	3300011866.a:Ga0120802_100073_21	544	7.1e-65	3	462	3	457	0.85
GH12.hmm	156	3300011866.a:Ga0120802_100075_12	256	1.3e-26	4	154	105	252	0.9615384615384616
GH25.hmm	177	3300011866.a:Ga0120802_100075_26	282	2.5e-48	1	177	85	259	0.9943502824858758
GT4.hmm	160	3300011866.a:Ga0120802_100076_14	379	1.5e-39	5	156	194	342	0.94375
GH3.hmm	216	3300011866.a:Ga0120802_100076_16	598	2.5e-59	6	215	116	340	0.9675925925925926
GH171.hmm	355	3300011866.a:Ga0120802_100076_28	414	5.4e-121	1	355	65	411	0.9971830985915493
CE1.hmm	227	3300011866.a:Ga0120802_100082_26	289	6.8e-22	1	211	56	274	0.9251101321585903
GT2.hmm	170	3300011866.a:Ga0120802_100083_46	346	3.9e-27	1	168	9	173	0.9823529411764705
CE1.hmm	227	3300011866.a:Ga0120802_100087_4	655	7.2e-20	5	215	403	645	0.9251101321585903
GT2.hmm	230	3300011866.a:Ga0120802_100125_1	763	1.9e-23	1	230	59	330	0.9956521739130435
AA1.hmm	358	3300011866.a:Ga0120802_100129_28	664	3.7e-46	64	358	1	458	0.8212290502793296
GT51.hmm	177	3300011866.a:Ga0120802_100145_2	224	1.1e-52	11	176	44	208	0.9322033898305084
GT9.hmm	225	3300011866.a:Ga0120802_100217_15	626	1.2e-26	3	201	61	297	0.88
GT2.hmm	170	3300011866.a:Ga0120802_100217_15	626	3.9e-18	3	129	375	492	0.7411764705882353
CE14.hmm	124	3300011866.a:Ga0120802_100474_11	234	6.3e-26	1	124	6	111	0.9919354838709677
CE1.hmm	227	3300011866.a:Ga0120802_100482_8	244	1.4e-24	1	204	14	221	0.8942731277533039
GT2.hmm	170	3300011866.a:Ga0120802_100601_3	493	1e-33	1	166	136	304	0.9705882352941176
