CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_77	76868	78199	-	AAA+AAA
CGC1	null	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_78	78209	78739	-	null
CGC1	null	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_79	78834	79727	-	null
CGC1	TF	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_80	79915	80940	-	LacI
CGC1	TC	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_81	81077	83272	-	3.A.11.3.1
CGC1	null	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_82	83474	83686	+	null
CGC1	TC	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_83	84019	84699	+	1.B.35.1.5
CGC1	TF	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_84	84769	85086	-	MetJ
CGC1	STP	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_85	85364	86524	+	Aminotran_1_2
CGC1	null	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_86	86527	88959	+	null
CGC1	null	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_87	89218	90105	+	null
CGC1	CAZyme	3300013599.a:Ga0121050_1014	3300013599.a:Ga0121050_1014_88	90252	92432	+	AA0
CGC1	TF	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_1	377	1069	+	GntR
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_2	1080	2507	+	2.A.1.3.51
CGC1	TF	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_3	2473	3456	-	LacI
CGC1	STP	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_4	3469	4398	-	PfkB
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_5	4505	5395	-	3.A.1.2.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_6	5423	6388	-	3.A.1.2.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_7	6393	7898	-	3.A.1.2.1
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_8	7906	8325	-	null
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_9	8494	10362	-	2.A.72.1.1
CGC1	STP	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_10	10586	12082	+	AAA
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_11	12076	13527	+	null
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_12	13528	14520	-	null
CGC1	TF	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_13	14670	15128	+	HTH_11
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_14	15219	15668	+	null
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_15	16043	17932	+	1.C.39.4.5
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_16	18035	18658	+	null
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_17	19273	19653	+	1.A.77.3.8
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_18	19662	20477	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_19	20528	20767	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_20	20823	21293	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_21	21308	21841	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_22	21854	23395	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_23	23446	24309	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_24	24336	25718	+	3.A.2.1.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_25	25739	26158	+	3.A.2.1.1
CGC1	CAZyme	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_26	26462	28561	-	PL9_1|PL9
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_27	28907	30277	+	null
CGC1	STP	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_28	30483	32312	+	SIS+SIS
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_29	32613	33653	+	3.A.1.7.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_30	33733	34692	+	3.A.1.7.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_31	34692	35582	+	3.A.1.7.1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_32	35630	36403	+	3.A.1.7.1
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_33	36417	37142	+	null
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_34	37469	38830	+	4.A.1.2.2
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_35	38854	40377	+	1.B.3.1.3
CGC1	CAZyme	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_36	40404	41573	+	CE0|CBM48|CE1
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_37	41595	42317	+	null
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_38	42359	43024	-	null
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_39	43189	44529	+	2.A.40.7.6
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_40	44602	45168	-	null
CGC1	null	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_41	45205	45954	-	null
CGC1	TF	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_42	46076	47059	-	HTH_1
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_43	47028	48203	-	2.A.1.2.22
CGC1	TC	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_44	48333	49583	-	2.A.42.1.3
CGC1	STP	3300013599.a:Ga0121050_1009	3300013599.a:Ga0121050_1009_45	49676	51091	-	Aminotran_1_2
