Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011360.a:Ga0121161_100174_8	UQB69476.1|GT2	78.9	323	68	0	1	323	1	323	2.8e-157	558.5
3300011360.a:Ga0121161_100036_5	UAJ15154.1|GH67	60.2	389	143	4	6	387	2	385	1.7e-129	466.5
3300011360.a:Ga0121161_100036_8	UQB69061.1|CBM6	76.9	459	106	0	1	459	15	473	1.1e-210	736.5
3300011360.a:Ga0121161_100036_9	UQB70504.1|GH50	76.6	482	111	1	3	484	1	480	2.1e-233	812.0
3300011360.a:Ga0121161_100036_11	UQB69277.1|GH105	88.0	417	50	0	1	417	1	417	2.3e-220	768.5
3300011360.a:Ga0121161_100036_12	UQB69276.1|CE12	99.2	244	2	0	1	244	1	244	6.5e-135	483.8
3300011360.a:Ga0121161_100036_14	UQB69274.1|GH28	97.0	467	14	0	1	467	1	467	1.3e-272	942.2
3300011360.a:Ga0121161_100036_16	QVJ80657.1|GH105|GH28	45.0	711	366	10	23	710	887	1595	1.1e-177	627.5
3300011360.a:Ga0121161_100036_17	UQB69271.1|PL1_2	89.0	462	51	0	1	462	1	462	6.6e-237	823.5
3300011360.a:Ga0121161_100036_26	UFH32863.1|GH105	93.0	386	26	1	1	385	1	386	3.8e-222	774.2
3300011360.a:Ga0121161_100036_27	UQB69261.1|PL11_1	95.2	623	30	0	4	626	1	623	0.0e+00	1247.3
3300011360.a:Ga0121161_100036_29	UQB69259.1|GH106	95.1	923	45	0	1	923	1	923	0.0e+00	1817.7
3300011360.a:Ga0121161_100036_30	UQB69258.1|CE12	94.5	440	24	0	1	440	1	440	7.9e-248	859.8
3300011360.a:Ga0121161_100036_32	UQB69257.1|GH2	93.7	774	49	0	1	774	1	774	0.0e+00	1515.4
3300011360.a:Ga0121161_100036_33	UQB69256.1|GH28	96.5	457	16	0	25	481	1	457	1.6e-254	882.1
3300011360.a:Ga0121161_100051_7	CAD7245033.1|GT58	62.7	498	151	5	7	497	1055	1524	3.5e-167	592.0
3300011360.a:Ga0121161_100051_9	UQB69738.1|GH3	91.6	752	63	0	1	752	1	752	0.0e+00	1416.7
3300011360.a:Ga0121161_100051_16	CAD7235639.1|GT2	53.0	547	249	5	5	545	129	673	8.3e-165	584.3
3300011360.a:Ga0121161_100051_19	UQB69748.1|GT2	94.6	317	17	0	1	317	1	317	4.0e-177	624.4
3300011360.a:Ga0121161_100047_18	AZI55279.1|GT2	87.8	329	40	0	3	331	4	332	1.5e-171	605.9
3300011360.a:Ga0121161_100024_20	UQB67610.1|GT2	75.4	334	82	0	1	334	2	335	3.6e-144	515.0
3300011360.a:Ga0121161_100024_60	CCO12112.2|GH13_31	67.8	428	136	2	1	426	1	428	2.6e-163	578.9
3300011360.a:Ga0121161_100024_76	CUS04494.2|GH39	57.1	919	356	5	3	885	341	1257	1.8e-296	1022.3
3300011360.a:Ga0121161_100024_78	CUS04494.2|GH39	55.8	335	148	0	1	335	4	338	1.5e-105	386.7
3300011360.a:Ga0121161_100024_83	UQB67703.1|GH0	94.6	865	47	0	1	865	1	865	0.0e+00	1756.5
3300011360.a:Ga0121161_100065_7	AZI55107.1|GH16_3	71.5	260	74	0	1	260	1	260	1.5e-113	412.9
3300011360.a:Ga0121161_100065_8	UQB69441.1|GH30_3	79.8	486	97	1	1	486	1	485	3.2e-234	814.7
