CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011807.a:Ga0121213_100067	3300011807.a:Ga0121213_100067_62	58241	59614	-	HisKA+HATPase_c
CGC1	TF	3300011807.a:Ga0121213_100067	3300011807.a:Ga0121213_100067_63	59607	60278	-	Trans_reg_C
CGC1	CAZyme	3300011807.a:Ga0121213_100067	3300011807.a:Ga0121213_100067_64	60482	61426	-	GT2| GT2
CGC1	TC	3300011807.a:Ga0121213_100067	3300011807.a:Ga0121213_100067_65	61426	62901	-	3.A.7.19.1
CGC1	TF	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_38	37343	38308	-	LacI
CGC1	CAZyme	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_39	38289	39743	-	GH32| GH32
CGC1	TC	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_40	39946	41835	+	4.A.1.2.1
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_41	41964	42845	+	null
CGC1	TC	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_42	43291	45816	+	3.A.5.1.3
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_43	46053	46412	+	null
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_44	46405	47508	+	null
CGC1	CAZyme	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_45	47855	49000	+	CE9| CE9
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_46	49110	49652	+	null
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_47	49661	50080	+	null
CGC1	STP	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_48	50197	51546	-	ACT
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_49	51723	52364	+	null
CGC1	null	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_50	52557	53348	+	null
CGC1	TF	3300011807.a:Ga0121213_100054	3300011807.a:Ga0121213_100054_51	53429	53863	+	MarR
