Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011807.a:Ga0121213_100156_6	QBQ55156.1|CBM50	37.7	655	390	6	167	818	66	705	5.3e-112	409.5
3300011807.a:Ga0121213_100156_8	QBQ55156.1|CBM50	44.2	645	340	7	64	695	63	700	4.0e-129	466.1
3300011807.a:Ga0121213_100156_10	QBQ55243.1|CBM50	41.6	884	502	5	3	872	9	892	5.0e-185	652.1
3300011807.a:Ga0121213_100110_24	QYU66396.1|GH13_23	48.8	459	229	6	4	459	8	463	7.1e-107	391.7
3300011807.a:Ga0121213_100110_27	CCO12102.2|GH13_31	61.4	342	126	2	5	340	3	344	1.0e-109	400.6
3300011807.a:Ga0121213_100066_11	ULL21859.1|GH73	98.6	367	5	0	1	367	1	367	9.9e-212	739.6
3300011807.a:Ga0121213_100066_55	QXF05217.1|GT2	98.9	350	4	0	1	350	1	350	8.3e-192	673.3
3300011807.a:Ga0121213_100071_11	CAD7226128.1|GH38	35.8	723	398	15	11	685	1345	2049	8.9e-113	411.8
3300011807.a:Ga0121213_100071_14	QYO62262.1|GH13	62.1	348	130	2	1	347	1	347	1.8e-113	413.7
3300011807.a:Ga0121213_100071_37	CCO12868.2|GH1	76.1	1203	273	4	1	1191	10	1210	0.0e+00	1855.9
3300011807.a:Ga0121213_100071_39	QWV85913.1|GT51	99.0	762	8	0	1	762	1	762	0.0e+00	1457.6
3300011807.a:Ga0121213_100071_65	QXF04715.1|CBM26|GH13_28	95.0	946	45	1	1	944	1	946	0.0e+00	1821.6
3300011807.a:Ga0121213_100071_66	QXF04716.1|GH23	98.0	199	4	0	1	199	1	199	1.4e-103	379.4
3300011807.a:Ga0121213_100071_68	AMJ20543.1|GH13_11	53.5	404	184	2	15	415	7	409	7.0e-113	411.4
3300011807.a:Ga0121213_100071_71	AGL64700.2|GH23	60.7	354	138	1	4	357	5	357	5.3e-117	424.9
3300011807.a:Ga0121213_100067_31	CCO11994.2|GT4	50.9	389	182	3	24	403	5	393	4.8e-106	388.7
3300011807.a:Ga0121213_100067_64	VTS88004.1|GT2	77.5	306	69	0	5	310	1	306	2.5e-139	498.8
3300011807.a:Ga0121213_100067_68	VEE19593.1|GT0	66.9	580	192	0	1	580	1	580	2.2e-237	825.5
3300011807.a:Ga0121213_100067_69	QXF06258.1|GT2	99.1	469	4	0	1	469	1	469	1.6e-270	935.3
3300011807.a:Ga0121213_100067_72	AUA19297.1|GT2	77.9	308	68	0	1	308	1	308	7.2e-139	497.3
3300011807.a:Ga0121213_100067_73	BDD42875.1|GT4	80.6	381	74	0	1	381	1	381	8.3e-185	650.2
3300011807.a:Ga0121213_100054_6	AGL64345.2|GT2	65.4	578	199	1	369	946	279	855	1.3e-215	753.8
3300011807.a:Ga0121213_100054_26	AWX98117.1|GH1	98.6	280	4	0	68	347	200	479	3.0e-165	585.1
3300011807.a:Ga0121213_100054_39	QWV87343.1|GH32	99.6	484	2	0	1	484	1	484	3.5e-297	1023.8
3300011807.a:Ga0121213_100054_45	ULL20507.1|CE9	99.0	381	4	0	1	381	1	381	4.8e-217	757.3
3300011807.a:Ga0121213_100103_12	CBA03971.1|GT30	54.3	381	169	4	3	382	2	378	5.7e-111	405.2
3300011807.a:Ga0121213_100051_39	CAD7245033.1|GT58	65.7	478	145	5	2	466	1053	1524	3.2e-170	602.1
