Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300022181.a:Ga0228535_1000012_100	-|-	GH25(6-181)	GH25_e250+CBM50_e767	CBM50+GH25	N	3
3300022181.a:Ga0228535_1000012_152	-	GT4(223-370)	GT4_e1155	GT4	N	3
3300022181.a:Ga0228535_1000012_153	-	CE14(8-118)	CE14_e3	CE14	N	3
3300022181.a:Ga0228535_1000012_173	-	GT4(195-344)	GT4_e2943	GT4	N	3
3300022181.a:Ga0228535_1000012_24	-|-	GT2(3-162)+CE4(278-396)	GT2+CE4_e119	CE4+GT2	N	3
3300022181.a:Ga0228535_1000170_56	2.4.1.217:2	GT55(6-385)	GT55_e0	GT55+2.4.1.217	N	3
3300022181.a:Ga0228535_1000199_142	-	GT2(190-346)	GT2	GT2	N	3
3300022181.a:Ga0228535_1000199_143	-	GT2(7-174)	GT2	GT2	N	3
3300022181.a:Ga0228535_1000199_148	-	GT2(4-173)	GT2	GT2	N	3
3300022181.a:Ga0228535_1000199_150	-	GT2(8-130)	GT2	GT2	N	3
3300022181.a:Ga0228535_1000199_151	-	GT4(215-376)	GT4_e594	GT4	N	3
3300022181.a:Ga0228535_1000199_156	-	CE14(40-147)	CE14_e48	-	Y(1-21)	2
3300022181.a:Ga0228535_1000199_141	-	-	GT4_e2331	GT4	N	2
3300022181.a:Ga0228535_1000199_135	-	-	-	GT4	N	1
3300022181.a:Ga0228535_1000428_87	-	-	-	GH1	N	1
3300022181.a:Ga0228535_1000428_100	-	-	-	CE14	N	1
3300022181.a:Ga0228535_1000402_5	-	-	-	GT4	N	1
3300022181.a:Ga0228535_1000402_53	-	-	-	GH13	N	1
3300022181.a:Ga0228535_1000170_102	-	-	-	GT4	N	1
3300022181.a:Ga0228535_1000170_146	-	-	-	GH13_30	N	1
3300022181.a:Ga0228535_1000012_168	-	-	-	GT2	N	1
3300022181.a:Ga0228535_1000012_181	-	-	-	GH13	N	1
3300022181.a:Ga0228535_1000012_196	-	-	-	CBM50	N	1
3300022181.a:Ga0228535_1000012_264	-	-	-	GH28	N	1
3300022181.a:Ga0228535_1000012_359	-	-	-	GH28	N	1
3300022181.a:Ga0228535_1000012_395	-	-	-	GT83	N	1
3300022181.a:Ga0228535_1000012_459	-	-	-	GH1	N	1
3300022181.a:Ga0228535_1000012_470	-	-	-	GH28	N	1
3300022181.a:Ga0228535_1000012_497	-	-	-	GT58	N	1
3300022181.a:Ga0228535_1000012_585	-	-	-	GH38	N	1
3300022181.a:Ga0228535_1000012_609	-	-	-	GH101	N	1
3300022181.a:Ga0228535_1000012_620	-	-	-	GH13_11	N	1
3300022181.a:Ga0228535_1000012_626	-	-	-	GH5_11	N	1
3300022181.a:Ga0228535_1000012_684	-	-	-	CBM50+GH25	N	1
