Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300022181.a:Ga0228535_1000199_135	CUS04921.2|GT4	47.5	849	398	8	5	811	17	859	8.6e-240	833.9
3300022181.a:Ga0228535_1000199_141	AAW40531.1|GT4	100.0	338	0	0	1	338	55	392	4.6e-195	684.1
3300022181.a:Ga0228535_1000199_142	AAW40530.1|GT2	100.0	410	0	0	1	410	1	410	8.4e-244	846.3
3300022181.a:Ga0228535_1000199_143	AQU03999.1|GT2	100.0	331	0	0	1	331	1	331	3.9e-191	671.0
3300022181.a:Ga0228535_1000199_148	AAW40517.1|GT2	100.0	303	0	0	1	303	1	303	1.3e-180	636.0
3300022181.a:Ga0228535_1000199_150	AQU02670.1|GT2	99.3	284	2	0	1	284	1	284	3.1e-168	594.7
3300022181.a:Ga0228535_1000199_151	AAW40514.1|GT4	100.0	404	0	0	1	404	1	404	2.3e-225	785.0
3300022181.a:Ga0228535_1000428_87	CAE6201338.1|GH1	44.4	637	334	7	23	641	591	1225	3.5e-159	565.8
3300022181.a:Ga0228535_1000428_100	CUS05224.2|CE14	40.6	599	323	7	1	566	1	599	4.0e-111	406.0
3300022181.a:Ga0228535_1000402_5	AGL63717.2|GT4	48.2	652	314	7	165	815	107	735	7.0e-165	585.1
3300022181.a:Ga0228535_1000402_53	CUS03539.2|GH13	32.8	740	476	12	1	728	9	739	1.8e-108	397.5
3300022181.a:Ga0228535_1000170_56	AAW39385.1|GT55|2.4.1.217	100.0	694	0	0	1	694	1	694	0.0e+00	1392.1
3300022181.a:Ga0228535_1000170_102	AGL63717.2|GT4	49.4	650	311	8	162	811	107	738	7.2e-162	575.1
3300022181.a:Ga0228535_1000170_146	AWZ17133.1|GH13_30	36.2	1214	672	23	2	1157	406	1575	4.1e-195	686.0
3300022181.a:Ga0228535_1000012_24	AAW39552.1|CE4|GT2	100.0	481	0	0	1	481	1	481	6.8e-285	983.0
3300022181.a:Ga0228535_1000012_100	AAW39696.1|CBM50|GH25	100.0	491	0	0	2	492	1	491	4.5e-292	1006.9
3300022181.a:Ga0228535_1000012_152	AAW39769.1|GT4	100.0	405	0	0	1	405	1	405	7.0e-235	816.6
3300022181.a:Ga0228535_1000012_153	AII59637.1|CE14	100.0	237	0	0	1	237	1	237	8.9e-137	490.0
3300022181.a:Ga0228535_1000012_168	AGL64345.2|GT2	47.5	568	291	2	27	587	283	850	3.8e-144	515.8
3300022181.a:Ga0228535_1000012_173	AAW39803.1|GT4	99.7	382	1	0	1	382	1	382	6.9e-224	780.0
3300022181.a:Ga0228535_1000012_181	CAD7252417.1|GH13	39.4	594	341	10	132	710	345	934	2.3e-103	380.6
3300022181.a:Ga0228535_1000012_196	QBQ55156.1|CBM50	38.1	638	365	8	186	821	95	704	7.7e-111	405.6
3300022181.a:Ga0228535_1000012_264	CAE6204650.1|GH28	49.2	604	293	5	7	604	748	1343	1.4e-162	577.0
3300022181.a:Ga0228535_1000012_359	CAN65674.1|GH28	51.9	541	235	6	17	551	109	630	5.7e-161	571.6
3300022181.a:Ga0228535_1000012_395	ALR08738.2|GT83	43.8	601	308	10	2	591	1	582	2.0e-129	466.8
3300022181.a:Ga0228535_1000012_459	CCO12868.2|GH1	48.8	1325	494	8	1	1273	1	1192	0.0e+00	1206.4
3300022181.a:Ga0228535_1000012_470	QYU70931.1|GH28	60.0	425	163	2	1	418	1	425	2.5e-142	509.2
3300022181.a:Ga0228535_1000012_497	CAD7245033.1|GT58	60.4	472	173	3	4	462	1055	1525	3.5e-161	572.0
3300022181.a:Ga0228535_1000012_585	CAD7226128.1|GH38	36.7	725	390	17	11	688	1344	2046	3.5e-117	426.4
3300022181.a:Ga0228535_1000012_609	QCW79542.1|GH101	54.5	457	208	0	59	515	612	1068	4.6e-146	521.9
3300022181.a:Ga0228535_1000012_620	AMJ20543.1|GH13_11	49.9	409	199	4	7	411	4	410	9.5e-110	401.0
3300022181.a:Ga0228535_1000012_626	CAG7911095.1|GH5_11	45.3	911	443	17	8	879	578	1472	1.5e-221	773.5
3300022181.a:Ga0228535_1000012_684	AGL64353.2|CBM50|GH25	44.0	570	311	5	1	565	1	567	4.9e-133	478.8
