HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH25.hmm	177	3300022181.a:Ga0228535_1000012_100	493	1.6e-45	1	177	6	181	0.9943502824858758
GT4.hmm	160	3300022181.a:Ga0228535_1000012_152	406	3.7e-38	10	156	223	370	0.9125
CE14.hmm	124	3300022181.a:Ga0228535_1000012_153	238	8.6e-33	1	120	8	118	0.9596774193548387
GT4.hmm	160	3300022181.a:Ga0228535_1000012_173	383	1.4e-40	11	158	195	344	0.91875
GT2.hmm	170	3300022181.a:Ga0228535_1000012_24	482	3e-28	1	169	3	162	0.9882352941176471
CE4.hmm	130	3300022181.a:Ga0228535_1000012_24	482	1e-29	5	122	278	396	0.9
GT55.hmm	383	3300022181.a:Ga0228535_1000170_56	695	7.5e-173	3	382	6	385	0.9895561357702349
GT2.hmm	170	3300022181.a:Ga0228535_1000199_142	411	2e-24	1	166	190	346	0.9705882352941176
GT2.hmm	170	3300022181.a:Ga0228535_1000199_143	332	3.1e-17	1	166	7	174	0.9705882352941176
GT2.hmm	170	3300022181.a:Ga0228535_1000199_148	304	1.4e-18	1	166	4	173	0.9705882352941176
GT2.hmm	170	3300022181.a:Ga0228535_1000199_150	285	3.7e-21	1	132	8	130	0.7705882352941177
GT4.hmm	160	3300022181.a:Ga0228535_1000199_151	405	1e-32	11	159	215	376	0.925
CE14.hmm	124	3300022181.a:Ga0228535_1000199_156	251	1e-19	1	124	40	147	0.9919354838709677
