CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_45	45424	46092	-	3.A.1.122.4
CGC1	null	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_46	46097	47176	-	null
CGC1	STP	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_47	47315	47920	-	TetR_N
CGC1	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_48	48465	50234	-	3.A.1.135.8
CGC1	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_49	50234	51949	-	3.A.1.135.8
CGC1	STP	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_50	52203	52865	+	TetR_N+TetR_C
CGC1	CAZyme	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_51	52946	53737	-	CE1
CGC1	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_52	53776	55242	-	2.A.1.3.50
CGC1	null	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_53	55410	56594	-	null
CGC1	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_54	56810	58687	-	9.B.97.5.1
CGC1	TF	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_55	58888	60219	-	Arg_repressor
CGC1	null	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_56	60779	60889	-	null
CGC1	TF	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_57	61006	61206	-	CSD
CGC1	STP	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_58	61440	61847	-	NUDIX
CGC2	TF	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_256	281083	281955	+	HTH_AraC+HTH_AraC
CGC2	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_257	282103	283398	-	2.A.56.1.5
CGC2	TC	3300014630.a:Ga0121357_100008	3300014630.a:Ga0121357_100008_258	283434	283910	-	2.A.56.1.5
