HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH65.hmm	372	3300014630.a:Ga0121357_100002_111	765	7e-153	1	371	324	692	0.9946236559139785
GT28.hmm	157	3300014630.a:Ga0121357_100002_147	364	9.5e-50	1	157	188	351	0.9936305732484076
GH1.hmm	429	3300014630.a:Ga0121357_100002_174	465	4.7e-152	1	428	1	463	0.9953379953379954
GT4.hmm	160	3300014630.a:Ga0121357_100002_205	335	5.8e-21	5	132	158	283	0.79375
GT4.hmm	160	3300014630.a:Ga0121357_100002_206	408	6.5e-32	4	131	201	328	0.79375
GH18.hmm	296	3300014630.a:Ga0121357_100002_231	315	1.7e-22	36	171	61	250	0.4560810810810811
GT51.hmm	177	3300014630.a:Ga0121357_100002_320	779	7.3e-61	4	177	89	264	0.9774011299435028
GT26.hmm	171	3300014630.a:Ga0121357_100002_344	249	8.6e-60	2	164	60	221	0.9473684210526315
CE7.hmm	313	3300014630.a:Ga0121357_100002_405	306	1.8e-84	22	311	4	290	0.9233226837060703
GH3.hmm	216	3300014630.a:Ga0121357_100002_407	717	9.9e-72	3	216	75	298	0.9861111111111112
GH94.hmm	1036	3300014630.a:Ga0121357_100002_408	1092	2e-195	10	1019	67	1057	0.9739382239382239
GH126.hmm	321	3300014630.a:Ga0121357_100002_41	389	5.9e-130	2	321	68	386	0.9937694704049844
GH1.hmm	429	3300014630.a:Ga0121357_100002_412	478	5.8e-168	3	428	7	475	0.9906759906759907
GH109.hmm	399	3300014630.a:Ga0121357_100002_413	350	4.6e-23	5	162	2	151	0.39348370927318294
GT2.hmm	230	3300014630.a:Ga0121357_100002_44	421	4.9e-39	1	229	50	281	0.991304347826087
CE9.hmm	373	3300014630.a:Ga0121357_100002_485	383	3e-126	5	373	9	376	0.9865951742627346
CBM34.hmm	120	3300014630.a:Ga0121357_100002_514	589	9.2e-36	1	119	6	127	0.9833333333333333
GH13_20.hmm	300	3300014630.a:Ga0121357_100002_514	589	8.4e-133	1	300	176	480	0.9966666666666667
GH13_31.hmm	349	3300014630.a:Ga0121357_100002_515	542	2.6e-154	1	348	28	362	0.994269340974212
GH13_31.hmm	349	3300014630.a:Ga0121357_100002_516	538	2.1e-138	1	348	27	358	0.994269340974212
GH4.hmm	179	3300014630.a:Ga0121357_100002_576	465	1.9e-74	1	179	7	187	0.994413407821229
GH109.hmm	399	3300014630.a:Ga0121357_100008_12	322	9.7e-17	3	161	1	150	0.39598997493734334
GT51.hmm	177	3300014630.a:Ga0121357_100008_154	729	5.8e-65	2	177	88	265	0.9887005649717514
PL8.hmm	259	3300014630.a:Ga0121357_100008_20	1005	1.1e-87	2	258	615	882	0.9884169884169884
GH35.hmm	307	3300014630.a:Ga0121357_100008_25	594	2.4e-123	1	306	11	329	0.993485342019544
GH88.hmm	329	3300014630.a:Ga0121357_100008_26	388	3.4e-117	3	329	56	378	0.9908814589665653
GH105.hmm	332	3300014630.a:Ga0121357_100008_260	369	2.3e-111	9	330	48	363	0.9668674698795181
GH154.hmm	348	3300014630.a:Ga0121357_100008_28	575	1.2e-122	1	346	11	351	0.9913793103448276
GH170.hmm	350	3300014630.a:Ga0121357_100008_3	363	9.2e-117	2	349	5	359	0.9914285714285714
AA10.hmm	178	3300014630.a:Ga0121357_100008_318	195	1.3e-48	1	178	29	192	0.9943820224719101
GH18.hmm	296	3300014630.a:Ga0121357_100008_319	349	1.4e-28	2	202	41	288	0.6756756756756757
GH1.hmm	429	3300014630.a:Ga0121357_100008_335	477	4.1e-151	5	428	4	473	0.986013986013986
GH1.hmm	429	3300014630.a:Ga0121357_100008_354	489	2e-148	5	428	3	482	0.986013986013986
GH1.hmm	429	3300014630.a:Ga0121357_100008_355	477	3.2e-146	4	428	2	471	0.9883449883449883
GH73.hmm	128	3300014630.a:Ga0121357_100008_39	738	7.6e-28	5	128	191	329	0.9609375
CE1.hmm	227	3300014630.a:Ga0121357_100008_51	264	2e-49	1	223	10	259	0.9779735682819384
GH63.hmm	570	3300014630.a:Ga0121357_100013_104	780	6.1e-229	2	569	7	765	0.9947368421052631
GH20.hmm	337	3300014630.a:Ga0121357_100013_147	836	1.1e-44	18	319	495	815	0.8931750741839762
