dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH65_e10	GH65:31	-	-	338	3300014700.a:Ga0121520_100012_26	673	1.5e-170	2	338	302	639	0.9940828402366864	0.9940828402366864
GT4_e1945	GT4:24	-	-	144	3300014700.a:Ga0121520_100012_45	382	2.5e-50	3	143	201	341	0.9722222222222222	0.9722222222222222
GT2	GT2:33	-	-	270	3300014700.a:Ga0121520_100018_116	335	4.6e-148	1	269	7	275	0.9925925925925926	0.9925925925925926
GH3_e104	GH3:538|GT4:1	-	-	225	3300014700.a:Ga0121520_100018_142	568	1.3e-104	1	225	104	328	0.9955555555555555	0.9955555555555555
PL8_e37	PL8_3:6|PL8:4|PL8_2:1	-	-	249	3300014700.a:Ga0121520_100018_23	716	9.2e-73	2	248	358	596	0.9879518072289156	0.9879518072289156
GT2	GT2:14	-	-	133	3300014700.a:Ga0121520_100018_26	321	4.5e-41	1	120	12	131	0.8947368421052632	0.8947368421052632
GT2	GT2:79	-	-	185	3300014700.a:Ga0121520_100056_100	278	1.5e-70	1	156	7	160	0.8378378378378378	0.8378378378378378
GT14_e50	GT14:15	-	-	249	3300014700.a:Ga0121520_100056_101	296	2.5e-42	1	246	5	255	0.9839357429718876	0.9839357429718876
GT2	GT2:10	-	-	156	3300014700.a:Ga0121520_100056_102	289	2.9e-61	1	155	9	166	0.9871794871794872	0.9871794871794872
GT2	GT2:26	-	-	136	3300014700.a:Ga0121520_100056_103	313	2.9e-60	1	125	6	130	0.9117647058823529	0.9117647058823529
GT28_e43	GT28:568	-	-	161	3300014700.a:Ga0121520_100056_17	372	7.1e-61	1	160	195	355	0.9875776397515528	0.9875776397515528
GT2	GT2:6	-	-	146	3300014700.a:Ga0121520_100056_82	270	8.4e-64	1	145	5	164	0.9863013698630136	0.9863013698630136
GT2	GT2:6	-	-	126	3300014700.a:Ga0121520_100056_94	335	4.6e-54	1	126	8	132	0.9920634920634921	0.9920634920634921
GH130_e20	GH130:130	3.2.1.197:4	-	311	3300014700.a:Ga0121520_100077_1	391	6e-163	2	311	65	374	0.9935691318327974	0.9935691318327974
GH2_e14	GH2:396|GH43:2|GH43_26:1|CBM35:1|GH43_10:1	-	-	567	3300014700.a:Ga0121520_100077_8	592	8.5e-253	4	559	34	588	0.9788359788359788	0.9788359788359788
GH66_e8	GH66:64|CBM2:1	3.2.1.11:4	alpha-glucan	549	3300014700.a:Ga0121520_100080_44	569	1.3e-215	2	548	29	568	0.994535519125683	0.994535519125683
