CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_7	8774	10426	+	3.A.1.112.9
CGC1	null	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_8	10410	11324	+	null
CGC1	null	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_9	11293	11760	+	null
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_10	11788	12948	-	GH171| GH171
CGC1	STP	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_11	13002	13538	+	HD
CGC1	TC	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_12	13629	16364	+	1.B.42.1.8
CGC1	null	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_13	16454	17116	-	null
CGC1	null	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_14	17234	18274	-	null
CGC1	TC	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_15	18911	22135	+	1.B.14.6.1
CGC1	TC	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_16	22155	23657	+	8.A.46.1.4
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_17	23790	25430	+	 GH33|GH33
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_18	25434	27440	+	GH20| GH20
CGC1	null	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_19	27442	28107	+	null
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_20	28104	30167	+	 CE20|CE20
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_21	30194	32761	+	 GH2|GH2
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_22	32778	35102	+	GH20| GH20
CGC1	null	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_23	35193	36416	+	null
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_24	36413	38467	+	GH20| GH20
CGC1	CAZyme	3300029312.a:Ga0242764_100002	3300029312.a:Ga0242764_100002_25	38494	40746	+	GH92| GH92
