Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029312.a:Ga0242764_100002_10	-	GH171(42-385)	GH171_e3	GH171	Y(1-21)	3
3300029312.a:Ga0242764_100002_110	3.2.1.55:27	GH51(15-507)	GH51_e19	GH51	N	3
3300029312.a:Ga0242764_100002_112	3.2.1.51:1	GH29(24-339)	GH29_e6	GH29	Y(1-23)	3
3300029312.a:Ga0242764_100002_113	-	CBM9(47-250)	CBM9_e3	CBM0	Y(1-20)	3
3300029312.a:Ga0242764_100002_133	-	GT32(2-67)	GT32_e128	-	N	2
3300029312.a:Ga0242764_100002_136	-	GT4(2-127)	GT4_e3017	-	N	2
3300029312.a:Ga0242764_100002_139	-	GT4(179-315)	GT4_e502	GT4	N	3
3300029312.a:Ga0242764_100002_17	3.2.1.18:6	GH33(194-530)	GH33_e121	GH33	Y(1-24)	3
3300029312.a:Ga0242764_100002_177	3.2.1.20:2	GH13_38(33-400)	GH13_e113	GH13_38	N	3
3300029312.a:Ga0242764_100002_18	3.2.1.52:1	GH20(140-411)	GH20_e112	GH20	Y(1-23)	3
3300029312.a:Ga0242764_100002_186	-	GT2(63-176)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_187	-	GT4(192-342)	GT4_e2150	GT4	N	3
3300029312.a:Ga0242764_100002_188	-	GT2(41-146)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_190	-	GT4(219-368)	GT4_e1235	GT4	N	3
3300029312.a:Ga0242764_100002_192	-	GT4(204-353)	GT4_e1165	GT4	N	3
3300029312.a:Ga0242764_100002_193	-	GT4(202-352)	GT4_e3120	GT4	N	3
3300029312.a:Ga0242764_100002_194	-	GT2(6-169)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_195	-	GT2(10-162)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_196	-	GT4(211-353)	GT4_e405	GT4	N	3
3300029312.a:Ga0242764_100002_199	-	GT23(5-287)	GT23_e5	GT0	N	3
3300029312.a:Ga0242764_100002_20	-	CE20(299-580)	CE20_e16	CE20	Y(1-20)	3
3300029312.a:Ga0242764_100002_200	-	GT2(7-130)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_201	-	GT2(5-155)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_202	-	GT111(7-231)	GT111_e4	GT111	N	3
3300029312.a:Ga0242764_100002_204	-	GT2(47-267)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_205	-	GT2(45-263)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_206	-	GT2(9-181)	GT2	GT2	N	3
3300029312.a:Ga0242764_100002_21	3.2.1.25:4	GH2(20-757)	GH2_e80	GH2	Y(1-21)	3
3300029312.a:Ga0242764_100002_22	3.2.1.52:18|3.2.1.-:1	GH20(155-508)	GH20_e12	GH20	Y(1-23)	3
3300029312.a:Ga0242764_100002_24	3.2.1.52:18|3.2.1.-:1|-	GH20(143-490)	GH20_e12+CBM32_e198	GH20	Y(1-20)	3
3300029312.a:Ga0242764_100002_25	3.2.1.24:1	GH92(259-747)	GH92_e13	GH92	Y(1-22)	3
3300029312.a:Ga0242764_100002_26	3.2.1.23:2	GH2(23-766)	GH2_e137	GH2	Y(1-23)	3
3300029312.a:Ga0242764_100002_27	-	CE9(5-378)	CE9_e7	CE9	N	3
3300029312.a:Ga0242764_100002_299	-	GT111(15-223)	GT111_e1	GT111	N	3
3300029312.a:Ga0242764_100004_101	3.2.1.55:5	GH51(190-655)	GH51_e47	GH51	Y(1-27)	3
3300029312.a:Ga0242764_100004_102	3.2.1.-:1|3.2.1.99:1	GH43_4(71-383)	GH43_e326	GH43_4	N	3
3300029312.a:Ga0242764_100004_104	3.2.1.22:1|3.2.1.88:1	GH97(6-639)	GH97_e18	GH97	Y(1-17)	3
3300029312.a:Ga0242764_100004_108	3.2.1.99:2	GH43_4(151-509)	GH43_e183	GH43_4	Y(1-19)	3
3300029312.a:Ga0242764_100004_123	-	CE4(36-157)	CE4_e51	CE4	N	3
3300029312.a:Ga0242764_100004_141	-	GT2(20-140)	GT2	GT2	N	3
3300029312.a:Ga0242764_100004_159	-|-	GH29(28-355)	GH29_e37+CBM32_e126	GH29	Y(1-20)	3
3300029312.a:Ga0242764_100004_175	-	GT9(74-324)	GT9_e65	GT9	Y(1-19)	3
3300029312.a:Ga0242764_100004_18	-	CE8(38-313)	CE8_e83	CE8	Y(1-31)	3
3300029312.a:Ga0242764_100004_180	-	GT2(5-172)	GT2	GT2	N	3
3300029312.a:Ga0242764_100004_182	-	GT14(4-257)	GT14_e6	GT14	N	3
3300029312.a:Ga0242764_100004_183	-	GT4(214-367)	GT4_e1212	GT4	N	3
3300029312.a:Ga0242764_100004_187	-	GT2(8-135)	GT2	GT2	N	3
3300029312.a:Ga0242764_100004_189	-	GT2(12-170)	GT2	GT2	N	3
3300029312.a:Ga0242764_100004_191	-	GT83(4-541)	GT83_e52	-	N	2
3300029312.a:Ga0242764_100004_22	3.2.1.37:1	GH3(114-330)	GH3_e151	GH3	Y(1-20)	3
3300029312.a:Ga0242764_100004_221	-	CE4(21-135)	CE4_e140	CE4	N	3
