3300011759.a:Ga0122175_100024	PUL0267_10	49.6	933	462	5	130561	127766	6	931	3.94e-296	918
3300011759.a:Ga0122175_100154	PUL0145_15	49.0	1060	521	7	4004	873	3	1058	1.37e-309	961
3300011759.a:Ga0122175_100074	PUL0335_21	58.0	700	270	6	26095	28182	23	702	7.95e-269	828
3300011759.a:Ga0122175_100394	PUL0406_14	26.0	146	93	5	2287	1895	32	177	6.58e-05	47.4
3300011759.a:Ga0122175_100059	PUL0333_6	48.2	597	302	4	66630	64861	149	745	5.58e-181	577
3300011759.a:Ga0122175_100588	PUL0302_5	56.6	113	49	0	5055	5393	6	118	2.30e-36	133
3300011759.a:Ga0122175_100164	PUL0206_1	37.8	682	402	8	6202	8238	32	694	1.01e-135	443
3300011759.a:Ga0122175_100191	PUL0299_1	33.4	632	278	12	7623	9095	295	924	3.51e-75	272
3300011759.a:Ga0122175_100095	PUL0017_9	46.4	735	361	9	49780	51936	55	772	6.73e-191	607
3300011759.a:Ga0122175_100121	PUL0468_18	23.2	422	280	13	8659	7484	17	424	2.18e-19	94.4
3300011759.a:Ga0122175_100442	PUL0527_4	29.6	307	184	9	7297	6389	63	341	5.18e-26	114
3300011759.a:Ga0122175_100183	PUL0060_18	48.9	333	165	2	19856	18861	4	332	2.43e-97	318
3300011759.a:Ga0122175_100042	PUL0094_9	50.1	365	176	5	61546	62631	8	369	1.13e-113	368
3300011759.a:Ga0122175_100087	PUL0339_21	55.3	313	134	3	9677	8748	1	310	4.34e-105	340
3300011759.a:Ga0122175_100002	PUL0220_5	61.5	1131	427	4	112879	116250	22	1151	0.0	1405
3300011759.a:Ga0122175_100046	PUL0049_7	51.5	392	189	1	79657	80832	3	393	9.37e-128	409
3300011759.a:Ga0122175_100350	PUL0443_5	37.7	408	245	6	17216	18430	152	553	4.22e-70	258
3300011759.a:Ga0122175_100006	PUL0106_8	50.2	942	445	3	61349	64165	2	922	3.35e-295	915
3300011759.a:Ga0122175_100157	PUL0340_3	37.9	751	400	11	10237	12324	98	837	7.12e-139	459
3300011759.a:Ga0122175_100125	PUL0001_14	45.0	580	290	11	24381	22687	5	570	1.12e-140	453
3300011759.a:Ga0122175_100027	PUL0474_9	64.5	736	258	2	92636	94837	1	735	8.49e-318	971
3300011759.a:Ga0122175_100032	PUL0406_16	51.4	592	282	3	94727	92964	199	788	3.86e-178	571
3300011759.a:Ga0122175_100037	PUL0526_6	71.0	753	213	2	2435	177	1	748	0.0	1090
3300011759.a:Ga0122175_100317	PUL0151_10	35.6	247	155	3	6806	7534	1	247	6.31e-39	146
3300011759.a:Ga0122175_100190	PUL0145_15	23.7	1062	719	27	15061	18072	19	1047	1.17e-57	220
3300011759.a:Ga0122175_100017	PUL0145_15	39.7	1058	609	11	78082	81192	7	1056	4.47e-226	721
3300011759.a:Ga0122175_100023	PUL0527_2	68.3	608	187	5	99488	101302	17	621	1.03e-270	831
3300011759.a:Ga0122175_100097	PUL0161_26	27.6	243	162	6	41854	41135	1	232	7.78e-21	94.7
3300011759.a:Ga0122175_100269	PUL0353_9	43.9	693	347	14	3807	1837	27	713	1.56e-176	563
3300011759.a:Ga0122175_100061	PUL0049_23	54.4	866	376	9	43520	46063	1	865	9.51e-300	924
3300011759.a:Ga0122175_100022	PUL0339_18	59.5	733	291	4	125733	123541	1	729	2.16e-281	866
3300011759.a:Ga0122175_100043	PUL0106_20	54.9	1026	368	9	47761	44717	3	944	0.0	1113
3300011759.a:Ga0122175_100003	PUL0206_1	51.9	711	317	6	201098	203218	8	697	3.09e-233	728
3300011759.a:Ga0122175_100020	PUL0339_8	55.9	723	297	6	127199	129355	3	707	2.16e-255	791
3300011759.a:Ga0122175_100019	PUL0521_3	61.2	358	130	2	162971	161901	5	354	2.52e-145	459
3300011759.a:Ga0122175_100026	PUL0443_5	35.5	988	584	22	15011	12117	145	1102	2.49e-171	563
3300011759.a:Ga0122175_100225	PUL0230_5	36.0	464	263	12	11451	10132	1	454	7.50e-69	240
