Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029187.a:Ga0168669_100065_111	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029187.a:Ga0168669_100065_82	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029187.a:Ga0168669_100065_84	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029187.a:Ga0168669_100085_48	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029187.a:Ga0168669_100085_49	-	GT9(77-280)	GT9_e37	-	N	2
3300029187.a:Ga0168669_100105_33	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029187.a:Ga0168669_100125_61	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029187.a:Ga0168669_100125_67	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300029187.a:Ga0168669_100153_4	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029187.a:Ga0168669_100153_94	-	GT83(23-507)	-	-	N	1
3300029187.a:Ga0168669_100201_6	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029187.a:Ga0168669_100232_36	-	GT51(66-225)	GT51_e94	-	N	2
3300029187.a:Ga0168669_100232_6	-	GH23(35-147)	GH23_e266	-	Y(1-21)	2
3300029187.a:Ga0168669_100268_8	-	AA7(37-223)	-	-	N	1
3300029187.a:Ga0168669_100294_12	-	GH23(309-440)	GH23_e977	-	N	2
3300029187.a:Ga0168669_100348_12	-	CE19(66-202)	-	-	N	1
3300029187.a:Ga0168669_100415_3	-|3.2.1.14:1|-	GH23(91-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029187.a:Ga0168669_100525_24	-	GT111(4-221)	GT111_e1	-	N	2
3300029187.a:Ga0168669_100567_3	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029187.a:Ga0168669_100587_14	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029187.a:Ga0168669_100736_19	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029187.a:Ga0168669_100736_7	-	GH24(18-161)	GH24_e123	-	N	2
3300029187.a:Ga0168669_100795_4	-	GT8(22-263)	GT8_e138	-	N	2
3300029187.a:Ga0168669_100795_6	-	GT2(15-139)	GT2	-	N	2
3300029187.a:Ga0168669_100208_44	-	-	GH23_e807	-	N	1
3300029187.a:Ga0168669_100795_7	-	-	GT4_e1490	-	N	1
3300029187.a:Ga0168669_100935_6	-	-	-	GT51	N	1
3300029187.a:Ga0168669_100795_14	-	-	-	GT2	N	1
3300029187.a:Ga0168669_100348_10	-	-	-	GH13_30	N	1
3300029187.a:Ga0168669_100182_36	-	-	-	GH28	N	1
3300029187.a:Ga0168669_100317_4	-	-	-	GT4	N	1
3300029187.a:Ga0168669_100097_13	-	-	-	GT2	N	1
3300029187.a:Ga0168669_100097_83	-	-	-	GH103	N	1
3300029187.a:Ga0168669_100125_24	-	-	-	GH13_11	N	1
3300029187.a:Ga0168669_100125_39	-	-	-	GH13	N	1
3300029187.a:Ga0168669_100671_5	-	-	-	GH13_26	N	1
3300029187.a:Ga0168669_100201_14	-	-	-	GH28	N	1
3300029187.a:Ga0168669_100201_35	-	-	-	GT2	N	1
3300029187.a:Ga0168669_101919_1	-	-	-	GH23	N	1
3300029187.a:Ga0168669_100195_26	-	-	-	GH152	N	1
3300029187.a:Ga0168669_100195_38	-	-	-	GH13_31	N	1
3300029187.a:Ga0168669_100556_9	-	-	-	GH1	N	1
3300029187.a:Ga0168669_100556_12	-	-	-	GH38	N	1
3300029187.a:Ga0168669_100112_45	-	-	-	GH103	N	1
3300029187.a:Ga0168669_100236_15	-	-	-	GT58	N	1
3300029187.a:Ga0168669_102623_5	-	-	-	GT51	N	1
3300029187.a:Ga0168669_100290_12	-	-	-	GT4	N	1
3300029187.a:Ga0168669_100290_28	-	-	-	GH13	N	1
3300029187.a:Ga0168669_100222_10	-	-	-	CE8	N	1
3300029187.a:Ga0168669_101744_2	-	-	-	CBM50+GH25	N	1
3300029187.a:Ga0168669_100673_13	-	-	-	GH5_11	N	1
3300029187.a:Ga0168669_100065_83	-	-	-	GT2+2.4.1.12	Y(1-30)	1
3300029187.a:Ga0168669_100085_25	-	-	-	GT4	N	1
3300029187.a:Ga0168669_100085_30	-	-	-	GH13_23	N	1
3300029187.a:Ga0168669_100085_74	-	-	-	GT83	N	1
3300029187.a:Ga0168669_100085_95	-	-	-	GH1	N	1
