3300029546.a:Ga0244998_100399	PUL0049_9	45.2	639	333	10	31567	29666	4	630	7.89e-161	514
3300029546.a:Ga0244998_100395	PUL0413_22	47.3	622	276	6	41652	39817	2	581	1.01e-163	520
3300029546.a:Ga0244998_100371	PUL0406_16	51.8	733	323	8	43116	40972	68	788	1.31e-222	699
3300029546.a:Ga0244998_101114	PUL0124_5	51.1	702	340	3	9654	11756	22	721	1.73e-228	711
3300029546.a:Ga0244998_100362	PUL0058_2	59.9	319	124	2	27025	26078	1	318	1.29e-121	390
3300029546.a:Ga0244998_100227	PUL0340_6	74.7	395	100	0	36093	34909	1	395	4.97e-203	625
3300029546.a:Ga0244998_100221	PUL0124_19	50.1	603	295	3	84543	86351	1	597	3.54e-187	590
3300029546.a:Ga0244998_100512	PUL0001_14	69.3	570	175	0	21682	19973	3	572	1.75e-263	806
3300029546.a:Ga0244998_100491	PUL0598_4	51.5	493	236	2	31671	33140	1	493	1.64e-168	530
3300029546.a:Ga0244998_100179	PUL0070_26	48.9	597	289	11	76016	77782	1	589	1.83e-174	552
3300029546.a:Ga0244998_100030	PUL0340_3	69.5	882	233	2	21605	24142	1	882	0.0	1155
3300029546.a:Ga0244998_100356	PUL0014_2	39.3	244	143	3	11892	12617	7	247	1.38e-41	155
3300029546.a:Ga0244998_100365	PUL0103_5	40.3	675	374	12	22618	24603	57	715	3.87e-142	463
3300029546.a:Ga0244998_100274	PUL0519_1	61.7	768	275	6	75094	72794	2	751	1.93e-302	927
3300029546.a:Ga0244998_100321	PUL0340_2	56.7	291	124	2	57644	56775	84	373	1.18e-105	345
3300029546.a:Ga0244998_100688	PUL0390_14	53.7	536	241	5	15308	16906	1	532	3.95e-190	593
3300029546.a:Ga0244998_100338	PUL0058_1	45.6	634	324	5	62792	64672	7	626	3.51e-182	575
3300029546.a:Ga0244998_100660	PUL0180_3	30.9	624	387	9	31946	30204	7	629	1.38e-87	301
3300029546.a:Ga0244998_100206	PUL0017_9	51.7	669	299	9	32726	34708	118	770	2.69e-207	655
3300029546.a:Ga0244998_100999	PUL0052_7	35.4	263	148	10	18773	17997	3	247	4.69e-25	106
3300029546.a:Ga0244998_100574	PUL0017_9	45.5	693	306	5	40853	38781	148	770	2.38e-182	582
3300029546.a:Ga0244998_100187	PUL0246_4	40.8	704	394	6	90373	88280	5	691	5.64e-174	557
3300029546.a:Ga0244998_100012	PUL0058_5	49.8	808	390	5	26907	29330	4	795	7.36e-250	780
3300029546.a:Ga0244998_100156	PUL0025_7	40.3	775	454	6	18877	16565	9	778	7.30e-190	605
3300029546.a:Ga0244998_100137	PUL0329_16	45.4	690	360	8	41054	38997	43	719	6.62e-187	594
3300029546.a:Ga0244998_100653	PUL0267_10	59.2	939	375	4	10516	7703	6	937	0.0	1113
3300029546.a:Ga0244998_101063	PUL0094_12	54.4	217	98	1	5455	6105	5	220	2.42e-74	246
3300029546.a:Ga0244998_100155	PUL0337_2	76.7	425	99	0	87783	89057	1	425	3.16e-221	679
3300029546.a:Ga0244998_100389	PUL0024_6	63.3	570	205	2	22879	21170	1	566	3.82e-226	699
3300029546.a:Ga0244998_100061	PUL0106_8	38.7	942	511	16	65929	63239	2	922	1.10e-186	602
3300029546.a:Ga0244998_100094	PUL0225_6	55.2	496	220	2	28974	27490	1	495	6.32e-174	547
