CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_199	215615	216967	-	2.A.1.6.10
CGC1	TC	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_200	217118	218188	+	3.D.4.5.1
CGC1	TC	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_201	218262	220253	+	3.D.4.5.1
CGC1	TC	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_202	220246	220884	+	3.D.4.5.1
CGC1	TC	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_203	220881	221306	+	3.D.4.5.1
CGC1	null	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_204	221480	222259	+	null
CGC1	STP	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_205	222216	223658	+	HisKA+HATPase_c
CGC1	TF	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_206	223655	224200	+	HTH_8
CGC1	null	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_207	224890	225702	+	null
CGC1	null	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_208	225711	226112	-	null
CGC1	CAZyme	3300012848.a:Ga0160443_100029	3300012848.a:Ga0160443_100029_209	226573	227538	+	 GT9|GT9
CGC1	STP	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_7	7448	8263	+	CbiA
CGC1	null	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_8	8265	8549	+	null
CGC1	null	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_9	9103	9852	-	null
CGC1	TF	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_10	9951	10313	+	DUF24
CGC1	null	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_11	10827	11045	-	null
CGC1	TC	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_12	11299	12972	-	3.A.1.120.5
CGC1	null	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_13	13083	13583	+	null
CGC1	CAZyme	3300012848.a:Ga0160443_100405	3300012848.a:Ga0160443_100405_14	13733	14665	-	GT2| GT2
CGC1	CAZyme	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_113	123980	125431	-	GT2
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_114	125525	126790	-	null
CGC1	STP	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_115	126793	128127	-	PIG-L
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_116	128121	129305	-	null
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_117	129292	130386	-	null
CGC1	CAZyme	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_118	130383	131318	-	GT2
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_119	131582	132346	-	3.A.1.3.29
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_120	132359	133069	-	3.A.1.3.29
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_121	133066	133752	-	3.A.1.3.1
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_122	133926	134702	-	3.A.1.3.29
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_123	134809	136026	+	null
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_124	136164	137507	-	2.A.23.1.3
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_125	137815	138201	+	null
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_126	138400	139353	+	2.A.80.1.3
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_127	139334	139879	+	null
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_128	139880	141370	+	2.A.80.1.4
CGC1	TF	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_129	141799	142707	+	HTH_1
CGC1	STP	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_130	142834	143871	+	SBP_bac_1
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_131	143872	144930	+	3.A.1.20.3
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_132	144945	145808	+	3.A.1.11.3
CGC1	TC	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_133	145805	146599	+	3.A.1.11.1
CGC1	STP	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_134	146601	147722	+	Pyr_redox_2
CGC1	null	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_135	147719	148060	+	null
CGC1	STP	3300012848.a:Ga0160443_100022	3300012848.a:Ga0160443_100022_136	148057	149448	+	Pyr_redox_2
CGC1	CAZyme	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_22	22279	23913	-	AA3|AA3_2
CGC1	STP	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_23	23910	24908	-	SBP_bac_3
CGC1	TC	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_24	24946	25764	-	3.A.1.16.1
CGC1	TC	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_25	25767	26105	-	3.A.1.17.1
CGC1	TC	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_26	26102	26551	-	3.A.1.17.2
CGC1	TF	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_27	26595	27353	-	GntR
CGC1	null	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_28	27545	27820	+	null
CGC1	TC	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_29	27833	28825	+	2.A.4.3.9
CGC1	STP	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_30	29016	29825	-	SBP_bac_1
CGC1	TC	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_31	30244	31941	-	2.A.14.2.1
CGC1	TF	3300012848.a:Ga0160443_100128	3300012848.a:Ga0160443_100128_32	32301	33227	-	HTH_1
CGC1	TC	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_77	82338	83555	-	2.A.1.2.60
CGC1	null	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_78	83670	86525	+	null
CGC1	TC	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_79	86598	88229	-	4.C.1.1.6
CGC1	TF	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_80	88277	89119	-	HTH_AraC
CGC1	STP	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_81	89287	90417	-	HD
CGC1	null	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_82	90421	91554	-	null
CGC1	STP	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_83	91554	92129	-	SKI
CGC1	CAZyme	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_84	92338	94791	+	GT51| GT51
CGC2	STP	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_196	203945	204880	+	PfkB
CGC2	TC	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_197	204884	205894	+	3.A.1.2.1
CGC2	TC	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_198	205973	206977	+	3.A.1.2.9
CGC2	TC	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_199	207045	208607	+	3.A.1.2.20
CGC2	TC	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_200	208634	209659	+	3.A.1.2.13
CGC2	TF	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_201	209764	210468	-	HTH_DeoR
CGC2	TF	3300012848.a:Ga0160443_100059	3300012848.a:Ga0160443_100059_202	210590	211333	-	GntR
