Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029384.a:Ga0243983_1000019_121	-	CE20(81-392)	CE20_e31	CE20	N	3
3300029384.a:Ga0243983_1000019_192	3.2.1.151:2|3.2.1.4:2|3.2.1.151:2|3.2.1.4:2	GH44(36-540)+CBM76(553-698)	GH44_e6+CBM76_e0	CBM76+GH44	Y(1-20)	3
3300029384.a:Ga0243983_1000019_199	-	CE3(2291-2484)	CE3_e27	-	N	2
3300029384.a:Ga0243983_1000019_22	3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|3.2.1.8:4	CBM22(49-171)+GH10(199-542)	CBM22_e20+GH10_e105	CBM22+CBM37+GH10	Y(1-29)	3
3300029384.a:Ga0243983_1000019_226	-	GT2(10-179)	GT2	GT2	N	3
3300029384.a:Ga0243983_1000019_227	-	GH13_39(182-511)	GH13_e89	GH13_39	N	3
3300029384.a:Ga0243983_1000019_228	2.4.1.1:158	GT35(101-803)	GT35_e0	GT35	N	3
3300029384.a:Ga0243983_1000019_236	2.4.1.49:1	GH94(2-794)	GH94_e8	GH94	N	3
3300029384.a:Ga0243983_1000019_244	3.2.1.4:1	GH5_4(73-354)	GH5_e142	-	Y(1-34)	2
3300029384.a:Ga0243983_1000019_34	-	GH25(43-214)	GH25_e94	-	Y(1-25)	2
3300029384.a:Ga0243983_1000019_35	3.2.1.151:27|3.2.1.150:4|3.2.1.151:5|3.2.1.151:27|3.2.1.150:4	GH74(88-200)	GH74_e1+GH74_e0+GH74_e1	GH74	Y(1-22)	3
3300029384.a:Ga0243983_1000019_60	2.4.1.20:14|2.4.1.49:1	GH94(2-815)	GH94_e12	GH94	N	3
3300029384.a:Ga0243983_1000019_91	-	GT4(194-347)	GT4_e1435	GT4	N	3
3300029384.a:Ga0243983_1000019_92	-	GT4(203-352)	GT4_e673	-	N	2
3300029384.a:Ga0243983_1000057_101	3.2.1.78:7|3.2.1.78:7	CBM35(71-173)+GH26(190-516)	CBM35_e64+GH26_e105	CBM35+GH26	Y(1-35)	3
3300029384.a:Ga0243983_1000057_102	3.2.1.4:18|3.2.1.-:2	GH9(45-447)	GH9_e17	CBM3+GH9	Y(1-30)	3
3300029384.a:Ga0243983_1000057_131	-	GT28(194-359)	GT28_e57	GT28	N	3
3300029384.a:Ga0243983_1000057_181	3.1.1.72:1	CE2(210-420)	CE2_e13	CE2	Y(1-26)	3
3300029384.a:Ga0243983_1000057_187	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	GH9(35-464)+CBM3(490-582)	GH9_e22+CBM3_e0	CBM3+GH9+3.2.1.4	Y(1-30)	3
3300029384.a:Ga0243983_1000057_194	3.2.1.78:7|3.2.1.78:7	CBM35(44-154)+GH26(171-575)	CBM35_e64+GH26_e105	CBM35+GH26	Y(1-29)	3
3300029384.a:Ga0243983_1000057_52	-	GH25(242-419)	GH25_e236	GH25	Y(1-23)	3
3300029384.a:Ga0243983_1000060_126	3.2.1.-:3|3.2.1.63:2	GH95(5-738)	GH95_e1	GH95	N	3
3300029384.a:Ga0243983_1000060_127	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3|3.2.1.78:4	GH26(211-531)	CBM35_e4+GH26_e32	CBM35+GH26	Y(1-17)	3
3300029384.a:Ga0243983_1000060_157	3.2.1.4:18|3.2.1.-:2	GH9(43-462)	GH9_e17	GH9+3.2.1.4	Y(1-38)	3
3300029384.a:Ga0243983_1000060_158	3.2.1.4:18|3.2.1.-:2	GH9(45-458)	GH9_e17	GH9+3.2.1.4	Y(1-37)	3
3300029384.a:Ga0243983_1000060_27	-	GT2(28-153)	GT2	-	N	2
3300029384.a:Ga0243983_1000060_28	2.4.1.-:1	GT2(5-126)	GT2	-	N	2
3300029384.a:Ga0243983_1000060_30	-	GT8(5-247)	GT8_e234	-	N	2
3300029384.a:Ga0243983_1000060_35	-	GT2(4-161)	GT2	-	N	2
3300029384.a:Ga0243983_1000060_53	-	GT2(9-154)	GT2	GT2	N	3
3300029384.a:Ga0243983_1000060_60	-	CBM63(192-266)	CBM63_e11	-	Y(1-26)	2
3300029384.a:Ga0243983_1000066_101	-	cohesin(432-554)	-	-	Y(1-29)	1
3300029384.a:Ga0243983_1000066_135	2.4.1.18:57|2.4.1.18:14	CBM48(18-93)+GH13_9(186-475)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029384.a:Ga0243983_1000066_143	-	CE4(86-238)	CE4_e313	-	Y(1-20)	2
3300029384.a:Ga0243983_1000066_148	-	GH48(49-754)	GH48_e0	GH48	Y(1-23)	3
3300029384.a:Ga0243983_1000066_16	-	GH3(140-367)	GH3_e219	-	Y(1-28)	2
3300029384.a:Ga0243983_1000066_42	2.4.1.21:9	GT5(3-479)	GT5_e9	GT5	N	3
3300029384.a:Ga0243983_1000066_8	-	CE4(61-183)	CE4_e314	-	Y(1-24)	2
3300029384.a:Ga0243983_1000066_90	3.2.1.177:12	GH31(262-693)	GH31_e31	GH31	N	3
3300029384.a:Ga0243983_1000073_119	-	GH3(33-265)	GH3_e31	CBM6+GH3	N	3
3300029384.a:Ga0243983_1000073_160	3.2.1.8:2|3.2.1.8:2|-	GH98(1-147)+CBM35(434-530)+CE1(814-1038)	GH98_e0+CBM35_e1+CE1_e22	CBM35+CBM37+GH98	N	3
3300029384.a:Ga0243983_1000073_161	3.2.1.8:2	GH98(45-227)	GH98_e0	CBM35+GH98	Y(1-22)	3
3300029384.a:Ga0243983_1000073_19	-|4.2.2.2:2|-	PL1(235-400)+PL9_1(593-998)+CBM77(1046-1147)	PL1_e59+PL9_e8+CBM77_e0	CBM37+CBM77+PL1	Y(1-25)	3
3300029384.a:Ga0243983_1000073_20	-|-|-	PL1_8(264-448)+CBM13(563-709)	CBM13_e240+PL1_e107+CBM13_e253	CBM13+PL1	Y(1-38)	3
3300029384.a:Ga0243983_1000073_26	-	GT51(111-298)	GT51_e164	GT51	N	3
3300029384.a:Ga0243983_1000073_32	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(57-421)	GH5_e276	GH5_1	Y(1-27)	3
3300029384.a:Ga0243983_1000073_43	-	GH105(38-378)	GH105_e32	-	N	2
3300029384.a:Ga0243983_1000073_80	3.1.1.-:1|-|3.1.1.-:1|3.1.1.-:1	CE12(181-368)+CBM13(382-543)+CBM35(674-790)+CE12(817-1030)	CE12_e21+CBM13_e240+CBM35_e73+CE12_e21	CBM13+CBM35+CE12	Y(1-22)	3
3300029384.a:Ga0243983_1000073_87	2.4.1.319:4|2.4.1.320:2	GH130(4-221)	GH130_e13	GH130	N	3
3300029384.a:Ga0243983_1000080_128	-|3.2.1.8:4|3.1.1.73:3|3.2.1.22:2|3.2.1.55:1	PL1_2(95-276)+CBM6(508-630)	PL1_e30+CBM6_e34	CBM37+PL1_2	Y(1-25)	3
3300029384.a:Ga0243983_1000080_129	-	CBM79(432-545)	CBM79_e1	CBM79	Y(1-35)	3
3300029384.a:Ga0243983_1000080_15	3.2.1.8:10|3.2.1.73:2|3.1.1.72:1|3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1	GH11(42-240)+CBM22(268-397)	GH11_e5+CBM22_e20	CBM22+GH11+GH16_21+3.2.1.73+3.2.1.8	Y(1-33)	3
3300029384.a:Ga0243983_1000080_16	3.2.1.8:4|3.1.1.72:1	CE4(10-132)	CE4_e273	-	N	2
3300029384.a:Ga0243983_1000080_20	-	GH31(131-611)	GH31_e25	GH31	N	3
3300029384.a:Ga0243983_1000080_49	2.4.1.1:158	GT35(84-780)	GT35_e0	GT35	N	3
3300029384.a:Ga0243983_1000080_50	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300029384.a:Ga0243983_1000080_64	-|-|-	CBM79(85-196)+CBM79(222-322)+GH5_4(387-654)	CBM79_e0+CBM79_e0+GH5_e175	CBM79+GH5_4	Y(1-23)	3
3300029384.a:Ga0243983_1000080_98	4.2.2.23:15|4.2.2.24:5|-	PL11(46-624)+CBM13(636-797)	PL11_e0+CBM13_e253	CBM13+PL11_1	Y(1-23)	3
3300029384.a:Ga0243983_1000118_109	3.2.1.23:2|3.2.1.-:1	GH2(4-446)	GH2_e145	GH2	N	3
3300029384.a:Ga0243983_1000118_12	-	CE4(5-140)	CE4_e345	-	N	2
3300029384.a:Ga0243983_1000118_18	3.2.1.4:18|3.2.1.-:2|3.2.1.4:8|3.2.1.-:1	GH9(44-639)+CBM3(686-777)	GH9_e17+CBM3_e1	CBM3+GH9	Y(1-32)	3
3300029384.a:Ga0243983_1000118_4	-|3.2.1.8:1|3.2.1.55:1	PL1_2(376-576)+CBM6(785-913)	PL1_e64+CBM6_e82	PL1_2	Y(1-26)	3
3300029384.a:Ga0243983_1000118_44	3.1.1.72:1	CE3(37-200)	CE3_e15	-	Y(1-29)	2
3300029384.a:Ga0243983_1000156_111	-|4.2.2.14:1	CE3(224-363)+PL31(454-645)	CE3_e5+PL31_e7	CE3	Y(1-32)	3
3300029384.a:Ga0243983_1000156_26	-	GH5_4(74-356)	GH5_e293	GH5_4	Y(1-26)	3
3300029384.a:Ga0243983_1000156_29	-	GT115(17-161)	-	-	N	1
3300029384.a:Ga0243983_1000156_33	-	GT4(184-294)	GT4_e3427	GT4	N	3
3300029384.a:Ga0243983_1000156_51	-	GH25(159-333)	GH25_e78	-	N	2
3300029384.a:Ga0243983_1000186_105	3.2.1.-:2	GH13_20(33-326)	GH13_e141	GH13	N	3
3300029384.a:Ga0243983_1000186_107	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	CBM4(43-186)+GH9(321-805)	CBM4_e0+GH9_e1	CBM4+GH9	Y(1-29)	3
3300029384.a:Ga0243983_1000186_20	-|-	GH43_12(4-282)+CBM91(309-487)	GH43_e189+CBM91_e41	GH43_12	N	3
3300029384.a:Ga0243983_1000186_69	3.2.1.23:1|3.2.1.-:1	GH42(6-374)	GH42_e18	GH42	N	3
3300029384.a:Ga0243983_1000186_96	3.2.1.-:3|3.2.1.21:2	GH3(515-731)	GH3_e14	GH3	N	3
3300029384.a:Ga0243983_1000274_18	-	GT5(2-467)	GT5_e15	GT5	N	3
3300029384.a:Ga0243983_1000274_21	-|2.4.1.18:14	CBM48(27-110)+GH13_9(177-477)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029384.a:Ga0243983_1000274_59	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(54-418)	GH5_e276	CBM37+GH5_1	Y(1-22)	3
3300029384.a:Ga0243983_1000366_1	-	GT4(209-359)	GT4_e672	-	N	2
3300029384.a:Ga0243983_1000366_16	3.2.1.22:25	GH36(11-709)	GH36_e0	GH36	N	3
3300029384.a:Ga0243983_1000366_21	3.2.1.8:16|3.2.1.136:8|3.2.1.8:1|-	GH30_8(34-383)+CBM22(444-572)+CE1(719-950)	GH30_e78+CBM22_e8+CE1_e22	CBM22+CE0+GH30_8+3.2.1.8	Y(1-31)	3
3300029384.a:Ga0243983_1000366_54	3.2.1.26:3	GH32(13-315)	GH32_e76	GH32	N	3
3300029384.a:Ga0243983_1000389_10	-	GT2(7-165)	GT2	GT2	N	3
3300029384.a:Ga0243983_1000389_22	3.2.1.37:4|3.2.1.55:4	GH43_35(7-335)	GH43_e264	GH43_35	N	3
3300029384.a:Ga0243983_1000389_26	3.2.1.4:1|3.2.1.73:1|3.2.1.8:1	GH5_4(75-361)	GH5_e26	CBM80+GH5_4	Y(1-39)	3
3300029384.a:Ga0243983_1000389_6	-	GT4(174-325)	GT4_e2034	GT4	N	3
3300029384.a:Ga0243983_1000389_7	-	GT4(224-342)	GT4_e3892	GT4	N	3
3300029384.a:Ga0243983_1000585_38	3.1.1.-:1|4.2.2.23:15|4.2.2.24:5	CBM35(264-386)+PL11_1(405-1001)	CBM35_e73+PL11_e0	CBM35+PL11_1	Y(1-32)	3
3300029384.a:Ga0243983_1000585_8	3.2.1.151:3|3.2.1.4:1	GH5_4(73-385)	GH5_e263	GH5_4	Y(1-22)	3
3300029384.a:Ga0243983_1000590_23	3.2.1.55:1|-	GH43_16(65-378)+CBM75(399-677)	GH43_e76+CBM6_e42	CBM75+GH43_16+3.2.1.55	Y(1-31)	3
