3300014749.a:Ga0169785_102206	PUL0110_21	28.9	253	166	6	1061	1789	1	249	1.01e-29	117
3300014749.a:Ga0169785_101848	PUL0406_16	36.1	595	344	13	730	2454	208	786	5.87e-97	329
3300014749.a:Ga0169785_101776	PUL0015_1	24.8	294	210	5	4388	3534	41	332	2.16e-19	90.1
3300014749.a:Ga0169785_101706	PUL0230_11	65.8	316	108	0	211	1158	1	316	4.91e-139	431
3300014749.a:Ga0169785_101455	PUL0457_7	45.8	480	259	1	2797	1361	4	483	1.30e-134	429
3300014749.a:Ga0169785_101618	PUL0460_70	27.5	229	145	8	3859	4509	90	309	1.82e-13	72.8
3300014749.a:Ga0169785_101133	PUL0267_9	27.4	117	71	2	3508	3843	459	566	3.28e-04	44.3
3300014749.a:Ga0169785_101024	PUL0366_9	39.5	286	167	4	1399	545	3	283	2.59e-54	191
3300014749.a:Ga0169785_100830	PUL0366_9	31.7	268	181	1	7371	8168	7	274	4.12e-45	164
3300014749.a:Ga0169785_100756	PUL0569_3	34.0	517	318	10	3606	5126	2	505	4.42e-86	291
3300014749.a:Ga0169785_100243	PUL0048_1	59.7	541	209	4	11705	13324	7	539	2.26e-218	675
3300014749.a:Ga0169785_100225	PUL0212_1	38.9	969	481	22	19801	17216	60	1024	2.82e-164	538
3300014749.a:Ga0169785_100208	PUL0020_16	67.3	958	311	1	8941	11814	60	1015	0.0	1267
3300014749.a:Ga0169785_100181	PUL0038_7	48.5	487	248	3	192	1652	2	485	6.07e-150	477
3300014749.a:Ga0169785_100167	PUL0335_8	48.0	367	187	3	39308	40402	20	384	2.67e-99	327
3300014749.a:Ga0169785_100731	PUL0406_16	32.5	603	379	9	189	1928	189	786	1.47e-79	281
3300014749.a:Ga0169785_100011	PUL0530_12	43.5	862	467	7	201419	198876	28	883	3.39e-223	706
3300014749.a:Ga0169785_100058	PUL0230_7	70.0	750	223	2	120129	117883	1	749	0.0	1082
3300014749.a:Ga0169785_100226	PUL0020_13	70.8	216	63	0	32519	31872	1	216	4.25e-95	307
3300014749.a:Ga0169785_100183	PUL0020_15	80.3	229	45	0	46598	45912	1	229	3.23e-120	380
3300014749.a:Ga0169785_100086	PUL0347_4	50.7	880	415	8	32502	29917	5	883	1.29e-265	828
3300014749.a:Ga0169785_100415	PUL0227_5	31.6	510	338	5	21508	19988	1	502	9.67e-80	273
3300014749.a:Ga0169785_102155	PUL0333_3	44.6	305	161	5	2858	1962	6	308	1.46e-73	246
3300014749.a:Ga0169785_100603	PUL0216_5	44.8	368	183	4	13289	14359	4	362	1.80e-85	284
3300014749.a:Ga0169785_100176	PUL0413_22	42.9	620	303	7	56508	58337	3	581	9.53e-157	500
3300014749.a:Ga0169785_102248	PUL0458_17	31.3	246	146	9	1188	502	50	289	5.10e-14	74.7
